Example;PredX;PredY;ActualX;ActualY;ErrorX;ErrorY;Distance;MeasX;MeasY
7174;2573.714403;2610.328303;2400.000000;2619.600000;173.714403;-9.271697;173.961657;2310.000000;2798.000000
7175;2665.750592;2604.499103;2412.900000;2612.000000;252.850592;-7.500897;252.961826;2411.000000;2781.000000
7176;2746.493434;2602.045617;2425.500000;2604.000000;320.993434;-1.954383;320.999384;2496.000000;2775.000000
7177;2666.987761;2611.079786;2438.000000;2595.700000;228.987761;15.379786;229.503666;2405.000000;2803.000000
7178;2677.739799;2593.931459;2450.200000;2587.200000;227.539799;6.731459;227.639348;2434.000000;2748.000000
7179;2691.692503;2594.138998;2462.300000;2578.300000;229.392503;15.838998;229.938675;2448.000000;2749.000000
7180;2692.263374;2595.766304;2474.100000;2569.100000;218.163374;26.666304;219.787055;2447.000000;2754.000000
7181;2677.437833;2587.234480;2485.700000;2559.600000;191.737833;27.634480;193.719026;2440.000000;2728.000000
7182;2735.214219;2590.110808;2497.000000;2549.900000;238.214219;40.210808;241.584194;2496.000000;2738.000000
7183;2691.476238;2573.590550;2508.100000;2539.800000;183.376238;33.790550;186.463525;2466.000000;2690.000000
7184;2662.985827;2552.947902;2518.900000;2529.500000;144.085827;23.447902;145.981265;2453.000000;2636.000000
7185;2660.254513;2571.710962;2529.500000;2518.900000;130.754513;52.810962;141.016809;2436.000000;2684.000000
7186;2674.191528;2558.848284;2539.800000;2508.100000;134.391528;50.748284;143.653998;2460.000000;2651.000000
7187;2660.004797;2550.109384;2549.900000;2497.000000;110.104797;53.109384;122.244317;2452.000000;2629.000000
7188;2716.192390;2556.327684;2559.600000;2485.700000;156.592390;70.627684;171.783137;2504.000000;2646.000000
7189;2691.864555;2534.661579;2569.100000;2474.100000;122.764555;60.561579;136.889886;2494.000000;2594.000000
7190;2692.410274;2516.727286;2578.300000;2462.300000;114.110274;54.427286;126.425804;2505.000000;2555.000000
7191;2756.876214;2529.221572;2587.200000;2450.200000;169.676214;79.021572;187.174855;2562.000000;2584.000000
7192;2741.841409;2514.965380;2595.700000;2438.000000;146.141409;76.965380;165.169553;2555.000000;2553.000000
7193;2740.455656;2521.625382;2604.000000;2425.500000;136.455656;96.125382;166.913855;2550.000000;2567.000000
7194;2782.116885;2548.951328;2612.000000;2412.900000;170.116885;136.051328;217.829563;2575.000000;2630.000000
7195;2757.840200;2502.914922;2619.600000;2400.000000;138.240200;102.914922;172.342200;2577.000000;2529.000000
7196;2771.865899;2512.553218;2626.900000;2387.000000;144.965899;125.553218;191.777795;2586.000000;2549.000000
7197;2801.781090;2503.681844;2633.900000;2373.700000;167.881090;129.981844;212.318959;2620.000000;2532.000000
7198;2777.499219;2524.790784;2640.600000;2360.300000;136.899219;164.490784;214.006108;2585.000000;2575.000000
7199;2755.792687;2471.760097;2646.900000;2346.800000;108.892687;124.960097;165.748734;2589.000000;2470.000000
7200;2708.154811;2438.404808;2652.900000;2333.100000;55.254811;105.304808;118.920968;2555.000000;2411.000000
7201;2738.726964;2443.759119;2658.500000;2319.200000;80.226964;124.559119;148.159845;2583.000000;2421.000000
7202;2735.766809;2417.019642;2663.800000;2305.200000;71.966809;111.819642;132.976893;2589.000000;2378.000000
7203;2719.000200;2395.631704;2668.800000;2291.100000;50.200200;104.531704;115.960930;2579.000000;2345.000000
7204;2743.142368;2393.617516;2673.300000;2276.900000;69.842368;116.717516;136.018142;2603.000000;2343.000000
7205;2767.246418;2395.010474;2677.600000;2262.500000;89.646418;132.510474;159.985956;2626.000000;2346.000000
7206;2743.439279;2363.341841;2681.400000;2248.100000;62.039279;115.241841;130.879922;2611.000000;2300.000000
7207;2769.272603;2387.416041;2685.000000;2233.500000;84.272603;153.916041;175.476549;2630.000000;2335.000000
7208;2778.697945;2395.384876;2688.100000;2218.900000;90.597945;176.484876;198.380692;2637.000000;2347.000000
7209;2770.212278;2371.213979;2690.900000;2204.200000;79.312278;167.013979;184.889444;2635.000000;2312.000000
7210;2756.116565;2364.419840;2693.300000;2189.400000;62.816565;175.019840;185.951244;2623.000000;2302.000000
7211;2727.130483;2351.336218;2695.300000;2174.600000;31.830483;176.736218;179.579705;2598.000000;2283.000000
7212;2717.732303;2341.873845;2697.000000;2159.700000;20.732303;182.173845;183.349770;2591.000000;2270.000000
7213;2693.064513;2368.447013;2698.300000;2144.800000;-5.235487;223.647013;223.708285;2561.000000;2305.000000
7214;2703.728126;2334.700405;2699.300000;2129.900000;4.428126;204.800405;204.848271;2579.000000;2260.000000
7215;2686.993413;2308.572914;2699.800000;2115.000000;-12.806587;193.572914;193.996086;2568.000000;2226.000000
7216;2655.885006;2267.386394;2700.000000;2100.000000;-44.114994;167.386394;173.102101;2545.000000;2175.000000
7217;2673.536381;2238.718981;2700.000000;2100.000000;-26.463619;138.718981;141.220674;2566.000000;2143.000000
7218;2639.361113;2224.785052;2700.000000;2083.800000;-60.638887;140.985052;153.472667;2535.000000;2126.000000
7219;2689.500295;2177.718256;2700.000000;2067.600000;-10.499705;110.118256;110.617694;2588.000000;2078.000000
7220;2712.265655;2214.475145;2700.000000;2051.400000;12.265655;163.075145;163.535773;2606.000000;2118.000000
7221;2741.481876;2132.896113;2700.000000;2035.100000;41.481876;97.796113;106.230061;2641.000000;2035.000000
7222;2725.214569;2109.070128;2700.000000;2018.900000;25.214569;90.170128;93.629196;2627.000000;2011.000000
7223;2711.020707;2013.645175;2700.000000;2002.700000;11.020707;10.945175;15.532316;2617.000000;1922.000000
7224;2737.107831;2043.375056;2700.000000;1986.500000;37.107831;56.875056;67.909963;2641.000000;1950.000000
7225;2706.715769;2009.376027;2700.000000;1970.300000;6.715769;39.076027;39.648928;2613.000000;1918.000000
7226;2735.164301;2003.345991;2700.000000;1954.100000;35.164301;49.245991;60.511947;2640.000000;1914.000000
7227;2726.387300;1957.858291;2700.000000;1937.800000;26.387300;20.058291;33.145507;2632.000000;1874.000000
7228;2676.064396;2007.632611;2700.000000;1921.600000;-23.935604;86.032611;89.300186;2584.000000;1915.000000
7229;2673.510709;1964.292589;2700.000000;1905.400000;-26.489291;58.892589;64.575688;2582.000000;1877.000000
7230;2703.114598;1967.288771;2700.000000;1889.200000;3.114598;78.088771;78.150860;2610.000000;1881.000000
7231;2673.578389;1934.999741;2700.000000;1873.000000;-26.421611;61.999741;67.394876;2582.000000;1852.000000
7232;2671.433894;1939.843248;2700.000000;1856.800000;-28.566106;83.043248;87.819152;2580.000000;1856.000000
7233;2707.927266;1898.370565;2700.000000;1840.500000;7.927266;57.870565;58.410991;2614.000000;1823.000000
7234;2700.575174;1895.177059;2700.000000;1824.300000;0.575174;70.877059;70.879393;2607.000000;1820.000000
7235;2684.462416;1908.164769;2700.000000;1808.100000;-15.537584;100.064769;101.263885;2592.000000;1830.000000
7236;2708.356295;1878.936031;2700.000000;1791.900000;8.356295;87.036031;87.436253;2614.000000;1807.000000
7237;2913.540349;1695.165191;2700.000000;1775.700000;213.540349;-80.534809;228.222120;2798.000000;1672.000000
7238;2777.779468;2058.777470;2700.000000;1759.500000;77.779468;299.277470;309.219420;2679.000000;1966.000000
7239;2720.658619;1897.626846;2700.000000;1743.200000;20.658619;154.426846;155.802533;2626.000000;1823.000000
7240;2705.354909;1838.497482;2700.000000;1727.000000;5.354909;111.497482;111.625999;2610.000000;1774.000000
7241;2734.902139;1842.910197;2700.000000;1710.800000;34.902139;132.110197;136.642831;2638.000000;1779.000000
7242;2704.013627;1794.702586;2700.000000;1694.600000;4.013627;100.102586;100.183017;2607.000000;1739.000000
7243;2716.028506;1767.255860;2700.000000;1678.400000;16.028506;88.855860;90.289960;2617.000000;1718.000000
7244;2707.650323;1765.232382;2700.000000;1662.200000;7.650323;103.032382;103.316016;2609.000000;1716.000000
7245;2734.943758;1751.966922;2700.000000;1645.900000;34.943758;106.066922;111.674787;2634.000000;1707.000000
7246;2715.375044;1724.864091;2700.000000;1629.700000;15.375044;95.164091;96.398113;2614.000000;1685.000000
7247;2716.098649;1765.973882;2700.000000;1613.500000;16.098649;152.473882;153.321398;2617.000000;1717.000000
7248;2681.697521;1611.701140;2700.000000;1597.300000;-18.302479;14.401140;23.288915;2574.000000;1597.000000
7249;2692.316144;1675.583023;2700.000000;1581.100000;-7.683856;94.483023;94.794954;2589.000000;1646.000000
7250;2695.217566;1626.674680;2700.000000;1564.900000;-4.782434;61.774680;61.959526;2588.000000;1609.000000
7251;2735.091435;1541.465180;2700.000000;1548.600000;35.091435;-7.134820;35.809419;2618.000000;1547.000000
7252;2753.736357;1525.467374;2700.000000;1532.400000;53.736357;-6.932626;54.181707;2634.000000;1536.000000
7253;2695.073000;1581.565219;2700.000000;1516.200000;-4.927000;65.365219;65.550646;2584.000000;1575.000000
7254;2684.772292;1556.952886;2700.000000;1500.000000;-15.227708;56.952886;58.953493;2572.000000;1556.000000
7255;2688.989713;1460.355981;2700.000000;1500.000000;-11.010287;-39.644019;41.144558;2566.000000;1484.000000
7256;2742.220391;1333.892482;2700.200000;1484.000000;42.020391;-150.107518;155.878095;2601.000000;1392.000000
7257;2740.324704;1324.757894;2700.900000;1468.100000;39.424704;-143.342106;148.664947;2598.000000;1385.000000
7258;2743.471822;1332.479116;2701.900000;1452.100000;41.571822;-119.620884;126.638747;2602.000000;1391.000000
7259;2743.536520;1302.081899;2703.400000;1436.200000;40.136520;-134.118101;139.995019;2598.000000;1368.000000
7260;2736.689175;1313.119162;2705.300000;1420.400000;31.389175;-107.280838;111.778614;2593.000000;1376.000000
7261;2766.714054;1231.128104;2707.600000;1404.600000;59.114054;-173.471896;183.267482;2610.000000;1315.000000
7262;2771.659489;1166.553232;2710.400000;1388.800000;61.259489;-222.246768;230.534923;2605.000000;1265.000000
7263;2809.609147;1185.601300;2713.600000;1373.200000;96.009147;-187.598700;210.739242;2644.000000;1282.000000
7264;2769.667403;1198.647204;2717.100000;1357.600000;52.567403;-158.952796;167.419602;2608.000000;1290.000000
7265;2759.731609;1256.339999;2721.100000;1342.100000;38.631609;-85.760001;94.059443;2607.000000;1334.000000
7266;2730.059002;1223.341848;2725.500000;1326.800000;4.559002;-103.458152;103.558552;2574.000000;1307.000000
7267;2729.238285;1144.179508;2730.400000;1311.600000;-1.161715;-167.420492;167.424522;2561.000000;1245.000000
7268;2736.015617;1172.853115;2735.600000;1296.500000;0.415617;-123.646885;123.647583;2572.000000;1268.000000
7269;2745.409388;1110.499969;2741.200000;1281.500000;4.209388;-171.000031;171.051833;2571.000000;1219.000000
7270;2793.261389;1130.947698;2747.200000;1266.700000;46.061389;-135.752302;143.353895;2620.000000;1238.000000
7271;2750.979760;970.644793;2753.600000;1252.100000;-2.620240;-281.455207;281.467403;2552.000000;1103.000000
7272;2695.353185;943.291807;2760.400000;1237.600000;-65.046815;-294.308193;301.410685;2493.000000;1076.000000
7273;2658.983245;919.704051;2767.600000;1223.300000;-108.616755;-303.595949;322.440847;2453.000000;1053.000000
7274;2719.367124;797.820886;2775.100000;1209.300000;-55.732876;-411.479114;415.236336;2487.000000;942.000000
7275;2733.617257;724.123606;2783.100000;1195.400000;-49.482743;-471.276394;473.867050;2485.000000;867.000000
7276;2750.590665;579.615729;2791.400000;1181.700000;-40.809335;-602.084271;603.465717;2468.000000;697.000000
7277;2703.126397;568.201291;2800.000000;1168.300000;-96.873603;-600.098709;607.867548;2417.000000;679.000000
7278;2676.670534;567.858598;2809.000000;1155.100000;-132.329466;-587.241402;601.966404;2390.000000;677.000000
7279;2718.067202;743.858077;2818.400000;1142.200000;-100.332798;-398.341923;410.783347;2474.000000;887.000000
7280;2690.763913;486.236580;2828.100000;1129.500000;-137.336087;-643.263420;657.760617;2382.000000;558.000000
7281;2813.702877;650.479113;2838.100000;1117.100000;-24.397123;-466.620887;467.258250;2548.000000;789.000000
7282;2870.425037;904.111108;2848.500000;1104.900000;21.925037;-200.788892;201.982391;2655.000000;1051.000000
7283;2904.451656;916.430534;2859.100000;1093.000000;45.351656;-176.569466;182.300710;2690.000000;1064.000000
7284;2837.649914;951.218487;2870.100000;1081.400000;-32.450086;-130.181513;134.164952;2632.000000;1091.000000
7285;2863.339062;947.281355;2881.400000;1070.100000;-18.060938;-122.818645;124.139506;2656.000000;1089.000000
7286;2892.509514;848.583856;2893.000000;1059.100000;-0.490486;-210.516144;210.516716;2666.000000;1001.000000
7287;2812.816749;663.362961;2904.900000;1048.500000;-92.083251;-385.137039;395.992252;2550.000000;804.000000
7288;2893.151761;449.711635;2917.100000;1038.100000;-23.948239;-588.388365;588.875527;2581.000000;508.000000
7289;3156.813375;823.358163;2929.500000;1028.100000;227.313375;-204.741837;305.925792;2916.000000;992.000000
7290;3188.169747;1006.604530;2942.200000;1018.400000;245.969747;-11.795470;246.252411;2975.000000;1158.000000
7291;3085.587542;735.040275;2955.100000;1009.000000;130.487542;-273.959725;303.448397;2832.000000;899.000000
7292;2936.737266;480.546509;2968.300000;1000.000000;-31.562734;-519.453491;520.411506;2633.000000;563.000000
7293;3045.148117;672.452597;2981.700000;991.400000;63.448117;-318.947403;325.197032;2781.000000;828.000000
7294;3100.772617;594.543902;2995.400000;983.100000;105.372617;-388.556098;402.590648;2821.000000;737.000000
7295;3180.674257;830.279784;3009.300000;975.100000;171.374257;-144.820216;224.370299;2940.000000;1000.000000
7296;3202.154152;889.008353;3023.300000;967.600000;178.854152;-78.591647;195.359808;2970.000000;1056.000000
7297;3270.378016;870.647427;3037.600000;960.400000;232.778016;-89.752573;249.481721;3032.000000;1043.000000
7298;3207.229436;896.404446;3052.100000;953.600000;155.129436;-57.195554;165.337452;2976.000000;1063.000000
7299;3213.236032;898.243035;3066.700000;947.200000;146.536032;-48.956965;154.497874;2982.000000;1065.000000
7300;3299.613555;878.643765;3081.500000;941.200000;218.113555;-62.556235;226.907041;3061.000000;1052.000000
7301;3169.437633;786.898901;3096.500000;935.600000;72.937633;-148.701099;165.625829;2922.000000;957.000000
7302;3094.561555;821.847846;3111.600000;930.400000;-17.038445;-108.552154;109.881203;2856.000000;987.000000
7303;3205.250380;940.302511;3126.800000;925.500000;78.450380;14.802511;79.834682;2981.000000;1102.000000
7304;3249.174351;777.347457;3142.100000;921.100000;107.074351;-143.752543;179.247623;2997.000000;952.000000
7305;3268.723163;785.212662;3157.600000;917.100000;111.123163;-131.887338;172.460510;3017.000000;961.000000
7306;3321.670545;819.862363;3173.200000;913.600000;148.470545;-93.737637;175.585442;3073.000000;998.000000
7307;3492.397655;1089.969595;3188.800000;910.400000;303.597655;179.569595;352.727622;3272.000000;1243.000000
7308;3187.596607;724.768686;3204.600000;907.600000;-17.003393;-182.831314;183.620273;2929.000000;894.000000
7309;3392.195009;832.386555;3220.400000;905.300000;171.795009;-72.913445;186.627693;3142.000000;1014.000000
7310;3548.409370;883.103302;3236.200000;903.400000;312.209370;-20.296698;312.868417;3297.000000;1070.000000
7311;3561.242826;882.316921;3252.100000;901.900000;309.142826;-19.583079;309.762464;3309.000000;1070.000000
7312;3324.899897;806.277413;3268.100000;900.900000;56.799897;-94.622587;110.361507;3074.000000;985.000000
7313;3626.101330;850.202056;3284.000000;900.200000;342.101330;-49.997944;345.735613;3366.000000;1044.000000
7314;3685.527998;841.306369;3300.000000;900.000000;385.527998;-58.693631;389.970229;3421.000000;1039.000000
7315;3628.085993;827.835543;3300.000000;900.000000;328.085993;-72.164457;335.928754;3365.000000;1023.000000
7316;3703.472069;784.362123;3326.100000;900.000000;377.372069;-115.637877;394.692028;3431.000000;985.000000
7317;3631.706125;886.794577;3352.200000;900.000000;279.506125;-13.205423;279.817900;3376.000000;1078.000000
7318;3712.245506;855.742181;3378.300000;900.000000;333.945506;-44.257819;336.865485;3448.000000;1054.000000
7319;3758.227038;819.091789;3404.300000;900.000000;353.927038;-80.908211;363.057140;3487.000000;1022.000000
7320;3657.993761;753.269282;3430.400000;900.000000;227.593761;-146.730718;270.792953;3384.000000;951.000000
7321;3695.158876;766.873368;3456.500000;900.000000;238.658876;-133.126632;273.277806;3421.000000;967.000000
7322;3642.759935;749.264527;3482.600000;900.000000;160.159935;-150.735473;219.937236;3369.000000;946.000000
7323;3737.247352;792.527311;3508.700000;900.000000;228.547352;-107.472689;252.555481;3464.000000;995.000000
7324;3624.653633;751.247375;3534.800000;900.000000;89.853633;-148.752625;173.784403;3352.000000;947.000000
7325;3679.678738;772.713014;3560.900000;900.000000;118.778738;-127.286986;174.098723;3407.000000;972.000000
7326;3708.214075;746.575816;3587.000000;900.000000;121.214075;-153.424184;195.529620;3431.000000;947.000000
7327;3675.027621;675.184433;3613.000000;900.000000;62.027621;-224.815567;233.215490;3391.000000;868.000000
7328;3783.306418;724.260887;3639.100000;900.000000;144.206418;-175.739113;227.331755;3500.000000;928.000000
7329;3727.699291;706.749251;3665.200000;900.000000;62.499291;-193.250749;203.105916;3445.000000;906.000000
7330;3718.071817;751.845586;3691.300000;900.000000;26.771817;-148.154414;150.553846;3441.000000;953.000000
7331;3791.219722;746.775312;3717.400000;900.000000;73.819722;-153.224688;170.079853;3510.000000;952.000000
7332;3746.961241;730.047377;3743.500000;900.000000;3.461241;-169.952623;169.987865;3466.000000;932.000000
7333;3790.387596;717.293414;3769.600000;900.000000;20.787596;-182.706586;183.885347;3506.000000;921.000000
7334;3832.329075;707.566648;3795.700000;900.000000;36.629075;-192.433352;195.888448;3545.000000;913.000000
7335;3963.244744;730.458849;3821.700000;900.000000;141.544744;-169.541151;220.859948;3672.000000;945.000000
7336;3935.485588;724.393915;3847.800000;900.000000;87.685588;-175.606085;196.281073;3645.000000;937.000000
7337;4009.241446;710.016990;3873.900000;900.000000;135.341446;-189.983010;233.261336;3714.000000;926.000000
7338;4111.657434;700.727304;3900.000000;900.000000;211.657434;-199.272696;290.703417;3811.000000;922.000000
7339;4190.965253;745.651922;3900.000000;900.000000;290.965253;-154.348078;329.369257;3890.000000;974.000000
7340;4249.735056;701.510959;3917.100000;900.000000;332.635056;-198.489041;387.355109;3943.000000;931.000000
7341;4235.262435;714.441122;3934.300000;900.000000;300.962435;-185.558878;353.568218;3930.000000;944.000000
7342;4261.940139;722.414209;3951.400000;900.000000;310.540139;-177.585791;357.731591;3956.000000;954.000000
7343;4400.132506;799.875148;3968.600000;900.000000;431.532506;-100.124852;442.995812;4093.000000;1040.000000
7344;4407.736648;766.827839;3985.700000;900.000000;422.036648;-133.172161;442.549157;4098.000000;1008.000000
7345;4411.466177;773.648971;4002.900000;900.000000;408.566177;-126.351029;427.657460;4102.000000;1015.000000
7346;4476.191687;743.091247;4020.000000;900.000000;456.191687;-156.908753;482.422234;4162.000000;988.000000
7347;4258.652474;692.735635;4037.100000;900.000000;221.552474;-207.264365;303.387567;3951.000000;922.000000
7348;4458.759948;737.265098;4054.300000;900.000000;404.459948;-162.734902;435.970753;4145.000000;981.000000
7349;4356.793863;745.017196;4071.400000;900.000000;285.393863;-154.982804;324.760414;4048.000000;983.000000
7350;4385.529841;680.397673;4088.600000;900.000000;296.929841;-219.602327;369.313569;4072.000000;916.000000
7351;4446.654051;764.571353;4105.700000;900.000000;340.954051;-135.428647;366.865893;4135.000000;1008.000000
7352;4319.251452;742.274913;4122.900000;900.000000;196.351452;-157.725087;251.855307;4012.000000;978.000000
7353;4320.032494;746.133098;4140.000000;900.000000;180.032494;-153.866902;236.826355;4013.000000;982.000000
7354;4313.752131;697.083499;4157.100000;900.000000;156.652131;-202.916501;256.349364;4004.000000;930.000000
7355;4361.459113;702.798160;4174.300000;900.000000;187.159113;-197.201840;271.876993;4050.000000;939.000000
7356;4380.045949;662.830479;4191.400000;900.000000;188.645949;-237.169521;303.045666;4066.000000;896.000000
7357;4417.089448;696.032772;4208.600000;900.000000;208.489448;-203.967228;291.668442;4103.000000;935.000000
7358;4393.278159;692.733509;4225.700000;900.000000;167.578159;-207.266491;266.536748;4080.000000;930.000000
7359;4388.277492;688.426320;4242.900000;900.000000;145.377492;-211.573680;256.706130;4075.000000;925.000000
7360;4427.780937;664.705722;4260.000000;900.000000;167.780937;-235.294278;288.987612;4112.000000;901.000000
7361;4406.818171;692.911558;4277.100000;900.000000;129.718171;-207.088442;244.361263;4093.000000;931.000000
7362;4415.909457;698.871567;4294.300000;900.000000;121.609457;-201.128433;235.035118;4102.000000;938.000000
7363;4374.316620;696.534007;4311.400000;900.000000;62.916620;-203.465993;212.971621;4062.000000;933.000000
7364;4423.273348;673.859237;4328.600000;900.000000;94.673348;-226.140763;245.158495;4108.000000;911.000000
7365;4458.891418;715.211464;4345.700000;900.000000;113.191418;-184.788536;216.700485;4144.000000;958.000000
7366;4553.336599;663.296493;4362.900000;900.000000;190.436599;-236.703507;303.800343;4233.000000;907.000000
7367;4535.508375;671.388187;4380.000000;900.000000;155.508375;-228.611813;276.489088;4216.000000;915.000000
7368;4541.323795;684.634512;4397.100000;900.000000;144.223795;-215.365488;259.196444;4222.000000;930.000000
7369;4641.569616;695.666136;4414.300000;900.000000;227.269616;-204.333864;305.620363;4319.000000;948.000000
7370;4640.801150;685.571717;4431.400000;900.000000;209.401150;-214.428283;299.713747;4318.000000;937.000000
7371;4657.988230;639.390820;4448.600000;900.000000;209.388230;-260.609180;334.306111;4334.000000;886.000000
7372;4675.488946;641.908185;4465.700000;900.000000;209.788946;-258.091815;332.600040;4351.000000;890.000000
7373;4736.191128;647.343477;4482.900000;900.000000;253.291128;-252.656523;357.759297;4410.000000;900.000000
7374;4793.709371;669.912491;4500.000000;900.000000;293.709371;-230.087509;373.102475;4466.000000;929.000000
7375;4794.272852;614.510779;4500.000000;900.000000;294.272852;-285.489221;410.000740;4467.000000;865.000000
7376;4852.228421;663.124083;4515.400000;900.200000;336.828421;-237.075917;411.896074;4523.000000;925.000000
7377;4893.081446;651.150262;4530.900000;900.800000;362.181446;-249.649738;439.886794;4563.000000;914.000000
7378;4863.490134;660.725141;4546.300000;901.800000;317.190134;-241.074859;398.405156;4534.000000;923.000000
7379;4881.956520;682.308045;4561.700000;903.200000;320.256520;-220.891955;389.046905;4552.000000;948.000000
7380;4906.489209;662.836673;4577.000000;905.000000;329.489209;-242.163327;408.908567;4576.000000;928.000000
7381;4917.411225;640.234934;4592.300000;907.100000;325.111225;-266.865066;420.611784;4587.000000;903.000000
7382;4898.532795;573.814355;4607.600000;909.700000;290.932795;-335.885645;444.365905;4571.000000;821.000000
7383;4928.653359;641.364794;4622.700000;912.700000;305.953359;-271.335206;408.937956;4598.000000;905.000000
7384;4980.055706;667.770914;4637.800000;916.000000;342.255706;-248.229086;422.796225;4648.000000;938.000000
7385;5037.663800;647.689221;4652.800000;919.800000;384.863800;-272.110779;471.343209;4705.000000;919.000000
7386;4981.843650;651.611931;4667.700000;923.900000;314.143650;-272.288069;415.724699;4650.000000;920.000000
7387;4984.249530;627.209922;4682.500000;928.400000;301.749530;-301.190078;426.342869;4653.000000;892.000000
7388;4979.509080;638.626671;4697.100000;933.300000;282.409080;-294.673329;408.151025;4648.000000;905.000000
7389;4973.825260;659.145536;4711.700000;938.600000;262.125260;-279.454464;383.150688;4642.000000;928.000000
7390;5012.713751;672.298306;4726.000000;944.200000;286.713751;-271.901694;395.139603;4680.000000;945.000000
7391;5019.951358;683.795852;4740.300000;950.200000;279.651358;-266.404148;386.233157;4687.000000;958.000000
7392;4970.970774;702.421078;4754.300000;956.600000;216.670774;-254.178922;333.995731;4639.000000;975.000000
7393;4983.252223;687.705898;4768.300000;963.300000;214.952223;-275.594102;349.509038;4651.000000;960.000000
7394;5039.082486;740.987897;4782.000000;970.400000;257.082486;-229.412103;344.559600;4706.000000;1019.000000
7395;5081.460255;769.613756;4795.500000;977.800000;285.960255;-208.186244;353.715676;4748.000000;1050.000000
7396;5082.933396;744.355800;4808.900000;985.600000;274.033396;-241.244200;365.093229;4749.000000;1025.000000
7397;5157.641960;911.940814;4822.000000;993.700000;335.641960;-81.759186;345.456350;4828.000000;1185.000000
7398;5118.200101;836.974452;4834.900000;1002.200000;283.300101;-165.225548;327.961018;4786.000000;1116.000000
7399;4978.446946;636.954345;4847.700000;1011.000000;130.746946;-374.045655;396.238459;4647.000000;903.000000
7400;5072.981848;701.331153;4860.100000;1020.100000;212.881848;-318.768847;383.317439;4739.000000;980.000000
7401;5071.847366;733.162813;4872.400000;1029.500000;199.447366;-296.337187;357.204395;4738.000000;1013.000000
7402;5095.252964;736.707240;4884.400000;1039.300000;210.852964;-302.592760;368.810725;4761.000000;1018.000000
7403;5130.931194;711.319076;4896.100000;1049.300000;234.831194;-337.980924;411.554122;4796.000000;994.000000
7404;5150.499260;663.730337;4907.600000;1059.700000;242.899260;-395.969663;464.534202;4816.000000;944.000000
7405;5222.673067;597.876814;4918.800000;1070.300000;303.873067;-472.423186;561.713902;4891.000000;872.000000
7406;5202.709553;613.865976;4929.700000;1081.200000;273.009553;-467.334024;541.234982;4870.000000;890.000000
7407;5202.709553;613.865976;4940.300000;1092.400000;262.409553;-478.534024;545.759641;4870.000000;890.000000
7408;5231.536549;647.634956;4950.700000;1103.900000;280.836549;-456.265044;535.767634;4897.000000;931.000000
7409;5240.550171;675.973912;4960.700000;1115.600000;279.850171;-439.626088;521.140303;4905.000000;963.000000
7410;5224.625413;683.337511;4970.500000;1127.600000;254.125413;-444.262489;511.809423;4889.000000;970.000000
7411;5241.322397;736.990907;4979.900000;1139.900000;261.422397;-402.909093;480.288879;4905.000000;1027.000000
7412;5205.942892;727.273663;4989.000000;1152.300000;216.942892;-425.026337;477.191372;4870.000000;1015.000000
7413;5217.028143;746.383114;4997.800000;1165.100000;219.228143;-418.716886;472.636022;4881.000000;1035.000000
7414;5239.290183;727.272923;5006.300000;1178.000000;232.990183;-450.727077;507.384788;4903.000000;1017.000000
7415;5210.164721;798.096001;5014.400000;1191.100000;195.764721;-393.003999;439.062603;4875.000000;1085.000000
7416;5165.829160;847.122766;5022.200000;1204.500000;143.629160;-357.377234;385.159478;4833.000000;1128.000000
7417;5339.593959;918.711841;5029.600000;1218.000000;309.993959;-299.288159;430.894020;5007.000000;1201.000000
7418;5353.466796;924.819023;5036.700000;1231.700000;316.766796;-306.880977;441.040970;5021.000000;1207.000000
7419;5452.292763;924.195020;5043.400000;1245.700000;408.892763;-321.504980;520.152616;5119.000000;1212.000000
7420;5461.662937;916.554642;5049.800000;1259.700000;411.862937;-343.145358;536.078181;5128.000000;1206.000000
7421;5461.712465;915.384059;5055.800000;1274.000000;405.912465;-358.615941;541.636707;5128.000000;1205.000000
7422;5366.536029;946.389956;5061.400000;1288.300000;305.136029;-341.910044;458.268998;5035.000000;1226.000000
7423;5396.200856;958.759441;5066.700000;1302.900000;329.500856;-344.140559;476.448884;5065.000000;1238.000000
7424;5328.036504;1014.519238;5071.600000;1317.500000;256.436504;-302.980762;396.934532;5001.000000;1280.000000
7425;5315.368164;1021.573147;5076.100000;1332.300000;239.268164;-310.726853;392.173981;4989.000000;1285.000000
7426;5276.354945;961.898405;5080.200000;1347.200000;196.154945;-385.301595;432.358742;4947.000000;1234.000000
7427;5311.394754;1004.524891;5084.000000;1362.200000;227.394754;-357.675109;423.839424;4984.000000;1271.000000
7428;5275.868998;1018.021926;5087.300000;1377.300000;188.568998;-359.278074;405.757318;4950.000000;1280.000000
7429;5315.716936;1000.546760;5090.300000;1392.400000;225.416936;-391.853240;452.063886;4988.000000;1268.000000
7430;5307.866579;1042.068069;5092.900000;1407.700000;214.966579;-365.631931;424.143065;4983.000000;1301.000000
7431;5338.437955;1084.422906;5095.000000;1423.000000;243.437955;-338.577094;417.008976;5016.000000;1336.000000
7432;5360.259426;1132.183916;5096.800000;1438.300000;263.459426;-306.116084;403.878603;5041.000000;1374.000000
7433;5376.975339;1202.654202;5098.200000;1453.700000;278.775339;-251.045798;375.152879;5063.000000;1428.000000
