Example;PredX;PredY;ActualX;ActualY;ErrorX;ErrorY;Distance;MeasX;MeasY
1;4089.183667;395.598881;3900.000000;300.000000;189.183667;95.598881;211.966049;4033.000000;498.000000
2;4199.348816;382.432152;3915.600000;300.000000;283.748816;82.432152;295.480034;4143.000000;490.000000
3;4161.809841;390.310299;3931.200000;300.000000;230.609841;90.310299;247.662772;4104.000000;499.000000
4;4159.332910;378.137813;3946.800000;300.000000;212.532910;78.137813;226.441506;4107.000000;476.000000
5;4237.057964;375.162754;3962.300000;300.000000;274.757964;75.162754;284.853258;4182.000000;482.000000
6;4206.406980;372.822422;3977.900000;300.000000;228.506980;72.822422;239.830242;4154.000000;473.000000
7;4186.502784;398.292076;3993.500000;300.000000;193.002784;98.292076;216.590412;4124.000000;517.000000
8;4165.005839;374.525902;4009.100000;300.000000;155.905839;74.525902;172.802606;4114.000000;470.000000
9;4166.783410;394.308999;4024.700000;300.000000;142.083410;94.308999;170.534110;4107.000000;507.000000
10;4209.252780;369.977433;4040.300000;300.000000;168.952780;69.977433;182.871220;4158.000000;468.000000
11;4156.300666;327.197118;4055.800000;300.000000;100.500666;27.197118;104.115643;4129.000000;372.000000
12;4155.196847;296.830107;4071.400000;300.000000;83.796847;-3.169893;83.856782;4145.000000;302.000000
13;4172.019466;301.818614;4087.000000;300.000000;85.019466;1.818614;85.038915;4158.000000;317.000000
14;4201.507833;299.994770;4102.600000;300.000000;98.907833;-0.005230;98.907833;4187.000000;318.000000
15;4201.573633;323.242236;4118.200000;300.000000;83.373633;23.242236;86.552667;4174.000000;371.000000
16;4218.460950;326.988285;4133.800000;300.000000;84.660950;26.988285;88.858562;4188.000000;382.000000
17;4209.282795;305.808070;4149.400000;300.000000;59.882795;5.808070;60.163800;4191.000000;333.000000
18;4240.290590;299.599754;4164.900000;300.000000;75.390590;-0.400246;75.391652;4224.000000;324.000000
19;4263.437072;292.797295;4180.500000;300.000000;82.937072;-7.202705;83.249245;4250.000000;312.000000
20;4287.659756;322.614814;4196.100000;300.000000;91.559756;22.614814;94.311286;4256.000000;384.000000
21;4311.337823;310.819503;4211.700000;300.000000;99.637823;10.819503;100.223538;4285.000000;362.000000
22;4380.027473;333.597257;4227.300000;300.000000;152.727473;33.597257;156.379208;4338.000000;422.000000
23;4354.149418;310.297097;4242.900000;300.000000;111.249418;10.297097;111.724944;4326.000000;368.000000
24;4330.822845;292.817355;4258.400000;300.000000;72.422845;-7.182645;72.778148;4314.000000;324.000000
25;4346.542813;304.623205;4274.000000;300.000000;72.542813;4.623205;72.689983;4322.000000;354.000000
26;4382.474648;322.899451;4289.600000;300.000000;92.874648;22.899451;95.656078;4346.000000;400.000000
27;4352.692613;316.772671;4305.200000;300.000000;47.492613;16.772671;50.367359;4321.000000;382.000000
28;4396.182628;310.323167;4320.800000;300.000000;75.382628;10.323167;76.086191;4366.000000;375.000000
29;4467.934991;314.654299;4336.400000;300.000000;131.534991;14.654299;132.348790;4432.000000;396.000000
30;4443.728190;310.900022;4351.900000;300.000000;91.828190;10.900022;92.472844;4411.000000;384.000000
31;4465.407105;328.628903;4367.500000;300.000000;97.907105;28.628903;102.006938;4422.000000;425.000000
32;4468.341913;310.000442;4383.100000;300.000000;85.241913;10.000442;85.826526;4435.000000;386.000000
33;4475.927320;312.207377;4398.700000;300.000000;77.227320;12.207377;78.186182;4441.000000;392.000000
34;4518.199549;282.544334;4414.300000;300.000000;103.899549;-17.455666;105.355667;4499.000000;332.000000
35;4490.471770;322.905552;4429.900000;300.000000;60.571770;22.905552;64.758039;4449.000000;417.000000
36;4515.021703;331.289372;4445.500000;300.000000;69.521703;31.289372;76.238389;4468.000000;438.000000
37;4536.672937;332.649143;4461.000000;300.000000;75.672937;32.649143;82.415775;4488.000000;444.000000
38;4571.344007;437.508089;4476.600000;300.000000;94.744007;137.508089;166.987728;4475.000000;633.000000
39;4519.882213;312.229656;4492.200000;300.000000;27.682213;12.229656;30.263335;4483.000000;399.000000
40;4503.393326;288.743682;4507.800000;300.000000;-4.406674;-11.256318;12.088154;4481.000000;344.000000
41;4573.392428;323.549431;4523.400000;300.000000;49.992428;23.549431;55.261366;4528.000000;431.000000
42;4548.402315;318.156940;4539.000000;300.000000;9.402315;18.156940;20.446956;4507.000000;416.000000
43;4553.380293;300.155162;4554.500000;300.000000;-1.119707;0.155162;1.130406;4522.000000;378.000000
44;4567.621868;306.432997;4570.100000;300.000000;-2.478132;6.432997;6.893808;4532.000000;394.000000
45;4585.479135;294.705541;4585.700000;300.000000;-0.220865;-5.294459;5.299064;4556.000000;371.000000
46;4589.203348;293.993346;4601.300000;300.000000;-12.096652;-6.006654;13.505883;4560.000000;370.000000
47;4610.320145;302.895041;4616.900000;300.000000;-6.579855;2.895041;7.188586;4575.000000;393.000000
48;4606.685782;282.240745;4632.500000;300.000000;-25.814218;-17.759255;31.333129;4584.000000;346.000000
49;4625.516630;269.941148;4648.100000;300.000000;-22.583370;-30.058852;37.597117;4610.000000;320.000000
50;4658.832933;273.060421;4663.600000;300.000000;-4.767067;-26.939579;27.358104;4640.000000;333.000000
51;4682.054939;266.037851;4679.200000;300.000000;2.854939;-33.962149;34.081935;4667.000000;320.000000
52;4619.617323;254.223496;4694.800000;300.000000;-75.182677;-45.776504;88.022288;4615.000000;280.000000
53;4655.465661;266.628296;4710.400000;300.000000;-54.934339;-33.371704;64.276374;4641.000000;317.000000
54;4701.953885;273.892054;4726.000000;300.000000;-24.046115;-26.107946;35.494232;4681.000000;342.000000
55;4768.520627;280.563519;4741.600000;300.000000;26.920627;-19.436481;33.203870;4741.000000;368.000000
56;4769.737829;284.014761;4757.100000;300.000000;12.637829;-15.985239;20.377502;4740.000000;376.000000
57;4737.065911;247.455612;4772.700000;300.000000;-35.634089;-52.544388;63.487802;4733.000000;283.000000
58;4782.424840;260.064807;4788.300000;300.000000;-5.875160;-39.935193;40.365049;4768.000000;322.000000
59;4793.807650;263.027293;4803.900000;300.000000;-10.092350;-36.972707;38.325404;4777.000000;331.000000
60;4852.169558;271.421559;4819.500000;300.000000;32.669558;-28.578441;43.405383;4828.000000;360.000000
61;4856.077233;280.363191;4835.100000;300.000000;20.977233;-19.636809;28.734101;4826.000000;381.000000
62;4900.383103;280.513321;4850.600000;300.000000;49.783103;-19.486679;53.461088;4869.000000;388.000000
63;4846.674127;253.357936;4866.200000;300.000000;-19.525873;-46.642064;50.564235;4835.000000;316.000000
64;4895.278711;263.859574;4881.800000;300.000000;13.478711;-36.140426;38.572089;4875.000000;349.000000
65;4904.939312;261.536343;4897.400000;300.000000;7.539312;-38.463657;39.195588;4886.000000;345.000000
66;4880.696921;281.832693;4913.000000;300.000000;-32.303079;-18.167307;37.061300;4849.000000;388.000000
67;4897.853272;279.787814;4928.600000;300.000000;-30.746728;-20.212186;36.795295;4867.000000;386.000000
68;4893.334663;288.693670;4944.200000;300.000000;-50.865337;-11.306330;52.106772;4857.000000;405.000000
69;4892.933769;280.117010;4959.700000;300.000000;-66.766231;-19.882990;69.663928;4862.000000;386.000000
70;4978.574526;285.745143;4975.300000;300.000000;3.274526;-14.254857;14.626123;4942.000000;411.000000
71;5002.726678;294.883404;4990.900000;300.000000;11.826678;-5.116596;12.886034;4960.000000;434.000000
72;5032.749872;310.872936;5006.500000;300.000000;26.249872;10.872936;28.412612;4980.000000;471.000000
73;5002.444549;294.428299;5022.100000;300.000000;-19.655451;-5.571701;20.429895;4960.000000;433.000000
74;5031.768901;310.939219;5037.700000;300.000000;-5.931099;10.939219;12.443651;4979.000000;471.000000
75;5065.850300;296.418728;5053.200000;300.000000;12.650300;-3.581272;13.147456;5021.000000;446.000000
76;5048.627694;293.259426;5068.800000;300.000000;-20.172306;-6.740574;21.268692;5006.000000;437.000000
77;5013.463157;287.597459;5084.400000;300.000000;-70.936843;-12.402541;72.012906;4975.000000;420.000000
78;5064.097363;305.293060;5100.000000;300.000000;-35.902637;5.293060;36.290713;5014.000000;464.000000
79;5065.938724;291.644508;5115.600000;300.000000;-49.661276;-8.355492;50.359275;5024.000000;436.000000
80;5057.078614;277.861634;5131.200000;300.000000;-74.121386;-22.138366;77.356882;5024.000000;405.000000
81;5059.414998;249.163715;5146.800000;300.000000;-87.385002;-50.836285;101.096322;5046.000000;339.000000
82;5102.291421;274.050874;5162.300000;300.000000;-60.008579;-25.949126;65.378794;5071.000000;403.000000
83;5105.231739;269.393597;5177.900000;300.000000;-72.668261;-30.606403;78.850669;5077.000000;393.000000
84;5127.943941;244.522430;5193.500000;300.000000;-65.556059;-55.477570;85.879902;5117.000000;338.000000
85;5112.580849;224.890851;5209.100000;300.000000;-96.519151;-75.109149;122.300167;5117.000000;286.000000
86;5163.002161;257.910010;5224.700000;300.000000;-61.697839;-42.089990;74.687285;5142.000000;375.000000
87;5163.002161;257.910010;5240.300000;300.000000;-77.297839;-42.089990;88.014335;5142.000000;375.000000
88;5190.218062;253.671046;5255.800000;300.000000;-65.581938;-46.328954;80.295470;5172.000000;369.000000
89;5202.738077;258.490009;5271.400000;300.000000;-68.661923;-41.509991;80.234276;5181.000000;382.000000
90;5232.489254;284.693398;5287.000000;300.000000;-54.510746;-15.306602;56.619020;5193.000000;444.000000
91;5236.070328;288.743960;5302.600000;300.000000;-66.529672;-11.256040;67.475149;5194.000000;453.000000
92;5243.060812;258.637089;5318.200000;300.000000;-75.139188;-41.362911;85.771720;5221.000000;388.000000
93;5254.791746;248.503659;5333.800000;300.000000;-79.008254;-51.496341;94.308946;5240.000000;366.000000
94;5271.032603;267.102445;5349.400000;300.000000;-78.367397;-32.897555;84.992341;5243.000000;411.000000
95;5338.601839;297.354732;5364.900000;300.000000;-26.298161;-2.645268;26.430867;5291.000000;484.000000
96;5310.120763;264.280567;5380.500000;300.000000;-70.379237;-35.719433;78.924742;5284.000000;410.000000
97;5279.018839;248.751411;5396.100000;300.000000;-117.081161;-51.248589;127.806167;5264.000000;370.000000
98;5306.556803;245.440407;5411.700000;300.000000;-105.143197;-54.559593;118.456072;5294.000000;366.000000
99;5337.357928;285.741537;5427.300000;300.000000;-89.942072;-14.258463;91.065252;5297.000000;460.000000
100;5329.821077;265.332497;5442.900000;300.000000;-113.078923;-34.667503;118.273745;5303.000000;415.000000
101;5418.816854;291.865266;5458.400000;300.000000;-39.583146;-8.134734;40.410386;5375.000000;483.000000
102;5403.724742;251.708350;5474.000000;300.000000;-70.275258;-48.291650;85.268372;5387.000000;394.000000
103;5438.838713;269.275453;5489.600000;300.000000;-50.761287;-30.724547;59.335538;5410.000000;438.000000
104;5413.234684;251.158119;5505.200000;300.000000;-91.965316;-48.841881;104.130441;5397.000000;394.000000
105;5424.626440;260.154848;5520.800000;300.000000;-96.173560;-39.845152;104.100864;5402.000000;416.000000
106;5482.923002;296.359286;5536.400000;300.000000;-53.476998;-3.640714;53.600784;5437.000000;500.000000
107;5470.070033;286.784592;5551.900000;300.000000;-81.829967;-13.215408;82.890232;5430.000000;479.000000
108;5387.369010;239.099988;5567.500000;300.000000;-180.130990;-60.900012;190.147272;5380.000000;362.000000
109;5508.521067;280.622591;5583.100000;300.000000;-74.578933;-19.377409;77.055183;5473.000000;471.000000
110;5514.314576;255.872712;5598.700000;300.000000;-84.385424;-44.127288;95.226663;5496.000000;418.000000
111;5505.485064;242.503713;5614.300000;300.000000;-108.814936;-57.496287;123.071172;5497.000000;386.000000
112;5290.309464;193.676676;5629.900000;300.000000;-339.590536;-106.323324;355.846008;5321.000000;228.000000
113;5808.091245;355.562144;5645.500000;300.000000;162.591245;55.562144;171.822771;5738.000000;645.000000
114;5663.103395;257.832911;5661.000000;300.000000;2.103395;-42.167089;42.219517;5647.000000;441.000000
115;5679.109317;286.171036;5676.600000;300.000000;2.509317;-13.828964;14.054783;5644.000000;503.000000
116;5624.772421;259.957201;5692.200000;300.000000;-67.427579;-40.042799;78.421325;5606.000000;441.000000
117;5664.278589;281.159510;5707.800000;300.000000;-43.521411;-18.840490;47.424438;5632.000000;491.000000
118;5537.327578;225.523081;5723.400000;300.000000;-186.072422;-74.476919;200.423945;5543.000000;349.000000
119;5515.464098;208.816177;5739.000000;300.000000;-223.535902;-91.183823;241.418286;5535.000000;303.000000
120;5681.674672;265.024933;5754.500000;300.000000;-72.825328;-34.975067;80.788512;5661.000000;459.000000
121;5569.576431;198.283848;5770.100000;300.000000;-200.523569;-101.716152;224.846342;5600.000000;282.000000
122;5568.869033;221.065485;5785.700000;300.000000;-216.830967;-78.934515;230.751655;5579.000000;342.000000
123;5612.743280;218.779971;5801.300000;300.000000;-188.556720;-81.220029;205.305454;5626.000000;342.000000
124;6047.603366;439.872642;5816.900000;300.000000;230.703366;139.872642;269.793252;5954.000000;797.000000
125;5860.312947;331.969211;5832.500000;300.000000;27.812947;31.969211;42.374409;5805.000000;610.000000
126;5826.553612;295.775220;5848.100000;300.000000;-21.546388;-4.224780;21.956676;5791.000000;539.000000
127;5644.409204;219.518513;5863.600000;300.000000;-219.190796;-80.481487;233.499196;5658.000000;348.000000
128;5677.896782;207.751953;5879.200000;300.000000;-201.303218;-92.248047;221.433258;5703.000000;322.000000
129;6057.169060;407.610328;5894.800000;300.000000;162.369060;107.610328;194.791412;5977.000000;752.000000
130;6115.022201;484.170623;5910.400000;300.000000;204.622201;184.170623;275.298136;6011.000000;862.000000
131;5619.503756;197.618892;5926.000000;300.000000;-306.496244;-102.381108;323.143681;5652.000000;287.000000
132;5684.369424;207.432094;5941.600000;300.000000;-257.230576;-92.567906;273.379565;5710.000000;322.000000
133;5732.806753;210.021565;5957.100000;300.000000;-224.293247;-89.978435;241.668325;5758.000000;335.000000
134;5834.781265;237.796886;5972.700000;300.000000;-137.918735;-62.203114;151.297075;5841.000000;416.000000
135;5912.757656;285.897307;5988.300000;300.000000;-75.542344;-14.102693;76.847457;5888.000000;529.000000
136;5849.703530;251.454497;6003.900000;300.000000;-154.196470;-48.545503;161.657716;5846.000000;449.000000
137;6093.436962;373.791983;6019.500000;300.000000;73.936962;73.791983;104.460189;6031.000000;704.000000
138;6117.705284;417.285232;6035.100000;300.000000;82.605284;117.285232;143.455424;6038.000000;772.000000
139;5842.269884;222.047618;6050.600000;300.000000;-208.330116;-77.952382;222.436532;5862.000000;379.000000
140;5898.442178;272.494751;6066.200000;300.000000;-167.757822;-27.505249;169.997723;5882.000000;500.000000
141;5926.285869;255.172257;6081.800000;300.000000;-155.514131;-44.827743;161.846135;5924.000000;466.000000
142;5940.297177;257.648299;6097.400000;300.000000;-157.102823;-42.351701;162.711289;5937.000000;473.000000
143;5886.051040;251.818637;6113.000000;300.000000;-226.948960;-48.181363;232.007056;5884.000000;454.000000
144;5882.042623;226.648966;6128.600000;300.000000;-246.557377;-73.351034;257.237078;5900.000000;395.000000
145;5865.426285;214.546924;6144.200000;300.000000;-278.773715;-85.453076;291.576769;5893.000000;363.000000
146;5844.518363;184.241112;6159.700000;300.000000;-315.181637;-115.758888;335.767158;5900.000000;279.000000
147;6208.621772;406.413445;6175.300000;300.000000;33.321772;106.413445;111.508573;6141.000000;765.000000
148;6216.063197;377.554394;6190.900000;300.000000;25.163197;77.554394;81.534474;6162.000000;722.000000
149;6248.320348;384.562820;6206.500000;300.000000;41.820348;84.562820;94.338815;6194.000000;736.000000
150;6254.012466;382.907781;6222.100000;300.000000;31.912466;82.907781;88.837523;6201.000000;734.000000
151;6232.076379;342.829905;6237.700000;300.000000;-5.623621;42.829905;43.197521;6197.000000;667.000000
152;6254.924979;350.414632;6253.200000;300.000000;1.724979;50.414632;50.444134;6218.000000;682.000000
153;6274.535053;327.700110;6268.800000;300.000000;5.735053;27.700110;28.287576;6252.000000;645.000000
154;6262.476092;343.427283;6284.400000;300.000000;-21.923908;43.427283;48.647576;6230.000000;671.000000
155;7121.387954;1539.227648;6300.000000;300.000000;821.387954;1239.227648;1486.729073;7195.000000;1794.000000
156;6284.920167;352.265192;6300.000000;300.000000;-15.079833;52.265192;54.397166;6250.000000;688.000000
157;5809.097109;141.775109;6312.100000;300.100000;-503.002891;-158.324891;527.331660;5911.000000;142.000000
158;5848.687293;142.560243;6324.200000;300.200000;-475.512707;-157.639757;500.961702;5952.000000;150.000000
159;5912.334981;144.839562;6336.400000;300.600000;-424.065019;-155.760438;451.765929;6017.000000;166.000000
160;5853.288234;143.265135;6348.500000;301.000000;-495.211766;-157.734865;519.725871;5956.000000;153.000000
161;6168.514524;230.820815;6360.600000;301.500000;-192.085476;-70.679185;204.676274;6204.000000;437.000000
162;6330.009283;316.280218;6372.700000;302.200000;-42.690717;14.080218;44.952751;6320.000000;630.000000
163;6397.541437;365.886750;6384.800000;303.000000;12.741437;62.886750;64.164535;6368.000000;721.000000
164;6391.879658;333.196601;6396.900000;303.900000;-5.020342;29.296601;29.723638;6379.000000;666.000000
165;6405.189273;351.319482;6408.900000;305.000000;-3.710727;46.319482;46.467880;6384.000000;698.000000
166;6386.938502;334.046816;6421.000000;306.100000;-34.061498;27.946816;44.059166;6373.000000;667.000000
167;6340.414623;298.008039;6433.100000;307.400000;-92.685377;-9.391961;93.160013;6343.000000;597.000000
168;6330.956543;289.690964;6445.100000;308.800000;-114.143457;-19.109036;115.731949;6338.000000;580.000000
169;6345.859100;270.572731;6457.100000;310.300000;-111.240900;-39.727269;118.121944;6368.000000;543.000000
170;6375.990945;308.393936;6469.100000;312.000000;-93.109055;-3.606064;93.178860;6376.000000;620.000000
171;6356.854630;277.859693;6481.100000;313.700000;-124.245370;-35.840307;129.311405;6375.000000;559.000000
172;6324.780293;267.249894;6493.100000;315.600000;-168.319707;-48.350106;175.126402;6347.000000;534.000000
173;6291.184064;237.801046;6505.100000;317.700000;-213.915936;-79.898954;228.350324;6333.000000;466.000000
174;6319.517852;223.457494;6517.000000;319.800000;-197.482148;-96.342506;219.729555;6377.000000;435.000000
175;6229.938367;213.396263;6528.900000;322.000000;-298.961633;-108.603737;318.076767;6287.000000;401.000000
176;6278.302830;221.475015;6540.800000;324.400000;-262.497170;-102.924985;281.954459;6333.000000;426.000000
177;6333.098705;242.082257;6552.700000;326.900000;-219.601295;-84.817743;235.411933;6376.000000;480.000000
178;6324.425556;234.197732;6564.500000;329.500000;-240.074444;-95.302268;258.298782;6373.000000;461.000000
179;6261.663413;176.550998;6576.300000;332.200000;-314.636587;-155.649002;351.031044;6360.000000;305.000000
180;6174.518592;147.160389;6588.100000;335.100000;-413.581408;-187.939611;454.280616;6299.000000;205.000000
181;6329.878850;197.061728;6599.800000;338.100000;-269.921150;-141.038272;304.547569;6414.000000;369.000000
182;6305.356922;186.231541;6611.600000;341.200000;-306.243078;-154.968459;343.220113;6398.000000;337.000000
183;6385.619132;215.879978;6623.200000;344.400000;-237.580868;-128.520022;270.114910;6458.000000;423.000000
184;6462.904980;248.021097;6634.900000;347.700000;-171.995020;-99.678903;198.791777;6517.000000;506.000000
185;6445.322712;224.958058;6646.500000;351.100000;-201.177288;-126.141942;237.453345;6517.000000;451.000000
186;6396.673526;180.495433;6658.100000;354.700000;-261.426474;-174.204567;314.151289;6507.000000;330.000000
187;6469.491718;236.707424;6669.700000;358.400000;-200.208282;-121.692576;234.291355;6534.000000;481.000000
188;6413.180954;207.676518;6681.200000;362.200000;-268.019046;-154.523482;309.373101;6497.000000;405.000000
189;6454.395197;224.181522;6692.700000;366.100000;-238.304803;-141.918478;277.362639;6528.000000;450.000000
190;6458.624028;220.718447;6704.100000;370.100000;-245.475972;-149.381553;287.355705;6536.000000;442.000000
191;6475.568653;234.301270;6715.500000;374.200000;-239.931347;-139.898730;277.738557;6543.000000;476.000000
192;6472.148611;231.023270;6726.800000;378.500000;-254.651389;-147.476730;294.273200;6542.000000;468.000000
193;6436.994705;210.696597;6738.100000;382.800000;-301.105295;-172.103403;346.819809;6521.000000;415.000000
194;6462.432517;208.557609;6749.400000;387.300000;-286.967483;-178.742391;338.081615;6552.000000;412.000000
195;6529.611490;257.942089;6760.600000;391.900000;-230.988510;-133.957911;267.021373;6585.000000;534.000000
196;6429.065000;174.204009;6771.800000;396.600000;-342.735000;-222.395991;408.567323;6551.000000;315.000000
197;6428.210054;179.420854;6782.900000;401.500000;-354.689946;-222.079146;418.478321;6544.000000;330.000000
198;6431.275878;175.503505;6794.000000;406.400000;-362.724122;-230.896495;429.979046;6552.000000;319.000000
199;6394.992936;165.239636;6805.000000;411.400000;-410.007064;-246.160364;478.226638;6523.000000;285.000000
200;6377.494425;140.785210;6816.000000;416.600000;-438.505575;-275.814790;518.035653;6535.000000;205.000000
201;6415.767832;166.554478;6826.900000;421.900000;-411.132168;-255.345522;483.974168;6545.000000;291.000000
202;6271.492566;67.303420;6837.800000;427.200000;-566.307434;-359.896580;670.991548;6540.000000;-104.000000
203;6420.298759;153.211919;6848.600000;432.700000;-428.301241;-279.488081;511.425010;6567.000000;250.000000
204;6464.605796;167.994491;6859.300000;438.300000;-394.694204;-270.305509;478.381211;6599.000000;300.000000
205;6462.389471;166.734561;6870.000000;444.000000;-407.610529;-277.265439;492.973089;6598.000000;296.000000
206;6506.027747;175.140752;6880.700000;449.800000;-374.672253;-274.659248;464.561083;6638.000000;325.000000
207;6514.751720;173.497268;6891.200000;455.800000;-376.448280;-282.302732;470.540264;6650.000000;321.000000
208;6497.552712;163.024658;6901.700000;461.800000;-404.147288;-298.775342;502.595002;6643.000000;288.000000
209;6502.892687;161.564770;6912.200000;467.900000;-409.307313;-306.335230;511.247250;6651.000000;284.000000
210;6498.929908;164.290967;6922.600000;474.100000;-423.670092;-309.809033;524.859966;6643.000000;292.000000
211;6503.050088;151.730676;6932.900000;480.500000;-429.849912;-328.769324;541.165608;6664.000000;253.000000
212;6563.384828;175.405052;6943.200000;486.900000;-379.815172;-311.494948;491.211429;6704.000000;331.000000
213;6636.214690;220.139650;6953.400000;493.500000;-317.185310;-273.360350;418.727121;6741.000000;457.000000
214;6618.604934;206.445430;6963.500000;500.100000;-344.895066;-293.654570;452.974185;6734.000000;421.000000
215;6589.407644;175.638013;6973.600000;506.900000;-384.192356;-331.261987;507.285197;6734.000000;334.000000
216;6625.850580;186.440189;6983.600000;513.700000;-357.749420;-327.259811;484.854238;6764.000000;368.000000
217;6640.892386;200.702666;6993.500000;520.700000;-352.607614;-319.997334;476.162181;6766.000000;408.000000
218;6625.444500;195.953592;7003.400000;527.800000;-377.955500;-331.846408;502.963616;6753.000000;394.000000
219;6645.201603;203.608114;7013.200000;534.900000;-367.998397;-331.291886;495.153647;6768.000000;416.000000
220;6613.530234;170.841976;7022.900000;542.200000;-409.369766;-371.358024;552.711849;6768.000000;322.000000
221;6631.320210;164.366679;7032.500000;549.500000;-401.179790;-385.133321;556.123097;6797.000000;304.000000
222;6744.641099;218.729959;7042.100000;557.000000;-297.458901;-338.270041;450.453570;6870.000000;463.000000
223;6750.549482;215.710064;7051.600000;564.500000;-301.050518;-348.789936;460.744869;6880.000000;456.000000
224;6804.121412;218.722286;7061.000000;572.100000;-256.878588;-353.377714;436.878035;6941.000000;468.000000
225;6706.419035;188.984640;7070.300000;579.900000;-363.880965;-390.915360;534.063831;6856.000000;382.000000
226;6830.880668;241.326336;7079.600000;587.700000;-248.719332;-346.373664;426.422351;6952.000000;524.000000
227;6931.880433;268.057955;7088.700000;595.600000;-156.819567;-327.542045;363.147584;7052.000000;591.000000
228;6719.041478;188.961991;7097.800000;603.600000;-378.758522;-414.638009;561.589438;6871.000000;383.000000
229;6972.659814;306.724383;7106.900000;611.700000;-134.240186;-304.975617;333.212477;7074.000000;671.000000
230;6952.364642;296.564606;7115.800000;619.900000;-163.435358;-323.335394;362.293932;7056.000000;650.000000
231;6980.792041;296.354201;7124.600000;628.200000;-143.807959;-331.845799;361.666093;7091.000000;652.000000
232;7014.418350;343.480069;7133.400000;636.600000;-118.981650;-293.119931;316.347794;7103.000000;740.000000
233;6851.606814;228.192240;7142.100000;645.100000;-290.493186;-416.907760;508.132239;6989.000000;495.000000
234;6965.746604;298.577961;7150.700000;653.600000;-184.953396;-355.022039;400.310388;7071.000000;655.000000
235;7030.203339;366.935906;7159.200000;662.300000;-128.996661;-295.364094;322.304338;7110.000000;780.000000
236;6978.745824;316.745308;7167.600000;671.000000;-188.854176;-354.254692;401.450229;7075.000000;690.000000
237;6996.014068;307.804138;7175.900000;679.800000;-179.885932;-371.995862;413.206812;7102.000000;675.000000
238;7040.716553;348.067735;7184.200000;688.700000;-143.483447;-340.632265;369.618505;7133.000000;750.000000
239;6997.846354;299.251514;7192.300000;697.600000;-194.453646;-398.348486;443.276140;7110.000000;659.000000
240;7086.006375;375.869402;7200.400000;706.700000;-114.393625;-330.830598;350.049690;7175.000000;799.000000
241;7033.665131;316.377285;7208.300000;715.800000;-174.634869;-399.422715;435.931007;7143.000000;694.000000
242;7053.958746;360.085376;7216.200000;725.000000;-162.241254;-364.914624;399.355615;7143.000000;771.000000
243;6939.479519;288.397107;7224.000000;734.300000;-284.520481;-445.902893;528.943564;7046.000000;633.000000
244;6756.024816;173.905782;7231.700000;743.700000;-475.675184;-569.794218;742.248160;6933.000000;343.000000
245;7117.544977;357.351875;7239.300000;753.200000;-121.755023;-395.848125;414.149760;7224.000000;772.000000
246;7003.826825;276.266869;7246.800000;762.700000;-242.973175;-486.433131;543.739970;7134.000000;614.000000
247;6995.638587;268.400370;7254.200000;772.300000;-258.561413;-503.899630;566.364583;7130.000000;597.000000
248;7330.763823;542.642705;7261.500000;782.000000;69.263823;-239.357295;249.177431;7432.000000;1043.000000
249;6891.865499;203.401870;7268.700000;791.700000;-376.834501;-588.298130;698.640774;7063.000000;436.000000
250;7389.608566;602.331730;7275.800000;801.500000;113.808566;-199.168270;229.391346;7499.000000;1114.000000
251;7156.762014;380.271809;7282.800000;811.400000;-126.037986;-431.128191;449.173787;7262.000000;812.000000
252;7106.745226;348.867660;7289.700000;821.400000;-182.954774;-472.532340;506.714181;7215.000000;757.000000
253;7168.701693;391.314527;7296.500000;831.400000;-127.798307;-440.085473;458.265896;7272.000000;830.000000
254;7170.291783;434.721340;7303.200000;841.500000;-132.908217;-406.778660;427.940969;7256.000000;893.000000
255;7156.342191;398.673781;7309.800000;851.700000;-153.457809;-453.026219;478.311671;7253.000000;840.000000
256;7150.751463;362.964477;7316.300000;861.900000;-165.548537;-498.935523;525.683340;7263.000000;784.000000
257;7187.470824;372.225968;7322.700000;872.200000;-135.229176;-499.974032;517.939150;7305.000000;802.000000
258;7189.644103;423.502515;7329.000000;882.600000;-139.355897;-459.097485;479.781791;7285.000000;879.000000
259;7226.090928;480.025120;7335.200000;893.000000;-109.109072;-412.974880;427.145222;7312.000000;958.000000
260;7206.701268;582.479392;7341.200000;903.500000;-134.498732;-321.020608;348.057667;7262.000000;1076.000000
261;7256.317681;647.681640;7347.200000;914.100000;-90.882319;-266.418360;281.493052;7316.000000;1148.000000
262;7247.421007;718.874590;7353.100000;924.700000;-105.678993;-205.825410;231.370156;7297.000000;1215.000000
263;7259.315825;681.316852;7358.800000;935.300000;-99.484175;-253.983148;272.771957;7316.000000;1181.000000
264;7245.977168;636.625056;7364.500000;946.100000;-118.522832;-309.474944;331.394633;7304.000000;1136.000000
265;7280.729402;647.421038;7370.000000;956.800000;-89.270598;-309.378962;322.000903;7348.000000;1150.000000
266;7263.943475;681.914878;7375.500000;967.700000;-111.556525;-285.785122;306.786562;7322.000000;1182.000000
267;6064.121944;-87.340292;7380.800000;978.600000;-1316.678056;-1065.940292;1694.069009;6788.000000;-1272.000000
268;7274.027789;731.528620;7386.000000;989.500000;-111.972211;-257.971380;281.224126;7331.000000;1229.000000
269;7328.587951;1217.239358;7391.100000;1000.500000;-62.512049;216.739358;225.574169;7427.000000;1604.000000
270;7245.736528;641.634086;7396.100000;1011.500000;-150.363472;-369.865914;399.261779;7303.000000;1141.000000
