Example;PredX;PredY;ActualX;ActualY;ErrorX;ErrorY;Distance;MeasX;MeasY
1;4802.716309;1208.660522;3900.000000;300.000000;902.716309;908.660522;1280.843737;4033.000000;498.000000
2;4802.716309;1208.660522;3915.600000;300.000000;887.116309;908.660522;1269.897354;4143.000000;490.000000
3;4802.716309;1208.660522;3931.200000;300.000000;871.516309;908.660522;1259.049094;4104.000000;499.000000
4;4802.716309;1208.660522;3946.800000;300.000000;855.916309;908.660522;1248.301515;4107.000000;476.000000
5;4802.716309;1208.660522;3962.300000;300.000000;840.416309;908.660522;1237.725138;4182.000000;482.000000
6;4802.716309;1208.660522;3977.900000;300.000000;824.816309;908.660522;1227.186167;4154.000000;473.000000
7;4802.716309;1208.660522;3993.500000;300.000000;809.216309;908.660522;1216.755924;4124.000000;517.000000
8;4802.716309;1208.660522;4009.100000;300.000000;793.616309;908.660522;1206.437230;4114.000000;470.000000
9;4802.716309;1208.660522;4024.700000;300.000000;778.016309;908.660522;1196.232971;4107.000000;507.000000
10;4802.716309;1208.660522;4040.300000;300.000000;762.416309;908.660522;1186.146101;4158.000000;468.000000
11;4802.716309;1208.660522;4055.800000;300.000000;746.916309;908.660522;1176.243137;4129.000000;372.000000
12;4802.716309;1208.660522;4071.400000;300.000000;731.316309;908.660522;1166.399369;4145.000000;302.000000
13;4802.716309;1208.660522;4087.000000;300.000000;715.716309;908.660522;1156.682229;4158.000000;317.000000
14;4802.716309;1208.660522;4102.600000;300.000000;700.116309;908.660522;1147.094935;4187.000000;318.000000
15;4802.716309;1208.660522;4118.200000;300.000000;684.516309;908.660522;1137.640770;4174.000000;371.000000
16;4802.716309;1208.660522;4133.800000;300.000000;668.916309;908.660522;1128.323080;4188.000000;382.000000
17;4802.716309;1208.660522;4149.400000;300.000000;653.316309;908.660522;1119.145274;4191.000000;333.000000
18;4802.716309;1208.660522;4164.900000;300.000000;637.816309;908.660522;1110.168270;4224.000000;324.000000
19;4802.716309;1208.660522;4180.500000;300.000000;622.216309;908.660522;1101.279746;4250.000000;312.000000
20;4802.716309;1208.660522;4196.100000;300.000000;606.616309;908.660522;1092.541666;4256.000000;384.000000
21;4802.716309;1208.660522;4211.700000;300.000000;591.016309;908.660522;1083.957666;4285.000000;362.000000
22;4802.716309;1208.660522;4227.300000;300.000000;575.416309;908.660522;1075.531438;4338.000000;422.000000
23;4802.716309;1208.660522;4242.900000;300.000000;559.816309;908.660522;1067.266717;4326.000000;368.000000
24;4802.716309;1208.660522;4258.400000;300.000000;544.316309;908.660522;1059.218669;4314.000000;324.000000
25;4802.716309;1208.660522;4274.000000;300.000000;528.716309;908.660522;1051.287249;4322.000000;354.000000
26;4802.716309;1208.660522;4289.600000;300.000000;513.116309;908.660522;1043.528769;4346.000000;400.000000
27;4802.716309;1208.660522;4305.200000;300.000000;497.516309;908.660522;1035.947114;4321.000000;382.000000
28;4802.716309;1208.660522;4320.800000;300.000000;481.916309;908.660522;1028.546194;4366.000000;375.000000
29;4802.716309;1208.660522;4336.400000;300.000000;466.316309;908.660522;1021.329939;4432.000000;396.000000
30;4802.716309;1208.660522;4351.900000;300.000000;450.816309;908.660522;1014.346730;4411.000000;384.000000
31;4802.716309;1208.660522;4367.500000;300.000000;435.216309;908.660522;1007.510387;4422.000000;425.000000
32;4802.716309;1208.660522;4383.100000;300.000000;419.616309;908.660522;1000.870517;4435.000000;386.000000
33;4802.716309;1208.660522;4398.700000;300.000000;404.016309;908.660522;994.431055;4441.000000;392.000000
34;4802.716309;1208.660522;4414.300000;300.000000;388.416309;908.660522;988.195919;4499.000000;332.000000
35;4802.716309;1208.660522;4429.900000;300.000000;372.816309;908.660522;982.169000;4449.000000;417.000000
36;4802.716309;1208.660522;4445.500000;300.000000;357.216309;908.660522;976.354155;4468.000000;438.000000
37;4802.716309;1208.660522;4461.000000;300.000000;341.716309;908.660522;970.790390;4488.000000;444.000000
38;4802.716309;1208.660522;4476.600000;300.000000;326.116309;908.660522;965.409650;4475.000000;633.000000
39;4802.716309;1208.660522;4492.200000;300.000000;310.516309;908.660522;960.252218;4483.000000;399.000000
40;4802.716309;1208.660522;4507.800000;300.000000;294.916309;908.660522;955.321712;4481.000000;344.000000
41;4802.716309;1208.660522;4523.400000;300.000000;279.316309;908.660522;950.621663;4528.000000;431.000000
42;4802.716309;1208.660522;4539.000000;300.000000;263.716309;908.660522;946.155503;4507.000000;416.000000
43;4802.716309;1208.660522;4554.500000;300.000000;248.216309;908.660522;941.952908;4522.000000;378.000000
44;4802.716309;1208.660522;4570.100000;300.000000;232.616309;908.660522;937.962842;4532.000000;394.000000
45;4802.716309;1208.660522;4585.700000;300.000000;217.016309;908.660522;934.216262;4556.000000;371.000000
46;4802.716309;1208.660522;4601.300000;300.000000;201.416309;908.660522;930.716108;4560.000000;370.000000
47;4802.716309;1208.660522;4616.900000;300.000000;185.816309;908.660522;927.465172;4575.000000;393.000000
48;4802.716309;1208.660522;4632.500000;300.000000;170.216309;908.660522;924.466082;4584.000000;346.000000
49;4802.716309;1208.660522;4648.100000;300.000000;154.616309;908.660522;921.721296;4610.000000;320.000000
50;4802.716309;1208.660522;4663.600000;300.000000;139.116309;908.660522;919.248221;4640.000000;333.000000
51;4802.716309;1208.660522;4679.200000;300.000000;123.516309;908.660522;917.017025;4667.000000;320.000000
52;4802.716309;1208.660522;4694.800000;300.000000;107.916309;908.660522;915.046378;4615.000000;280.000000
53;4802.716309;1208.660522;4710.400000;300.000000;92.316309;908.660522;913.337969;4641.000000;317.000000
54;4802.716309;1208.660522;4726.000000;300.000000;76.716309;908.660522;911.893271;4681.000000;342.000000
55;4802.716309;1208.660522;4741.600000;300.000000;61.116309;908.660522;910.713538;4741.000000;368.000000
56;4802.716309;1208.660522;4757.100000;300.000000;45.616309;908.660522;909.804810;4740.000000;376.000000
57;4802.716309;1208.660522;4772.700000;300.000000;30.016309;908.660522;909.156160;4733.000000;283.000000
58;4802.716309;1208.660522;4788.300000;300.000000;14.416309;908.660522;908.774876;4768.000000;322.000000
59;4802.716309;1208.660522;4803.900000;300.000000;-1.183691;908.660522;908.661293;4777.000000;331.000000
60;4802.716309;1208.660522;4819.500000;300.000000;-16.783691;908.660522;908.815513;4828.000000;360.000000
61;4802.716309;1208.660522;4835.100000;300.000000;-32.383691;908.660522;909.237399;4826.000000;381.000000
62;4802.716309;1208.660522;4850.600000;300.000000;-47.883691;908.660522;909.921311;4869.000000;388.000000
63;4802.716309;1208.660522;4866.200000;300.000000;-63.483691;908.660522;910.875471;4835.000000;316.000000
64;4802.716309;1208.660522;4881.800000;300.000000;-79.083691;908.660522;912.095486;4875.000000;349.000000
65;4802.716309;1208.660522;4897.400000;300.000000;-94.683691;908.660522;913.580290;4886.000000;345.000000
66;4802.716309;1208.660522;4913.000000;300.000000;-110.283691;908.660522;915.328595;4849.000000;388.000000
67;4802.716309;1208.660522;4928.600000;300.000000;-125.883691;908.660522;917.338895;4867.000000;386.000000
68;4802.716309;1208.660522;4944.200000;300.000000;-141.483691;908.660522;919.609471;4857.000000;405.000000
69;4802.716309;1208.660522;4959.700000;300.000000;-156.983691;908.660522;922.121372;4862.000000;386.000000
70;4802.716309;1208.660522;4975.300000;300.000000;-172.583691;908.660522;924.904901;4942.000000;411.000000
71;4802.716309;1208.660522;4990.900000;300.000000;-188.183691;908.660522;927.942373;4960.000000;434.000000
72;4802.716309;1208.660522;5006.500000;300.000000;-203.783691;908.660522;931.231302;4980.000000;471.000000
73;4802.716309;1208.660522;5022.100000;300.000000;-219.383691;908.660522;934.769035;4960.000000;433.000000
74;4802.716309;1208.660522;5037.700000;300.000000;-234.983691;908.660522;938.552758;4979.000000;471.000000
75;4802.716309;1208.660522;5053.200000;300.000000;-250.483691;908.660522;942.552929;5021.000000;446.000000
76;4802.716309;1208.660522;5068.800000;300.000000;-266.083691;908.660522;946.818080;5006.000000;437.000000
77;4802.716309;1208.660522;5084.400000;300.000000;-281.683691;908.660522;951.319950;4975.000000;420.000000
78;4802.716309;1208.660522;5100.000000;300.000000;-297.283691;908.660522;956.055196;5014.000000;464.000000
79;4802.716309;1208.660522;5115.600000;300.000000;-312.883691;908.660522;961.020369;5024.000000;436.000000
80;4802.716309;1208.660522;5131.200000;300.000000;-328.483691;908.660522;966.211923;5024.000000;405.000000
81;4802.716309;1208.660522;5146.800000;300.000000;-344.083691;908.660522;971.626230;5046.000000;339.000000
82;4802.716309;1208.660522;5162.300000;300.000000;-359.583691;908.660522;977.222787;5071.000000;403.000000
83;4802.716309;1208.660522;5177.900000;300.000000;-375.183691;908.660522;983.070062;5077.000000;393.000000
84;4802.716309;1208.660522;5193.500000;300.000000;-390.783691;908.660522;989.128828;5117.000000;338.000000
85;4802.716309;1208.660522;5209.100000;300.000000;-406.383691;908.660522;995.395223;5117.000000;286.000000
86;4802.716309;1208.660522;5224.700000;300.000000;-421.983691;908.660522;1001.865351;5142.000000;375.000000
87;4802.716309;1208.660522;5240.300000;300.000000;-437.583691;908.660522;1008.535290;5142.000000;375.000000
88;4802.716309;1208.660522;5255.800000;300.000000;-453.083691;908.660522;1015.356478;5172.000000;369.000000
89;4802.716309;1208.660522;5271.400000;300.000000;-468.683691;908.660522;1022.413002;5181.000000;382.000000
90;4802.716309;1208.660522;5287.000000;300.000000;-484.283691;908.660522;1029.657535;5193.000000;444.000000
91;4802.716309;1208.660522;5302.600000;300.000000;-499.883691;908.660522;1037.086134;5194.000000;453.000000
92;4802.716309;1208.660522;5318.200000;300.000000;-515.483691;908.660522;1044.694875;5221.000000;388.000000
93;4802.716309;1208.660522;5333.800000;300.000000;-531.083691;908.660522;1052.479849;5240.000000;366.000000
94;4802.716309;1208.660522;5349.400000;300.000000;-546.683691;908.660522;1060.437176;5243.000000;411.000000
95;4802.716309;1208.660522;5364.900000;300.000000;-562.183691;908.660522;1068.510387;5291.000000;484.000000
96;4802.716309;1208.660522;5380.500000;300.000000;-577.783691;908.660522;1076.799860;5284.000000;410.000000
97;4802.716309;1208.660522;5396.100000;300.000000;-593.383691;908.660522;1085.250271;5264.000000;370.000000
98;4802.716309;1208.660522;5411.700000;300.000000;-608.983691;908.660522;1093.857889;5294.000000;366.000000
99;4802.716309;1208.660522;5427.300000;300.000000;-624.583691;908.660522;1102.619033;5297.000000;460.000000
100;4802.716309;1208.660522;5442.900000;300.000000;-640.183691;908.660522;1111.530073;5303.000000;415.000000
101;4802.716309;1208.660522;5458.400000;300.000000;-655.683691;908.660522;1120.528915;5375.000000;483.000000
102;4802.716309;1208.660522;5474.000000;300.000000;-671.283691;908.660522;1129.728171;5387.000000;394.000000
103;4802.716309;1208.660522;5489.600000;300.000000;-686.883691;908.660522;1139.066789;5410.000000;438.000000
104;4802.716309;1208.660522;5505.200000;300.000000;-702.483691;908.660522;1148.541371;5397.000000;394.000000
105;4802.716309;1208.660522;5520.800000;300.000000;-718.083691;908.660522;1158.148580;5402.000000;416.000000
106;4802.716309;1208.660522;5536.400000;300.000000;-733.683691;908.660522;1167.885142;5437.000000;500.000000
107;4802.716309;1208.660522;5551.900000;300.000000;-749.183691;908.660522;1177.684231;5430.000000;479.000000
108;4802.716309;1208.660522;5567.500000;300.000000;-764.783691;908.660522;1187.669163;5380.000000;362.000000
109;4802.716309;1208.660522;5583.100000;300.000000;-780.383691;908.660522;1197.774040;5473.000000;471.000000
110;4802.716309;1208.660522;5598.700000;300.000000;-795.983691;908.660522;1207.995853;5496.000000;418.000000
111;4802.716309;1208.660522;5614.300000;300.000000;-811.583691;908.660522;1218.331660;5497.000000;386.000000
112;4802.716309;1208.660522;5629.900000;300.000000;-827.183691;908.660522;1228.778582;5321.000000;228.000000
113;4802.716309;1208.660522;5645.500000;300.000000;-842.783691;908.660522;1239.333811;5738.000000;645.000000
114;4802.716309;1208.660522;5661.000000;300.000000;-858.283691;908.660522;1249.925934;5647.000000;441.000000
115;4802.716309;1208.660522;5676.600000;300.000000;-873.883691;908.660522;1260.688959;5644.000000;503.000000
116;4802.716309;1208.660522;5692.200000;300.000000;-889.483691;908.660522;1271.552273;5606.000000;441.000000
117;4802.716309;1208.660522;5707.800000;300.000000;-905.083691;908.660522;1282.513327;5632.000000;491.000000
118;4802.716309;1208.660522;5723.400000;300.000000;-920.683691;908.660522;1293.569637;5543.000000;349.000000
119;4802.716309;1208.660522;5739.000000;300.000000;-936.283691;908.660522;1304.718780;5535.000000;303.000000
120;4802.716309;1208.660522;5754.500000;300.000000;-951.783691;908.660522;1315.886067;5661.000000;459.000000
121;4802.716309;1208.660522;5770.100000;300.000000;-967.383691;908.660522;1327.213303;5600.000000;282.000000
122;4802.716309;1208.660522;5785.700000;300.000000;-982.983691;908.660522;1338.626491;5579.000000;342.000000
123;4802.716309;1208.660522;5801.300000;300.000000;-998.583691;908.660522;1350.123451;5626.000000;342.000000
124;4802.716309;1208.660522;5816.900000;300.000000;-1014.183691;908.660522;1361.702062;5954.000000;797.000000
125;4802.716309;1208.660522;5832.500000;300.000000;-1029.783691;908.660522;1373.360257;5805.000000;610.000000
126;4802.716309;1208.660522;5848.100000;300.000000;-1045.383691;908.660522;1385.096028;5791.000000;539.000000
127;4802.716309;1208.660522;5863.600000;300.000000;-1060.883691;908.660522;1396.831469;5658.000000;348.000000
128;4802.716309;1208.660522;5879.200000;300.000000;-1076.483691;908.660522;1408.716112;5703.000000;322.000000
129;4802.716309;1208.660522;5894.800000;300.000000;-1092.083691;908.660522;1420.672634;5977.000000;752.000000
130;4802.716309;1208.660522;5910.400000;300.000000;-1107.683691;908.660522;1432.699238;6011.000000;862.000000
131;4802.716309;1208.660522;5926.000000;300.000000;-1123.283691;908.660522;1444.794171;5652.000000;287.000000
132;4802.716309;1208.660522;5941.600000;300.000000;-1138.883691;908.660522;1456.955733;5710.000000;322.000000
133;4802.716309;1208.660522;5957.100000;300.000000;-1154.383691;908.660522;1469.103690;5758.000000;335.000000
134;4802.716309;1208.660522;5972.700000;300.000000;-1169.983691;908.660522;1481.393190;5841.000000;416.000000
135;4802.716309;1208.660522;5988.300000;300.000000;-1185.583691;908.660522;1493.744501;5888.000000;529.000000
136;4802.716309;1208.660522;6003.900000;300.000000;-1201.183691;908.660522;1506.156103;5846.000000;449.000000
137;4802.716309;1208.660522;6019.500000;300.000000;-1216.783691;908.660522;1518.626517;6031.000000;704.000000
138;4802.716309;1208.660522;6035.100000;300.000000;-1232.383691;908.660522;1531.154306;6038.000000;772.000000
139;4802.716309;1208.660522;6050.600000;300.000000;-1247.883691;908.660522;1543.657233;5862.000000;379.000000
140;4802.716309;1208.660522;6066.200000;300.000000;-1263.483691;908.660522;1556.295275;5882.000000;500.000000
141;4802.716309;1208.660522;6081.800000;300.000000;-1279.083691;908.660522;1568.986627;5924.000000;466.000000
142;4802.716309;1208.660522;6097.400000;300.000000;-1294.683691;908.660522;1581.730004;5937.000000;473.000000
143;4802.716309;1208.660522;6113.000000;300.000000;-1310.283691;908.660522;1594.524160;5884.000000;454.000000
144;4802.716309;1208.660522;6128.600000;300.000000;-1325.883691;908.660522;1607.367882;5900.000000;395.000000
145;4802.716309;1208.660522;6144.200000;300.000000;-1341.483691;908.660522;1620.259991;5893.000000;363.000000
146;4802.716309;1208.660522;6159.700000;300.000000;-1356.983691;908.660522;1633.116249;5900.000000;279.000000
147;4802.716309;1208.660522;6175.300000;300.000000;-1372.583691;908.660522;1646.101435;6141.000000;765.000000
148;4802.716309;1208.660522;6190.900000;300.000000;-1388.183691;908.660522;1659.131672;6162.000000;722.000000
149;4802.716309;1208.660522;6206.500000;300.000000;-1403.783691;908.660522;1672.205908;6194.000000;736.000000
150;4802.716309;1208.660522;6222.100000;300.000000;-1419.383691;908.660522;1685.323117;6201.000000;734.000000
151;4802.716309;1208.660522;6237.700000;300.000000;-1434.983691;908.660522;1698.482305;6197.000000;667.000000
152;4802.716309;1208.660522;6253.200000;300.000000;-1450.483691;908.660522;1711.597758;6218.000000;682.000000
153;4802.716309;1208.660522;6268.800000;300.000000;-1466.083691;908.660522;1724.837771;6252.000000;645.000000
154;4802.716309;1208.660522;6284.400000;300.000000;-1481.683691;908.660522;1738.116943;6230.000000;671.000000
155;4802.716309;1208.660522;6300.000000;300.000000;-1497.283691;908.660522;1751.434383;7195.000000;1794.000000
156;4802.716309;1208.660522;6300.000000;300.000000;-1497.283691;908.660522;1751.434383;6250.000000;688.000000
157;4802.716309;1208.660522;6312.100000;300.100000;-1509.383691;908.560522;1761.738162;5911.000000;142.000000
158;4802.716309;1208.660522;6324.200000;300.200000;-1521.483691;908.460522;1772.064656;5952.000000;150.000000
159;4802.716309;1208.660522;6336.400000;300.600000;-1533.683691;908.060522;1782.346649;6017.000000;166.000000
160;4802.716309;1208.660522;6348.500000;301.000000;-1545.783691;907.660522;1792.566552;5956.000000;153.000000
161;4802.716309;1208.660522;6360.600000;301.500000;-1557.883691;907.160522;1802.759499;6204.000000;437.000000
162;4802.716309;1208.660522;6372.700000;302.200000;-1569.983691;906.460522;1812.876022;6320.000000;630.000000
163;4802.716309;1208.660522;6384.800000;303.000000;-1582.083691;905.660522;1822.967303;6368.000000;721.000000
164;4802.716309;1208.660522;6396.900000;303.900000;-1594.183691;904.760522;1833.033891;6379.000000;666.000000
165;4802.716309;1208.660522;6408.900000;305.000000;-1606.183691;903.660522;1842.940148;6384.000000;698.000000
166;4802.716309;1208.660522;6421.000000;306.100000;-1618.283691;902.560522;1852.959148;6373.000000;667.000000
167;4802.716309;1208.660522;6433.100000;307.400000;-1630.383691;901.260522;1862.906737;6343.000000;597.000000
168;4802.716309;1208.660522;6445.100000;308.800000;-1642.383691;899.860522;1872.744817;6338.000000;580.000000
169;4802.716309;1208.660522;6457.100000;310.300000;-1654.383691;898.360522;1882.561294;6368.000000;543.000000
170;4802.716309;1208.660522;6469.100000;312.000000;-1666.383691;896.660522;1892.309356;6376.000000;620.000000
171;4802.716309;1208.660522;6481.100000;313.700000;-1678.383691;894.960522;1902.084686;6375.000000;559.000000
172;4802.716309;1208.660522;6493.100000;315.600000;-1690.383691;893.060522;1911.793431;6347.000000;534.000000
173;4802.716309;1208.660522;6505.100000;317.700000;-1702.383691;890.960522;1921.437193;6333.000000;466.000000
174;4802.716309;1208.660522;6517.000000;319.800000;-1714.283691;888.860522;1931.020871;6377.000000;435.000000
175;4802.716309;1208.660522;6528.900000;322.000000;-1726.183691;886.660522;1940.586772;6287.000000;401.000000
176;4802.716309;1208.660522;6540.800000;324.400000;-1738.083691;884.260522;1950.090149;6333.000000;426.000000
177;4802.716309;1208.660522;6552.700000;326.900000;-1749.983691;881.760522;1959.577643;6376.000000;480.000000
178;4802.716309;1208.660522;6564.500000;329.500000;-1761.783691;879.160522;1968.960385;6373.000000;461.000000
179;4802.716309;1208.660522;6576.300000;332.200000;-1773.583691;876.460522;1978.328122;6360.000000;305.000000
180;4802.716309;1208.660522;6588.100000;335.100000;-1785.383691;873.560522;1987.637520;6299.000000;205.000000
181;4802.716309;1208.660522;6599.800000;338.100000;-1797.083691;870.560522;1996.843864;6414.000000;369.000000
182;4802.716309;1208.660522;6611.600000;341.200000;-1808.883691;867.460522;2006.127605;6398.000000;337.000000
183;4802.716309;1208.660522;6623.200000;344.400000;-1820.483691;864.260522;2015.218877;6458.000000;423.000000
184;4802.716309;1208.660522;6634.900000;347.700000;-1832.183691;860.960522;2024.388821;6517.000000;506.000000
185;4802.716309;1208.660522;6646.500000;351.100000;-1843.783691;857.560522;2033.457241;6517.000000;451.000000
186;4802.716309;1208.660522;6658.100000;354.700000;-1855.383691;853.960522;2042.473309;6507.000000;330.000000
187;4802.716309;1208.660522;6669.700000;358.400000;-1866.983691;850.260522;2051.480212;6534.000000;481.000000
188;4802.716309;1208.660522;6681.200000;362.200000;-1878.483691;846.460522;2060.387438;6497.000000;405.000000
189;4802.716309;1208.660522;6692.700000;366.100000;-1889.983691;842.560522;2069.286492;6528.000000;450.000000
190;4802.716309;1208.660522;6704.100000;370.100000;-1901.383691;838.560522;2078.086546;6536.000000;442.000000
191;4802.716309;1208.660522;6715.500000;374.200000;-1912.783691;834.460522;2086.879444;6543.000000;476.000000
192;4802.716309;1208.660522;6726.800000;378.500000;-1924.083691;830.160522;2095.534429;6542.000000;468.000000
193;4802.716309;1208.660522;6738.100000;382.800000;-1935.383691;825.860522;2104.223286;6521.000000;415.000000
194;4802.716309;1208.660522;6749.400000;387.300000;-1946.683691;821.360522;2112.867838;6552.000000;412.000000
195;4802.716309;1208.660522;6760.600000;391.900000;-1957.883691;816.760522;2121.416107;6585.000000;534.000000
196;4802.716309;1208.660522;6771.800000;396.600000;-1969.083691;812.060522;2129.960769;6551.000000;315.000000
197;4802.716309;1208.660522;6782.900000;401.500000;-1980.183691;807.160522;2138.372175;6544.000000;330.000000
198;4802.716309;1208.660522;6794.000000;406.400000;-1991.283691;802.260522;2146.819202;6552.000000;319.000000
199;4802.716309;1208.660522;6805.000000;411.400000;-2002.283691;797.260522;2155.171529;6523.000000;285.000000
200;4802.716309;1208.660522;6816.000000;416.600000;-2013.283691;792.060522;2163.485866;6535.000000;205.000000
201;4802.716309;1208.660522;6826.900000;421.900000;-2024.183691;786.760522;2171.707102;6545.000000;291.000000
202;4802.716309;1208.660522;6837.800000;427.200000;-2035.083691;781.460522;2179.964720;6540.000000;-104.000000
203;4802.716309;1208.660522;6848.600000;432.700000;-2045.883691;775.960522;2188.093876;6567.000000;250.000000
204;4802.716309;1208.660522;6859.300000;438.300000;-2056.583691;770.360522;2196.131101;6599.000000;300.000000
205;4802.716309;1208.660522;6870.000000;444.000000;-2067.283691;764.660522;2204.170496;6598.000000;296.000000
206;4802.716309;1208.660522;6880.700000;449.800000;-2077.983691;758.860522;2212.212809;6638.000000;325.000000
207;4802.716309;1208.660522;6891.200000;455.800000;-2088.483691;752.860522;2220.036733;6650.000000;321.000000
208;4802.716309;1208.660522;6901.700000;461.800000;-2098.983691;746.860522;2227.898826;6643.000000;288.000000
209;4802.716309;1208.660522;6912.200000;467.900000;-2109.483691;740.760522;2235.765550;6651.000000;284.000000
210;4802.716309;1208.660522;6922.600000;474.100000;-2119.883691;734.560522;2243.543186;6643.000000;292.000000
211;4802.716309;1208.660522;6932.900000;480.500000;-2130.183691;728.160522;2251.199748;6664.000000;253.000000
212;4802.716309;1208.660522;6943.200000;486.900000;-2140.483691;721.760522;2258.895457;6704.000000;331.000000
213;4802.716309;1208.660522;6953.400000;493.500000;-2150.683691;715.160522;2266.471909;6741.000000;457.000000
214;4802.716309;1208.660522;6963.500000;500.100000;-2160.783691;708.560522;2273.993002;6734.000000;421.000000
215;4802.716309;1208.660522;6973.600000;506.900000;-2170.883691;701.760522;2281.491581;6734.000000;334.000000
216;4802.716309;1208.660522;6983.600000;513.700000;-2180.883691;694.960522;2288.935081;6764.000000;368.000000
217;4802.716309;1208.660522;6993.500000;520.700000;-2190.783691;687.960522;2296.262804;6766.000000;408.000000
218;4802.716309;1208.660522;7003.400000;527.800000;-2200.683691;680.860522;2303.601476;6753.000000;394.000000
219;4802.716309;1208.660522;7013.200000;534.900000;-2210.483691;673.760522;2310.885413;6768.000000;416.000000
220;4802.716309;1208.660522;7022.900000;542.200000;-2220.183691;666.460522;2318.056352;6768.000000;322.000000
221;4802.716309;1208.660522;7032.500000;549.500000;-2229.783691;659.160522;2325.172661;6797.000000;304.000000
222;4802.716309;1208.660522;7042.100000;557.000000;-2239.383691;651.660522;2332.273730;6870.000000;463.000000
223;4802.716309;1208.660522;7051.600000;564.500000;-2248.883691;644.160522;2339.320550;6880.000000;456.000000
224;4802.716309;1208.660522;7061.000000;572.100000;-2258.283691;636.560522;2346.285262;6941.000000;468.000000
225;4802.716309;1208.660522;7070.300000;579.900000;-2267.583691;628.760522;2353.141643;6856.000000;382.000000
226;4802.716309;1208.660522;7079.600000;587.700000;-2276.883691;620.960522;2360.040532;6952.000000;524.000000
227;4802.716309;1208.660522;7088.700000;595.600000;-2285.983691;613.060522;2366.762481;7052.000000;591.000000
228;4802.716309;1208.660522;7097.800000;603.600000;-2295.083691;605.060522;2373.501082;6871.000000;383.000000
229;4802.716309;1208.660522;7106.900000;611.700000;-2304.183691;596.960522;2380.257202;7074.000000;671.000000
230;4802.716309;1208.660522;7115.800000;619.900000;-2313.083691;588.760522;2386.837891;7056.000000;650.000000
231;4802.716309;1208.660522;7124.600000;628.200000;-2321.883691;580.460522;2393.340405;7091.000000;652.000000
232;4802.716309;1208.660522;7133.400000;636.600000;-2330.683691;572.060522;2399.862436;7103.000000;740.000000
233;4802.716309;1208.660522;7142.100000;645.100000;-2339.383691;563.560522;2406.307652;6989.000000;495.000000
234;4802.716309;1208.660522;7150.700000;653.600000;-2347.983691;555.060522;2412.699650;7071.000000;655.000000
235;4802.716309;1208.660522;7159.200000;662.300000;-2356.483691;546.360522;2418.992602;7110.000000;780.000000
236;4802.716309;1208.660522;7167.600000;671.000000;-2364.883691;537.660522;2425.232713;7075.000000;690.000000
237;4802.716309;1208.660522;7175.900000;679.800000;-2373.183691;528.860522;2431.397599;7102.000000;675.000000
238;4802.716309;1208.660522;7184.200000;688.700000;-2381.483691;519.960522;2437.585592;7133.000000;750.000000
239;4802.716309;1208.660522;7192.300000;697.600000;-2389.583691;511.060522;2443.622941;7110.000000;659.000000
240;4802.716309;1208.660522;7200.400000;706.700000;-2397.683691;501.960522;2449.663538;7175.000000;799.000000
241;4802.716309;1208.660522;7208.300000;715.800000;-2405.583691;492.860522;2455.553785;7143.000000;694.000000
242;4802.716309;1208.660522;7216.200000;725.000000;-2413.483691;483.660522;2461.469283;7143.000000;771.000000
243;4802.716309;1208.660522;7224.000000;734.300000;-2421.283691;474.360522;2467.312834;7046.000000;633.000000
244;4802.716309;1208.660522;7231.700000;743.700000;-2428.983691;464.960522;2473.085130;6933.000000;343.000000
245;4802.716309;1208.660522;7239.300000;753.200000;-2436.583691;455.460522;2478.786875;7224.000000;772.000000
246;4802.716309;1208.660522;7246.800000;762.700000;-2444.083691;445.960522;2484.436733;7134.000000;614.000000
247;4802.716309;1208.660522;7254.200000;772.300000;-2451.483691;436.360522;2490.016625;7130.000000;597.000000
248;4802.716309;1208.660522;7261.500000;782.000000;-2458.783691;426.660522;2495.527287;7432.000000;1043.000000
249;4802.716309;1208.660522;7268.700000;791.700000;-2465.983691;416.960522;2500.986134;7063.000000;436.000000
250;4802.716309;1208.660522;7275.800000;801.500000;-2473.083691;407.160522;2506.376395;7499.000000;1114.000000
251;4802.716309;1208.660522;7282.800000;811.400000;-2480.083691;397.260522;2511.698835;7262.000000;812.000000
252;4802.716309;1208.660522;7289.700000;821.400000;-2486.983691;387.260522;2516.954230;7215.000000;757.000000
253;4802.716309;1208.660522;7296.500000;831.400000;-2493.783691;377.260522;2522.158322;7272.000000;830.000000
254;4802.716309;1208.660522;7303.200000;841.500000;-2500.483691;367.160522;2527.296093;7256.000000;893.000000
255;4802.716309;1208.660522;7309.800000;851.700000;-2507.083691;356.960522;2532.368348;7253.000000;840.000000
256;4802.716309;1208.660522;7316.300000;861.900000;-2513.583691;346.760522;2537.389571;7263.000000;784.000000
257;4802.716309;1208.660522;7322.700000;872.200000;-2519.983691;336.460522;2542.346060;7305.000000;802.000000
258;4802.716309;1208.660522;7329.000000;882.600000;-2526.283691;326.060522;2547.238653;7285.000000;879.000000
259;4802.716309;1208.660522;7335.200000;893.000000;-2532.483691;315.660522;2552.080565;7312.000000;958.000000
260;4802.716309;1208.660522;7341.200000;903.500000;-2538.483691;305.160522;2556.760137;7262.000000;1076.000000
261;4802.716309;1208.660522;7347.200000;914.100000;-2544.483691;294.560522;2561.476753;7316.000000;1148.000000
262;4802.716309;1208.660522;7353.100000;924.700000;-2550.383691;283.960522;2566.143128;7297.000000;1215.000000
