Example;PredX;PredY;ActualX;ActualY;ErrorX;ErrorY;Distance;MeasX;MeasY
1;4007.621211;362.578058;3900.000000;300.000000;107.621211;62.578058;124.492322;4033.000000;498.000000
2;4124.332840;348.103419;3915.600000;300.000000;208.732840;48.103419;214.203962;4143.000000;490.000000
3;4078.818455;358.309418;3931.200000;300.000000;147.618455;58.309418;158.717348;4104.000000;499.000000
4;4097.285490;339.160308;3946.800000;300.000000;150.485490;39.160308;155.497307;4107.000000;476.000000
5;4169.176908;338.720826;3962.300000;300.000000;206.876908;38.720826;210.469374;4182.000000;482.000000
6;4146.872601;333.319830;3977.900000;300.000000;168.972601;33.319830;172.226453;4154.000000;473.000000
7;4086.986727;371.692838;3993.500000;300.000000;93.486727;71.692838;117.811846;4124.000000;517.000000
8;4108.396414;333.718822;4009.100000;300.000000;99.296414;33.718822;104.865326;4114.000000;470.000000
9;4076.487775;364.680068;4024.700000;300.000000;51.787775;64.680068;82.858221;4107.000000;507.000000
10;4154.275907;328.917054;4040.300000;300.000000;113.975907;28.917054;117.587003;4158.000000;468.000000
11;4189.327644;251.968213;4055.800000;300.000000;133.527644;-48.031787;141.903785;4129.000000;372.000000
12;4252.485495;193.195501;4071.400000;300.000000;181.085495;-106.804499;210.235956;4145.000000;302.000000
13;4255.581140;204.611325;4087.000000;300.000000;168.581140;-95.388675;193.697186;4158.000000;317.000000
14;4284.264478;203.355000;4102.600000;300.000000;181.664478;-96.645000;205.772297;4187.000000;318.000000
15;4235.548649;247.917466;4118.200000;300.000000;117.348649;-52.082534;128.387288;4174.000000;371.000000
16;4242.339724;255.968854;4133.800000;300.000000;108.539724;-44.031146;117.130754;4188.000000;382.000000
17;4278.250296;215.416275;4149.400000;300.000000;128.850296;-84.583725;154.132428;4191.000000;333.000000
18;4317.691377;205.640791;4164.900000;300.000000;152.791377;-94.359209;179.579690;4224.000000;324.000000
19;4352.060350;193.897342;4180.500000;300.000000;171.560350;-106.102658;201.719429;4250.000000;312.000000
20;4309.829092;252.738833;4196.100000;300.000000;113.729092;-47.261167;123.158127;4256.000000;384.000000
21;4353.943461;232.548147;4211.700000;300.000000;142.243461;-67.451853;157.426029;4285.000000;362.000000
22;4367.337351;278.140078;4227.300000;300.000000;140.037351;-21.859922;141.733256;4338.000000;422.000000
23;4391.418970;234.547173;4242.900000;300.000000;148.518970;-65.452827;162.302055;4326.000000;368.000000
24;4408.791975;199.186109;4258.400000;300.000000;150.391975;-100.813891;181.055756;4314.000000;324.000000
25;4396.762835;223.309028;4274.000000;300.000000;122.762835;-76.690972;144.748813;4322.000000;354.000000
26;4390.195285;259.455503;4289.600000;300.000000;100.595285;-40.544497;108.458599;4346.000000;400.000000
27;4376.965539;246.430769;4305.200000;300.000000;71.765539;-53.569231;89.554202;4321.000000;382.000000
28;4427.211816;237.441066;4320.800000;300.000000;106.411816;-62.558934;123.438628;4366.000000;375.000000
29;4479.929838;249.995071;4336.400000;300.000000;143.529838;-50.004929;151.991142;4432.000000;396.000000
30;4466.723688;241.622714;4351.900000;300.000000;114.823688;-58.377286;128.811439;4411.000000;384.000000
31;4450.351620;274.585760;4367.500000;300.000000;82.851620;-25.414240;86.661840;4422.000000;425.000000
32;4489.675493;241.548019;4383.100000;300.000000;106.575493;-58.451981;121.552333;4435.000000;386.000000
33;4491.723265;246.056922;4398.700000;300.000000;93.023265;-53.943078;107.532244;4441.000000;392.000000
34;4590.686149;192.504568;4414.300000;300.000000;176.386149;-107.495432;206.560745;4499.000000;332.000000
35;4483.048821;266.063458;4429.900000;300.000000;53.148821;-33.936542;63.059385;4449.000000;417.000000
36;4488.192238;281.988370;4445.500000;300.000000;42.692238;-18.011630;46.336228;4468.000000;438.000000
37;4504.411573;285.493508;4461.000000;300.000000;43.411573;-14.506492;45.771202;4488.000000;444.000000
38;4393.443405;447.884186;4476.600000;300.000000;-83.156595;147.884186;169.660696;4475.000000;633.000000
39;4529.540286;248.807340;4492.200000;300.000000;37.340286;-51.192660;63.363913;4483.000000;399.000000
40;4564.415433;203.673935;4507.800000;300.000000;56.615433;-96.326065;111.731903;4481.000000;344.000000
41;4553.621906;271.922980;4523.400000;300.000000;30.221906;-28.077020;41.251456;4528.000000;431.000000
42;4542.428781;261.080867;4539.000000;300.000000;3.428781;-38.919133;39.069879;4507.000000;416.000000
43;4583.106253;228.722965;4554.500000;300.000000;28.606253;-71.277035;76.803212;4522.000000;378.000000
44;4582.494281;241.177130;4570.100000;300.000000;12.394281;-58.822870;60.114459;4532.000000;394.000000
45;4622.217750;220.522001;4585.700000;300.000000;36.517750;-79.477999;87.465984;4556.000000;371.000000
46;4626.937714;219.411924;4601.300000;300.000000;25.637714;-80.588076;84.567904;4560.000000;370.000000
47;4626.690592;237.270043;4616.900000;300.000000;9.790592;-62.729957;63.489395;4575.000000;393.000000
48;4667.332279;197.933482;4632.500000;300.000000;34.832279;-102.066518;107.846473;4584.000000;346.000000
49;4711.093467;174.665308;4648.100000;300.000000;62.993467;-125.334692;140.274594;4610.000000;320.000000
50;4732.738608;183.215714;4663.600000;300.000000;69.138608;-116.784286;135.715572;4640.000000;333.000000
51;4768.790245;170.577584;4679.200000;300.000000;89.590245;-129.422416;157.405762;4667.000000;320.000000
52;4742.990696;141.378151;4694.800000;300.000000;48.190696;-158.621849;165.780681;4615.000000;280.000000
53;4744.485100;169.972440;4710.400000;300.000000;34.085100;-130.027560;134.420833;4641.000000;317.000000
54;4768.201870;187.684311;4726.000000;300.000000;42.201870;-112.315689;119.982548;4681.000000;342.000000
55;4811.491892;204.784567;4741.600000;300.000000;69.891892;-95.215433;118.113739;4741.000000;368.000000
56;4805.112602;211.442257;4757.100000;300.000000;48.012602;-88.557743;100.735712;4740.000000;376.000000
57;4860.420614;135.385139;4772.700000;300.000000;87.720614;-164.614861;186.528707;4733.000000;283.000000
58;4869.683433;164.980605;4788.300000;300.000000;81.383433;-135.019395;157.649929;4768.000000;322.000000
59;4872.754963;171.744052;4803.900000;300.000000;68.854963;-128.255948;145.569894;4777.000000;331.000000
60;4904.922652;191.959698;4819.500000;300.000000;85.422652;-108.040302;137.730665;4828.000000;360.000000
61;4888.809635;209.390722;4835.100000;300.000000;53.709635;-90.609278;105.331696;4826.000000;381.000000
62;4927.639003;212.069403;4850.600000;300.000000;77.039003;-87.930597;116.905081;4869.000000;388.000000
63;4941.527657;155.236183;4866.200000;300.000000;75.327657;-144.763817;163.189518;4835.000000;316.000000
64;4959.876965;179.533452;4881.800000;300.000000;78.076965;-120.466548;143.555570;4875.000000;349.000000
65;4973.695086;175.451829;4897.400000;300.000000;76.295086;-124.548171;146.058848;4886.000000;345.000000
66;4907.394396;213.503592;4913.000000;300.000000;-5.605604;-86.496408;86.677860;4849.000000;388.000000
67;4926.955980;210.566435;4928.600000;300.000000;-1.644020;-89.433565;89.448674;4867.000000;386.000000
68;4904.086895;226.924729;4944.200000;300.000000;-40.113105;-73.075271;83.361001;4857.000000;405.000000
69;4921.895282;210.924936;4959.700000;300.000000;-37.804718;-89.075064;96.765509;4862.000000;386.000000
70;4986.101005;225.767875;4975.300000;300.000000;10.801005;-74.232125;75.013800;4942.000000;411.000000
71;4988.890145;243.410967;4990.900000;300.000000;-2.009855;-56.589033;56.624714;4960.000000;434.000000
72;4984.311505;272.435678;5006.500000;300.000000;-22.188495;-27.564322;35.385324;4980.000000;471.000000
73;4989.560721;242.587838;5022.100000;300.000000;-32.539279;-57.412162;65.992128;4960.000000;433.000000
74;4983.299158;272.507416;5037.700000;300.000000;-54.400842;-27.492584;60.953210;4979.000000;471.000000
75;5042.585248;248.914946;5053.200000;300.000000;-10.614752;-51.085054;52.176199;5021.000000;446.000000
76;5033.439637;242.581737;5068.800000;300.000000;-35.360363;-57.418263;67.433021;5006.000000;437.000000
77;5013.466010;230.810184;5084.400000;300.000000;-70.933990;-69.189816;99.090169;4975.000000;420.000000
78;5023.423262;264.235084;5100.000000;300.000000;-76.576738;-35.764916;84.517016;5014.000000;464.000000
79;5052.330644;240.467894;5115.600000;300.000000;-63.269356;-59.532106;86.873950;5024.000000;436.000000
80;5073.128359;214.948134;5131.200000;300.000000;-58.071641;-85.051866;102.986093;5024.000000;405.000000
81;5139.676690;159.037883;5146.800000;300.000000;-7.123310;-140.962117;141.141985;5046.000000;339.000000
82;5122.044375;209.930969;5162.300000;300.000000;-40.255625;-90.069031;98.655692;5071.000000;403.000000
83;5134.826811;201.268521;5177.900000;300.000000;-43.073189;-98.731479;107.718172;5077.000000;393.000000
84;5212.214827;153.123079;5193.500000;300.000000;18.714827;-146.876921;148.064427;5117.000000;338.000000
85;5247.101902;110.315586;5209.100000;300.000000;38.001902;-189.684414;193.453668;5117.000000;286.000000
86;5212.697663;181.789105;5224.700000;300.000000;-12.002337;-118.210895;118.818650;5142.000000;375.000000
87;5212.697663;181.789105;5240.300000;300.000000;-27.602337;-118.210895;121.390711;5142.000000;375.000000
88;5247.089715;174.698219;5255.800000;300.000000;-8.710285;-125.301781;125.604162;5172.000000;369.000000
89;5247.477902;184.754550;5271.400000;300.000000;-23.922098;-115.245450;117.702084;5181.000000;382.000000
90;5218.029340;234.933408;5287.000000;300.000000;-68.970660;-65.066592;94.818845;5193.000000;444.000000
91;5213.003649;242.270567;5302.600000;300.000000;-89.596351;-57.729433;106.584208;5194.000000;453.000000
92;5283.941583;186.825129;5318.200000;300.000000;-34.258417;-113.174871;118.246313;5221.000000;388.000000
93;5317.933779;167.351630;5333.800000;300.000000;-15.866221;-132.648370;133.593889;5240.000000;366.000000
94;5290.779852;204.181457;5349.400000;300.000000;-58.620148;-95.818543;112.327712;5243.000000;411.000000
95;5290.391665;260.833670;5364.900000;300.000000;-74.508335;-39.166330;84.175373;5291.000000;484.000000
96;5332.952247;200.417659;5380.500000;300.000000;-47.547753;-99.582341;110.351400;5284.000000;410.000000
97;5339.543653;168.923376;5396.100000;300.000000;-56.556347;-131.076624;142.757492;5264.000000;370.000000
98;5372.593516;163.479302;5411.700000;300.000000;-39.106484;-136.520698;142.011331;5294.000000;366.000000
99;5312.566576;240.646127;5427.300000;300.000000;-114.733424;-59.353873;129.176781;5297.000000;460.000000
100;5348.829811;203.171405;5442.900000;300.000000;-94.070189;-96.828595;134.999916;5303.000000;415.000000
101;5376.089276;253.986283;5458.400000;300.000000;-82.310724;-46.013717;94.299085;5375.000000;483.000000
102;5447.945687;179.859597;5474.000000;300.000000;-26.054313;-120.140403;122.933086;5387.000000;394.000000
103;5441.706943;214.431553;5489.600000;300.000000;-47.893057;-85.568447;98.059697;5410.000000;438.000000
104;5458.067342;179.142595;5505.200000;300.000000;-47.132658;-120.857405;129.722780;5397.000000;394.000000
105;5448.369141;196.894402;5520.800000;300.000000;-72.430859;-103.105598;126.003943;5402.000000;416.000000
106;5427.441771;263.534538;5536.400000;300.000000;-108.958229;-36.465462;114.898328;5437.000000;500.000000
107;5434.445221;246.749149;5551.900000;300.000000;-117.454779;-53.250851;128.962314;5430.000000;479.000000
108;5462.328587;154.018870;5567.500000;300.000000;-105.171413;-145.981130;179.920862;5380.000000;362.000000
109;5483.338158;237.079606;5583.100000;300.000000;-99.761842;-62.920394;117.946603;5473.000000;471.000000
110;5542.176419;191.799399;5598.700000;300.000000;-56.523581;-108.200601;122.074916;5496.000000;418.000000
111;5564.657057;165.385144;5614.300000;300.000000;-49.642943;-134.614856;143.476762;5497.000000;386.000000
112;5492.506848;47.939190;5629.900000;300.000000;-137.393152;-252.060810;287.074085;5321.000000;228.000000
113;5678.732020;370.202536;5645.500000;300.000000;33.232020;70.202536;77.670864;5738.000000;645.000000
114;5679.591634;199.904405;5661.000000;300.000000;18.591634;-100.095595;101.807548;5647.000000;441.000000
115;5634.959422;251.158951;5676.600000;300.000000;-41.640578;-48.841049;64.182442;5644.000000;503.000000
116;5638.090333;202.844890;5692.200000;300.000000;-54.109667;-97.155110;111.206886;5606.000000;441.000000
117;5630.863877;242.140960;5707.800000;300.000000;-76.936123;-57.859040;96.264405;5632.000000;491.000000
118;5636.042820;131.626888;5723.400000;300.000000;-87.357180;-168.373112;189.686008;5543.000000;349.000000
119;5658.805588;94.332803;5739.000000;300.000000;-80.194412;-205.667197;220.749043;5535.000000;303.000000
120;5681.686601;213.718248;5754.500000;300.000000;-72.813399;-86.281752;112.899654;5661.000000;459.000000
121;5738.689464;72.383817;5770.100000;300.000000;-31.410536;-227.616183;229.773255;5600.000000;282.000000
122;5677.178493;123.282819;5785.700000;300.000000;-108.521507;-176.717181;207.378590;5579.000000;342.000000
123;5724.753616;119.912097;5801.300000;300.000000;-76.546384;-180.087903;195.680867;5626.000000;342.000000
124;5938.014988;508.722300;5816.900000;300.000000;121.114988;208.722300;241.316885;5954.000000;797.000000
125;5737.533719;330.003650;5832.500000;300.000000;-94.966281;30.003650;99.593241;5805.000000;610.000000
126;5759.603869;270.252317;5848.100000;300.000000;-88.496131;-29.747683;93.362144;5791.000000;539.000000
127;5753.119558;122.556388;5863.600000;300.000000;-110.480442;-177.443612;209.026705;5658.000000;348.000000
128;5816.112228;97.925578;5879.200000;300.000000;-63.087772;-202.074422;211.693503;5703.000000;322.000000
129;5949.517988;461.529133;5894.800000;300.000000;54.717988;161.529133;170.545357;5977.000000;752.000000
130;6012.988826;570.473492;5910.400000;300.000000;102.588826;270.473492;289.275607;6011.000000;862.000000
131;5787.970330;72.770606;5926.000000;300.000000;-138.029670;-227.229394;265.867237;5652.000000;287.000000
132;5823.198138;97.423603;5941.600000;300.000000;-118.401862;-202.576397;234.640571;5710.000000;322.000000
133;5863.062932;104.683109;5957.100000;300.000000;-94.037068;-195.316891;216.775594;5758.000000;335.000000
134;5892.735797;165.411028;5972.700000;300.000000;-79.964203;-134.588972;156.551797;5841.000000;416.000000
135;5864.499510;255.063635;5988.300000;300.000000;-123.800490;-44.936365;131.703600;5888.000000;529.000000
136;5875.657109;192.218544;6003.900000;300.000000;-128.242891;-107.781456;167.520391;5846.000000;449.000000
137;5991.701015;409.093790;6019.500000;300.000000;-27.798985;109.093790;112.579921;6031.000000;704.000000
138;6016.706815;477.438052;6035.100000;300.000000;-18.393185;177.438052;178.388822;6038.000000;772.000000
139;5938.815738;133.446017;6050.600000;300.000000;-111.784262;-166.553983;200.589009;5862.000000;379.000000
140;5877.880954;231.620740;6066.200000;300.000000;-188.319046;-68.379260;200.349161;5882.000000;500.000000
141;5943.205341;200.619374;6081.800000;300.000000;-138.594659;-99.380626;170.543216;5924.000000;466.000000
142;5951.668188;205.449430;6097.400000;300.000000;-145.731812;-94.550570;173.716929;5937.000000;473.000000
143;5910.766672;193.609469;6113.000000;300.000000;-202.233328;-106.390531;228.510971;5884.000000;454.000000
144;5966.545333;143.892095;6128.600000;300.000000;-162.054667;-156.107905;225.014206;5900.000000;395.000000
145;5980.928751;118.051368;6144.200000;300.000000;-163.271249;-181.948632;244.464324;5893.000000;363.000000
146;6044.368990;48.399196;6159.700000;300.000000;-115.331010;-251.600804;276.774650;5900.000000;279.000000
147;6119.423733;463.025722;6175.300000;300.000000;-55.876267;163.025722;172.335554;6141.000000;765.000000
148;6129.423252;417.999460;6190.900000;300.000000;-61.476748;117.999460;133.053610;6162.000000;722.000000
149;6165.593394;429.896830;6206.500000;300.000000;-40.906606;129.896830;136.185670;6194.000000;736.000000
150;6172.172613;427.374196;6222.100000;300.000000;-49.927387;127.374196;136.809831;6201.000000;734.000000
151;6150.475091;359.828749;6237.700000;300.000000;-87.224909;59.828749;105.771754;6197.000000;667.000000
152;6175.742277;373.520935;6253.200000;300.000000;-77.457723;73.520935;106.794320;6218.000000;682.000000
153;6200.517810;333.644311;6268.800000;300.000000;-68.282190;33.644311;76.120938;6252.000000;645.000000
154;6185.028693;361.531213;6284.400000;300.000000;-99.371307;61.531213;116.879197;6230.000000;671.000000
155;7142.646723;1528.247964;6300.000000;300.000000;842.646723;1228.247964;1489.512189;7195.000000;1794.000000
156;6209.805783;377.319307;6300.000000;300.000000;-90.194217;77.319307;118.799293;6250.000000;688.000000
157;6147.415750;-65.169992;6312.100000;300.100000;-164.684250;-365.269992;400.678262;5911.000000;142.000000
158;6183.550625;-61.524709;6324.200000;300.200000;-140.649375;-361.724709;388.106959;5952.000000;150.000000
159;6238.610478;-53.014979;6336.400000;300.600000;-97.789522;-353.614979;366.887373;6017.000000;166.000000
160;6185.586729;-59.342087;6348.500000;301.000000;-162.913271;-360.342087;395.458156;5956.000000;153.000000
161;6246.083798;156.665564;6360.600000;301.500000;-114.516202;-144.834436;184.637413;6204.000000;437.000000
162;6265.598446;313.622060;6372.700000;302.200000;-107.101554;11.422060;107.708897;6320.000000;630.000000
163;6338.280500;402.335150;6384.800000;303.000000;-46.519500;99.335150;109.688358;6368.000000;721.000000
164;6334.968072;345.871616;6396.900000;303.900000;-61.931928;41.971616;74.814306;6379.000000;666.000000
165;6348.468798;377.912433;6408.900000;305.000000;-60.431202;72.912433;94.700333;6384.000000;698.000000
166;6329.140853;347.310982;6421.000000;306.100000;-91.859147;41.210982;100.679928;6373.000000;667.000000
167;6280.260363;278.577527;6433.100000;307.400000;-152.839637;-28.822473;155.533565;6343.000000;597.000000
168;6285.784188;264.775332;6445.100000;308.800000;-159.315812;-44.024668;165.286718;6338.000000;580.000000
169;6340.973696;232.164686;6457.100000;310.300000;-116.126304;-78.135314;139.965874;6368.000000;543.000000
170;6319.814503;299.515352;6469.100000;312.000000;-149.285497;-12.484648;149.806629;6376.000000;620.000000
171;6337.325720;244.834247;6481.100000;313.700000;-143.774280;-68.865753;159.416234;6375.000000;559.000000
172;6325.755299;226.261900;6493.100000;315.600000;-167.344701;-89.338100;189.698564;6347.000000;534.000000
173;6357.204440;171.287190;6505.100000;317.700000;-147.895560;-146.412810;208.110085;6333.000000;466.000000
174;6422.540755;142.612289;6517.000000;319.800000;-94.459245;-177.187711;200.793510;6377.000000;435.000000
175;6354.250378;121.077271;6528.900000;322.000000;-174.649622;-200.922729;266.218770;6287.000000;401.000000
176;6384.040452;138.358534;6540.800000;324.400000;-156.759548;-186.041466;243.279640;6333.000000;426.000000
177;6391.337441;179.728696;6552.700000;326.900000;-161.362559;-147.171304;218.397043;6376.000000;480.000000
178;6401.048089;164.302615;6564.500000;329.500000;-163.451911;-165.197385;232.393423;6373.000000;461.000000
179;6492.548803;36.813272;6576.300000;332.200000;-83.751197;-295.386728;307.030262;6360.000000;305.000000
180;6497.892667;-41.133602;6588.100000;335.100000;-90.207333;-376.233602;386.896739;6299.000000;205.000000
181;6504.271180;85.626351;6599.800000;338.100000;-95.528820;-252.473649;269.942029;6414.000000;369.000000
182;6509.545549;60.430888;6611.600000;341.200000;-102.054451;-280.769112;298.741369;6398.000000;337.000000
183;6512.581553;126.924590;6623.200000;344.400000;-110.618447;-217.475410;243.991792;6458.000000;423.000000
184;6516.617975;191.020089;6634.900000;347.700000;-118.282025;-156.679911;196.314115;6517.000000;506.000000
185;6553.517816;145.743210;6646.500000;351.100000;-92.982184;-205.356790;225.426480;6517.000000;451.000000
186;6624.573477;46.851300;6658.100000;354.700000;-33.526523;-307.848700;309.668936;6507.000000;330.000000
187;6550.598502;169.220494;6669.700000;358.400000;-119.101498;-189.179506;223.548770;6534.000000;481.000000
188;6564.134494;109.309786;6681.200000;362.200000;-117.065506;-252.890214;278.671478;6497.000000;405.000000
189;6565.323172;144.131158;6692.700000;366.100000;-127.376828;-221.968842;255.919955;6528.000000;450.000000
190;6578.788113;136.971677;6704.100000;370.100000;-125.311887;-233.128323;264.673165;6536.000000;442.000000
191;6563.063024;164.459032;6715.500000;374.200000;-152.436976;-209.740968;259.284217;6543.000000;476.000000
192;6567.418398;157.945001;6726.800000;378.500000;-159.381602;-220.554999;272.115789;6542.000000;468.000000
193;6581.718318;115.820674;6738.100000;382.800000;-156.381682;-266.979326;309.407807;6521.000000;415.000000
194;6615.110211;111.127806;6749.400000;387.300000;-134.289789;-276.172194;307.090912;6552.000000;412.000000
195;6566.664324;209.193445;6760.600000;391.900000;-193.935676;-182.706555;266.444613;6585.000000;534.000000
196;6679.174869;31.347566;6771.800000;396.600000;-92.625131;-365.252434;376.813954;6551.000000;315.000000
197;6662.025649;44.197764;6782.900000;401.500000;-120.874351;-357.302236;377.194243;6544.000000;330.000000
198;6677.503355;34.568897;6794.000000;406.400000;-116.496645;-371.831103;389.653483;6552.000000;319.000000
199;6670.959403;8.659206;6805.000000;411.400000;-134.040597;-402.740794;424.460869;6523.000000;285.000000
200;6736.777517;-58.058583;6816.000000;416.600000;-79.222483;-474.658583;481.224451;6535.000000;205.000000
201;6689.202394;12.020684;6826.900000;421.900000;-137.697606;-409.879316;432.390662;6545.000000;291.000000
202;6949.145306;-312.790625;6837.800000;427.200000;111.345306;-739.990625;748.320722;6540.000000;-104.000000
203;6738.978542;-23.308949;6848.600000;432.700000;-109.621458;-456.008949;469.000027;6567.000000;250.000000
204;6737.825130;15.556883;6859.300000;438.300000;-121.474870;-422.743117;439.849846;6599.000000;300.000000
205;6739.496644;12.335736;6870.000000;444.000000;-130.503356;-431.664264;450.960268;6598.000000;296.000000
206;6760.529294;33.340306;6880.700000;449.800000;-120.170706;-416.459694;433.450892;6638.000000;325.000000
207;6775.359244;29.186945;6891.200000;455.800000;-115.840756;-426.613055;442.060832;6650.000000;321.000000
208;6790.413756;2.522719;6901.700000;461.800000;-111.286244;-459.277281;472.567718;6643.000000;288.000000
209;6801.195356;-1.343877;6912.200000;467.900000;-111.004644;-469.243877;482.194823;6651.000000;284.000000
210;6787.729896;5.815788;6922.600000;474.100000;-134.870104;-468.284212;487.319246;6643.000000;292.000000
211;6835.151507;-27.795850;6932.900000;480.500000;-97.748493;-508.295850;517.609350;6664.000000;253.000000
212;6823.310885;33.546273;6943.200000;486.900000;-119.889115;-453.353727;468.938164;6704.000000;331.000000
213;6776.230007;134.618032;6953.400000;493.500000;-177.169993;-358.881968;400.231774;6741.000000;457.000000
214;6793.296767;105.484235;6963.500000;500.100000;-170.203233;-394.615765;429.756608;6734.000000;421.000000
215;6851.664899;33.864468;6973.600000;506.900000;-121.935101;-473.035532;488.498499;6734.000000;334.000000
216;6859.221198;59.702422;6983.600000;513.700000;-124.378802;-453.997578;470.726977;6764.000000;368.000000
217;6834.409880;92.487604;6993.500000;520.700000;-159.090120;-428.212396;456.810160;6766.000000;408.000000
218;6830.643140;81.894908;7003.400000;527.800000;-172.756860;-445.905092;478.201091;6753.000000;394.000000
219;6831.066853;98.929898;7013.200000;534.900000;-182.133147;-435.970102;472.485357;6768.000000;416.000000
220;6894.131092;21.547676;7022.900000;542.200000;-128.768908;-520.652324;536.339700;6768.000000;322.000000
221;6935.561601;4.649874;7032.500000;549.500000;-96.938399;-544.850126;553.406462;6797.000000;304.000000
222;6902.782199;130.306036;7042.100000;557.000000;-139.317801;-426.693964;448.862104;6870.000000;463.000000
223;6917.600221;123.826210;7051.600000;564.500000;-133.999779;-440.673790;460.596711;6880.000000;456.000000
224;6971.296102;129.330189;7061.000000;572.100000;-89.703898;-442.769811;451.765310;6941.000000;468.000000
225;6942.953497;64.629546;7070.300000;579.900000;-127.346503;-515.270454;530.773749;6856.000000;382.000000
226;6944.859427;174.641273;7079.600000;587.700000;-134.740573;-413.058727;434.479613;6952.000000;524.000000
227;7001.132333;222.625121;7088.700000;595.600000;-87.567667;-372.974879;383.116636;7052.000000;591.000000
228;6957.466052;64.376802;7097.800000;603.600000;-140.333948;-539.223198;557.185135;6871.000000;383.000000
229;7041.810842;301.501991;7106.900000;611.700000;-65.089158;-310.198009;316.953314;7074.000000;671.000000
230;7018.011352;281.521894;7115.800000;619.900000;-97.788648;-338.378106;352.224875;7056.000000;650.000000
231;7054.067397;281.057636;7124.600000;628.200000;-70.532603;-347.142364;354.235330;7091.000000;652.000000
232;7089.415007;369.293988;7133.400000;636.600000;-43.984993;-267.306012;270.900690;7103.000000;740.000000
233;7001.767643;148.114235;7142.100000;645.100000;-140.332357;-496.985765;516.418456;6989.000000;495.000000
234;7034.554305;285.517174;7150.700000;653.600000;-116.145695;-368.082826;385.972524;7071.000000;655.000000
235;7107.049138;409.291714;7159.200000;662.300000;-52.150862;-253.008286;258.327128;7110.000000;780.000000
236;7047.828394;320.666169;7167.600000;671.000000;-119.771606;-350.333831;370.241854;7075.000000;690.000000
237;7071.288706;303.559997;7175.900000;679.800000;-104.611294;-376.240003;390.512564;7102.000000;675.000000
238;7122.500914;377.284178;7184.200000;688.700000;-61.699086;-311.415822;317.469040;7133.000000;750.000000
239;7075.198585;286.792912;7192.300000;697.600000;-117.101415;-410.807088;427.171166;7110.000000;659.000000
240;7178.035304;423.904003;7200.400000;706.700000;-22.364696;-282.795997;283.678966;7175.000000;799.000000
241;7117.910605;319.879279;7208.300000;715.800000;-90.389395;-395.920721;406.107695;7143.000000;694.000000
242;7138.180364;397.833087;7216.200000;725.000000;-78.019636;-327.166913;336.340976;7143.000000;771.000000
243;7003.384701;265.022714;7224.000000;734.300000;-220.615299;-469.277286;518.548244;7046.000000;633.000000
244;7047.059280;27.001920;7231.700000;743.700000;-184.640720;-716.698080;740.100218;6933.000000;343.000000
245;7220.670567;393.084475;7239.300000;753.200000;-18.629433;-360.115525;360.597070;7224.000000;772.000000
246;7087.716526;239.528469;7246.800000;762.700000;-159.083474;-523.171531;546.823557;7134.000000;614.000000
247;7079.180553;222.602564;7254.200000;772.300000;-175.019447;-549.697436;576.887405;7130.000000;597.000000
248;7503.157389;652.647313;7261.500000;782.000000;241.657389;-129.352687;274.099273;7432.000000;1043.000000
249;7116.254650;94.237769;7268.700000;791.700000;-152.445350;-697.462231;713.927971;7063.000000;436.000000
250;7589.861383;719.761505;7275.800000;801.500000;314.061383;-81.738495;324.523857;7499.000000;1114.000000
251;7269.775620;430.877022;7282.800000;811.400000;-13.024380;-380.522978;380.745809;7262.000000;812.000000
252;7207.585775;378.538746;7289.700000;821.400000;-82.114225;-442.861254;450.409631;7215.000000;757.000000
253;7284.664693;448.388843;7296.500000;831.400000;-11.835307;-383.011157;383.193973;7272.000000;830.000000
254;7285.006464;513.307193;7303.200000;841.500000;-18.193536;-328.192807;328.696704;7256.000000;893.000000
255;7268.009718;459.864109;7309.800000;851.700000;-41.790282;-391.835891;394.058109;7253.000000;840.000000
256;7263.419928;402.459211;7316.300000;861.900000;-52.880072;-459.440789;462.473936;7263.000000;784.000000
257;7310.794344;417.694855;7322.700000;872.200000;-11.905656;-454.505145;454.661051;7305.000000;802.000000
258;7310.760115;497.071204;7329.000000;882.600000;-18.239885;-385.528796;385.960032;7285.000000;879.000000
259;7358.964843;575.129290;7335.200000;893.000000;23.764843;-317.870710;318.757833;7312.000000;958.000000
260;7339.268678;698.147262;7341.200000;903.500000;-1.931322;-205.352738;205.361820;7262.000000;1076.000000
261;7397.424694;767.771146;7347.200000;914.100000;50.224694;-146.328854;154.708285;7316.000000;1148.000000
262;7322.156280;840.714815;7353.100000;924.700000;-30.943720;-83.985185;89.504330;7297.000000;1215.000000
263;7365.925766;802.654178;7358.800000;935.300000;7.125766;-132.645822;132.837083;7316.000000;1181.000000
264;7397.698526;755.903266;7364.500000;946.100000;33.198526;-190.196734;193.072369;7304.000000;1136.000000
265;7424.269004;767.746278;7370.000000;956.800000;54.269004;-189.053722;196.688674;7348.000000;1150.000000
266;7370.362564;803.310166;7375.500000;967.700000;-5.137436;-164.389834;164.470091;7322.000000;1182.000000
267;7983.780019;-1292.092142;7380.800000;978.600000;602.980019;-2270.692142;2349.388795;6788.000000;-1272.000000
268;7353.966899;855.401522;7386.000000;989.500000;-32.033101;-134.098478;137.871394;7331.000000;1229.000000
269;7398.363916;1292.084409;7391.100000;1000.500000;7.263916;291.584409;291.674874;7427.000000;1604.000000
