Example;PredX;PredY;ActualX;ActualY;ErrorX;ErrorY;Distance;MeasX;MeasY
1;4255.283289;415.889038;3900.000000;300.000000;355.283289;115.889038;373.706415;4033.000000;498.000000
2;4362.229686;404.468406;3915.600000;300.000000;446.629686;104.468406;458.684776;4143.000000;490.000000
3;4325.081426;410.739400;3931.200000;300.000000;393.881426;110.739400;409.152529;4104.000000;499.000000
4;4325.474605;402.441369;3946.800000;300.000000;378.674605;102.441369;392.286490;4107.000000;476.000000
5;4399.375774;398.597698;3962.300000;300.000000;437.075774;98.597698;448.058856;4182.000000;482.000000
6;4371.055049;397.733709;3977.900000;300.000000;393.155049;97.733709;405.120686;4154.000000;473.000000
7;4346.705822;415.855573;3993.500000;300.000000;353.205822;115.855573;371.721490;4124.000000;517.000000
8;4331.662135;399.873160;4009.100000;300.000000;322.562135;99.873160;337.669926;4114.000000;470.000000
9;4328.915781;413.431670;4024.700000;300.000000;304.215781;113.431670;324.675199;4107.000000;507.000000
10;4374.396326;395.744389;4040.300000;300.000000;334.096326;95.744389;347.544735;4158.000000;468.000000
11;4336.066065;370.365793;4055.800000;300.000000;280.266065;70.365793;288.964378;4129.000000;372.000000
12;4345.057970;353.839065;4071.400000;300.000000;273.657970;53.839065;278.903800;4145.000000;302.000000
13;4358.966332;355.731965;4087.000000;300.000000;271.966332;55.731965;277.617970;4158.000000;317.000000
14;4387.072834;353.586875;4102.600000;300.000000;284.472834;53.586875;289.475986;4187.000000;318.000000
15;4379.617083;366.518610;4118.200000;300.000000;261.417083;66.518610;269.747320;4174.000000;371.000000
16;4394.294753;368.148874;4133.800000;300.000000;260.494753;68.148874;269.261555;4188.000000;382.000000
17;4392.343184;356.397937;4149.400000;300.000000;242.943184;56.397937;249.403524;4191.000000;333.000000
18;4423.316847;351.810363;4164.900000;300.000000;258.416847;51.810363;263.559444;4224.000000;324.000000
19;4447.196593;347.237026;4180.500000;300.000000;266.696593;47.237026;270.847576;4250.000000;312.000000
20;4460.233284;363.168318;4196.100000;300.000000;264.133284;63.168318;271.581715;4256.000000;384.000000
21;4485.838998;355.331956;4211.700000;300.000000;274.138998;55.331956;279.667331;4285.000000;362.000000
22;4543.460965;366.945243;4227.300000;300.000000;316.160965;66.945243;323.170886;4338.000000;422.000000
23;4525.863268;353.423525;4242.900000;300.000000;282.963268;53.423525;287.962296;4326.000000;368.000000
24;4509.779683;344.413854;4258.400000;300.000000;251.379683;44.413854;255.273060;4314.000000;324.000000
25;4520.531591;350.399563;4274.000000;300.000000;246.531591;50.399563;251.630565;4322.000000;354.000000
26;4548.610736;360.073081;4289.600000;300.000000;259.010736;60.073081;265.885946;4346.000000;400.000000
27;4522.588310;357.351228;4305.200000;300.000000;217.388310;57.351228;224.826245;4321.000000;382.000000
28;4564.967893;351.868419;4320.800000;300.000000;244.167893;51.868419;249.616292;4366.000000;375.000000
29;4630.457591;351.898186;4336.400000;300.000000;294.057591;51.898186;298.602224;4432.000000;396.000000
30;4609.012638;350.450778;4351.900000;300.000000;257.112638;50.450778;262.015628;4411.000000;384.000000
31;4624.385454;360.950474;4367.500000;300.000000;256.885454;60.950474;264.017228;4422.000000;425.000000
32;4632.144533;348.982384;4383.100000;300.000000;249.044533;48.982384;253.815787;4435.000000;386.000000
33;4638.569332;350.074342;4398.700000;300.000000;239.869332;50.074342;245.040275;4441.000000;392.000000
34;4686.771727;330.631258;4414.300000;300.000000;272.471727;30.631258;274.188103;4499.000000;332.000000
35;4649.203384;356.379356;4429.900000;300.000000;219.303384;56.379356;226.434551;4449.000000;417.000000
36;4669.942106;361.100420;4445.500000;300.000000;224.442106;61.100420;232.610232;4468.000000;438.000000
37;4689.777780;361.324876;4461.000000;300.000000;228.777780;61.324876;236.854413;4488.000000;444.000000
38;4703.134719;439.756346;4476.600000;300.000000;226.534719;139.756346;266.176286;4475.000000;633.000000
39;4679.396296;348.480132;4492.200000;300.000000;187.196296;48.480132;193.372119;4483.000000;399.000000
40;4671.064660;334.835463;4507.800000;300.000000;163.264660;34.835463;166.939686;4481.000000;344.000000
41;4726.160556;353.991784;4523.400000;300.000000;202.760556;53.991784;209.826013;4528.000000;431.000000
42;4704.307190;351.281949;4539.000000;300.000000;165.307190;51.281949;173.078899;4507.000000;416.000000
43;4713.866790;339.635290;4554.500000;300.000000;159.366790;39.635290;164.221588;4522.000000;378.000000
44;4725.287200;343.023207;4570.100000;300.000000;155.187200;43.023207;161.040564;4532.000000;394.000000
45;4745.172791;334.989198;4585.700000;300.000000;159.472791;34.989198;163.266087;4556.000000;371.000000
46;4748.827638;334.399770;4601.300000;300.000000;147.527638;34.399770;151.485142;4560.000000;370.000000
47;4765.823995;339.141449;4616.900000;300.000000;148.923995;39.141449;153.981848;4575.000000;393.000000
48;4768.573721;326.566367;4632.500000;300.000000;136.073721;26.566367;138.642812;4584.000000;346.000000
49;4789.963700;318.575438;4648.100000;300.000000;141.863700;18.575438;143.074653;4610.000000;320.000000
50;4819.584833;318.820509;4663.600000;300.000000;155.984833;18.820509;157.116135;4640.000000;333.000000
51;4843.282025;313.662181;4679.200000;300.000000;164.082025;13.662181;164.649829;4667.000000;320.000000
52;4790.200710;310.285264;4694.800000;300.000000;95.400710;10.285264;95.953541;4615.000000;280.000000
53;4818.643537;315.273032;4710.400000;300.000000;108.243537;15.273032;109.315730;4641.000000;317.000000
54;4858.992982;317.335106;4726.000000;300.000000;132.992982;17.335106;134.118004;4681.000000;342.000000
55;4918.190258;318.471807;4741.600000;300.000000;176.590258;18.471807;177.553729;4741.000000;368.000000
56;4918.309929;320.612829;4757.100000;300.000000;161.209929;20.612829;162.522399;4740.000000;376.000000
57;4900.358274;300.532707;4772.700000;300.000000;127.658274;0.532707;127.659385;4733.000000;283.000000
58;4937.395678;305.326895;4788.300000;300.000000;149.095678;5.326895;149.190808;4768.000000;322.000000
59;4946.845461;306.528030;4803.900000;300.000000;142.945461;6.528030;143.094444;4777.000000;331.000000
60;4997.734308;308.961917;4819.500000;300.000000;178.234308;8.961917;178.459476;4828.000000;360.000000
61;4998.737969;314.546970;4835.100000;300.000000;163.637969;14.546970;164.283289;4826.000000;381.000000
62;5039.380693;312.738842;4850.600000;300.000000;188.780693;12.738842;189.210010;4869.000000;388.000000
63;4998.467638;298.179154;4866.200000;300.000000;132.267638;-1.820846;132.280170;4835.000000;316.000000
64;5039.523184;302.186452;4881.800000;300.000000;157.723184;2.186452;157.738338;4875.000000;349.000000
65;5049.081098;300.269609;4897.400000;300.000000;151.681098;0.269609;151.681338;4886.000000;345.000000
66;5020.945942;314.458500;4913.000000;300.000000;107.945942;14.458500;108.909938;4849.000000;388.000000
67;5037.257072;312.365273;4928.600000;300.000000;108.657072;12.365273;109.358398;4867.000000;386.000000
68;5030.738532;318.543544;4944.200000;300.000000;86.538532;18.543544;88.502998;4857.000000;405.000000
69;5032.650815;312.795696;4959.700000;300.000000;72.950815;12.795696;74.064507;4862.000000;386.000000
70;5109.773427;313.015899;4975.300000;300.000000;134.473427;13.015899;135.101874;4942.000000;411.000000
71;5129.751852;318.522004;4990.900000;300.000000;138.851852;18.522004;140.081767;4960.000000;434.000000
72;5153.909189;329.200212;5006.500000;300.000000;147.409189;29.200212;150.273489;4980.000000;471.000000
73;5129.597951;318.205473;5022.100000;300.000000;107.497951;18.205473;109.028660;4960.000000;433.000000
74;5152.992787;329.284522;5037.700000;300.000000;115.292787;29.284522;118.953814;4979.000000;471.000000
75;5187.362798;317.212431;5053.200000;300.000000;134.162798;17.212431;135.262427;5021.000000;446.000000
76;5172.261350;315.561090;5068.800000;300.000000;103.461350;15.561090;104.625037;5006.000000;437.000000
77;5141.325125;312.891191;5084.400000;300.000000;56.925125;12.891191;58.366537;4975.000000;420.000000
78;5183.874816;323.888703;5100.000000;300.000000;83.874816;23.888703;87.210406;5014.000000;464.000000
79;5188.505448;313.706739;5115.600000;300.000000;72.905448;13.706739;74.182741;5024.000000;436.000000
80;5183.680982;304.206741;5131.200000;300.000000;52.480982;4.206741;52.649313;5024.000000;405.000000
81;5193.882764;284.822913;5146.800000;300.000000;47.082764;-15.177087;49.468481;5046.000000;339.000000
82;5225.978494;299.571835;5162.300000;300.000000;63.678494;-0.428165;63.679933;5071.000000;403.000000
83;5229.856608;296.174674;5177.900000;300.000000;51.956608;-3.825326;52.097238;5077.000000;393.000000
84;5257.632101;278.330607;5193.500000;300.000000;64.132101;-21.669393;67.694083;5117.000000;338.000000
85;5250.366099;266.975518;5209.100000;300.000000;41.266099;-33.024482;52.853641;5117.000000;286.000000
86;5285.577960;285.547403;5224.700000;300.000000;60.877960;-14.452597;62.569990;5142.000000;375.000000
87;5285.577960;285.547403;5240.300000;300.000000;45.277960;-14.452597;47.528636;5142.000000;375.000000
88;5311.498867;281.321658;5255.800000;300.000000;55.698867;-18.678342;58.747291;5172.000000;369.000000
89;5321.564251;284.066345;5271.400000;300.000000;50.164251;-15.933655;52.633957;5181.000000;382.000000
90;5342.432628;301.914664;5287.000000;300.000000;55.432628;1.914664;55.465685;5193.000000;444.000000
91;5344.859642;304.861435;5302.600000;300.000000;42.259642;4.861435;42.538346;5194.000000;453.000000
92;5358.178721;282.271344;5318.200000;300.000000;39.978721;-17.728656;43.733321;5221.000000;388.000000
93;5371.556793;274.579196;5333.800000;300.000000;37.756793;-25.420804;45.516950;5240.000000;366.000000
94;5381.506526;287.125898;5349.400000;300.000000;32.106526;-12.874102;34.591494;5243.000000;411.000000
95;5436.880792;307.744696;5364.900000;300.000000;71.980792;7.744696;72.396234;5291.000000;484.000000
96;5417.707655;283.288884;5380.500000;300.000000;37.207655;-16.711116;40.788123;5284.000000;410.000000
97;5393.449835;273.550008;5396.100000;300.000000;-2.650165;-26.449992;26.582427;5264.000000;370.000000
98;5419.307340;269.853972;5411.700000;300.000000;7.607340;-30.146028;31.091069;5294.000000;366.000000
99;5437.890156;298.549303;5427.300000;300.000000;10.590156;-1.450697;10.689057;5297.000000;460.000000
100;5435.356177;283.188859;5442.900000;300.000000;-7.543823;-16.811141;18.426170;5303.000000;415.000000
101;5510.998258;300.324151;5458.400000;300.000000;52.598258;0.324151;52.599257;5375.000000;483.000000
102;5505.596697;269.607237;5474.000000;300.000000;31.596697;-30.392763;43.841433;5387.000000;394.000000
103;5533.444278;281.427878;5489.600000;300.000000;43.844278;-18.572122;47.615590;5410.000000;438.000000
104;5514.333635;268.741769;5505.200000;300.000000;9.133635;-31.258231;32.565324;5397.000000;394.000000
105;5522.525892;274.993072;5520.800000;300.000000;1.725892;-25.006928;25.066415;5402.000000;416.000000
106;5568.647452;301.681241;5536.400000;300.000000;32.247452;1.681241;32.291249;5437.000000;500.000000
107;5558.515165;294.217340;5551.900000;300.000000;6.615165;-5.782660;8.786329;5430.000000;479.000000
108;5494.118979;261.258916;5567.500000;300.000000;-73.381021;-38.741084;82.979791;5380.000000;362.000000
109;5594.510403;287.651817;5583.100000;300.000000;11.410403;-12.348183;16.812939;5473.000000;471.000000
110;5604.600033;267.567997;5598.700000;300.000000;5.900033;-32.432003;32.964302;5496.000000;418.000000
111;5599.750802;257.747770;5614.300000;300.000000;-14.549198;-42.252230;44.687024;5497.000000;386.000000
112;5422.811528;238.003962;5629.900000;300.000000;-207.088472;-61.996038;216.169248;5321.000000;228.000000
113;5859.350128;346.186761;5645.500000;300.000000;213.850128;46.186761;218.780928;5738.000000;645.000000
114;5738.420560;262.354017;5661.000000;300.000000;77.420560;-37.645983;86.088112;5647.000000;441.000000
115;5748.265790;285.738764;5676.600000;300.000000;71.665790;-14.261236;73.070981;5644.000000;503.000000
116;5703.466323;265.814134;5692.200000;300.000000;11.266323;-34.185866;35.994492;5606.000000;441.000000
117;5735.563998;281.966091;5707.800000;300.000000;27.763998;-18.033909;33.106819;5632.000000;491.000000
118;5632.902185;243.549264;5723.400000;300.000000;-90.497815;-56.450736;106.660865;5543.000000;349.000000
119;5618.491021;233.109934;5739.000000;300.000000;-120.508979;-66.890066;137.828499;5535.000000;303.000000
120;5753.861185;267.523439;5754.500000;300.000000;-0.638815;-32.476561;32.482843;5661.000000;459.000000
121;5670.472472;222.733004;5770.100000;300.000000;-99.627528;-77.266996;126.078678;5600.000000;282.000000
122;5662.463677;238.581650;5785.700000;300.000000;-123.236323;-61.418350;137.693156;5579.000000;342.000000
123;5702.402633;234.459628;5801.300000;300.000000;-98.897367;-65.540372;118.643287;5626.000000;342.000000
124;6077.706168;429.103931;5816.900000;300.000000;260.806168;129.103931;291.011481;5954.000000;797.000000
125;5908.201317;322.098879;5832.500000;300.000000;75.701317;22.098879;78.860952;5805.000000;610.000000
126;5880.488836;289.008907;5848.100000;300.000000;32.388836;-10.991093;34.202936;5791.000000;539.000000
127;5730.513414;233.225490;5863.600000;300.000000;-133.086586;-66.774510;148.898874;5658.000000;348.000000
128;5763.855778;222.675318;5879.200000;300.000000;-115.344222;-77.324682;138.864668;5703.000000;322.000000
129;6086.116635;394.982459;5894.800000;300.000000;191.316635;94.982459;213.597103;5977.000000;752.000000
130;6140.754330;476.543741;5910.400000;300.000000;230.354330;176.543741;290.225447;6011.000000;862.000000
131;5715.181439;219.143464;5926.000000;300.000000;-210.818561;-80.856536;225.792482;5652.000000;287.000000
132;5769.721115;222.059451;5941.600000;300.000000;-171.878885;-77.940549;188.724880;5710.000000;322.000000
133;5812.092401;221.111614;5957.100000;300.000000;-145.007599;-78.888386;165.077500;5758.000000;335.000000
134;5896.343580;237.611904;5972.700000;300.000000;-76.356420;-62.388096;98.603131;5841.000000;416.000000
135;5959.276349;276.805730;5988.300000;300.000000;-29.023651;-23.194270;37.153014;5888.000000;529.000000
136;5907.201157;248.501163;6003.900000;300.000000;-96.698843;-51.498837;109.557275;5846.000000;449.000000
137;6119.081703;359.121823;6019.500000;300.000000;99.581703;59.121823;115.809782;6031.000000;704.000000
138;6141.670473;404.661523;6035.100000;300.000000;106.570473;104.661523;149.369676;6038.000000;772.000000
139;5906.427376;224.293103;6050.600000;300.000000;-144.172624;-75.706897;162.841272;5862.000000;379.000000
140;5947.895225;265.048784;6066.200000;300.000000;-118.304775;-34.951216;123.359667;5882.000000;500.000000
141;5975.195143;248.299448;6081.800000;300.000000;-106.604857;-51.700552;118.480136;5924.000000;466.000000
142;5987.382203;249.892734;6097.400000;300.000000;-110.017797;-50.107266;120.891082;5937.000000;473.000000
143;5939.694799;247.155259;6113.000000;300.000000;-173.305201;-52.844741;181.182944;5884.000000;454.000000
144;5940.814241;225.926972;6128.600000;300.000000;-187.785759;-74.073028;201.867047;5900.000000;395.000000
145;5928.842408;217.002165;6144.200000;300.000000;-215.357592;-82.997835;230.797602;5893.000000;363.000000
146;5919.352692;195.343086;6159.700000;300.000000;-240.347308;-104.656914;262.144803;5900.000000;279.000000
147;6224.545493;392.203938;6175.300000;300.000000;49.245493;92.203938;104.530784;6141.000000;765.000000
148;6230.656915;361.141558;6190.900000;300.000000;39.756915;61.141558;72.930806;6162.000000;722.000000
149;6260.131927;368.191399;6206.500000;300.000000;53.631927;68.191399;86.755118;6194.000000;736.000000
150;6265.263676;366.329375;6222.100000;300.000000;43.163676;66.329375;79.137153;6201.000000;734.000000
151;6244.757685;324.010638;6237.700000;300.000000;7.057685;24.010638;25.026419;6197.000000;667.000000
152;6265.464382;331.538049;6253.200000;300.000000;12.264382;31.538049;33.838788;6218.000000;682.000000
153;6283.014496;307.068925;6268.800000;300.000000;14.214496;7.068925;15.875188;6252.000000;645.000000
154;6272.215782;323.963953;6284.400000;300.000000;-12.184218;23.963953;26.883568;6230.000000;671.000000
155;7107.649441;1662.732235;6300.000000;300.000000;807.649441;1362.732235;1584.088623;7195.000000;1794.000000
156;6292.604047;332.897172;6300.000000;300.000000;-7.395953;32.897172;33.718305;6250.000000;688.000000
157;5907.123883;170.873592;6312.100000;300.100000;-404.976117;-129.226408;425.094248;5911.000000;142.000000
158;5941.277888;168.105795;6324.200000;300.200000;-382.922112;-132.094205;405.065702;5952.000000;150.000000
159;5995.629824;164.345879;6336.400000;300.600000;-340.770176;-136.254121;367.000679;6017.000000;166.000000
160;5944.917825;168.138612;6348.500000;301.000000;-403.582175;-132.861388;424.889068;5956.000000;153.000000
161;6194.404572;214.813535;6360.600000;301.500000;-166.195428;-86.686465;187.444561;6204.000000;437.000000
162;6332.861695;293.539164;6372.700000;302.200000;-39.838305;-8.660836;40.768868;6320.000000;630.000000
163;6394.775116;345.584668;6384.800000;303.000000;9.975116;42.584668;43.737362;6368.000000;721.000000
164;6388.618573;310.025864;6396.900000;303.900000;-8.281427;6.125864;10.300886;6379.000000;666.000000
165;6401.126400;329.460259;6408.900000;305.000000;-7.773600;24.460259;25.665797;6384.000000;698.000000
166;6384.197075;311.063650;6421.000000;306.100000;-36.802925;4.963650;37.136143;6373.000000;667.000000
167;6342.297474;274.019998;6433.100000;307.400000;-90.802526;-33.380002;96.743595;6343.000000;597.000000
168;6334.009402;265.684249;6445.100000;308.800000;-111.090598;-43.115751;119.164126;6338.000000;580.000000
169;6347.939546;245.485336;6457.100000;310.300000;-109.160454;-64.814664;126.952532;6368.000000;543.000000
170;6374.051045;283.857512;6469.100000;312.000000;-95.048955;-28.142488;99.127713;6376.000000;620.000000
171;6357.430817;252.535731;6481.100000;313.700000;-123.669183;-61.164269;137.967875;6375.000000;559.000000
172;6329.373973;242.946986;6493.100000;315.600000;-163.726027;-72.653014;179.121948;6347.000000;534.000000
173;6301.976295;215.334461;6505.100000;317.700000;-203.123705;-102.365539;227.459762;6333.000000;466.000000
174;6328.709620;200.202910;6517.000000;319.800000;-188.290380;-119.597090;223.062169;6377.000000;435.000000
175;6251.455408;195.697519;6528.900000;322.000000;-277.444592;-126.302481;304.840644;6287.000000;401.000000
176;6292.712438;200.502061;6540.800000;324.400000;-248.087562;-123.897939;277.305134;6333.000000;426.000000
177;6338.571706;217.506267;6552.700000;326.900000;-214.128294;-109.393733;240.453562;6376.000000;480.000000
178;6331.718915;210.241399;6564.500000;329.500000;-232.781085;-119.258601;261.552380;6373.000000;461.000000
179;6287.669374;161.745592;6576.300000;332.200000;-288.630626;-170.454408;335.204928;6360.000000;305.000000
180;6222.494349;145.337193;6588.100000;335.100000;-365.605651;-189.762807;411.919185;6299.000000;205.000000
181;6342.199455;175.188546;6599.800000;338.100000;-257.600545;-162.911454;304.792032;6414.000000;369.000000
182;6323.194352;167.119778;6611.600000;341.200000;-288.405648;-174.080222;336.870512;6398.000000;337.000000
183;6387.798894;189.474967;6623.200000;344.400000;-235.401106;-154.925033;281.807464;6458.000000;423.000000
184;6452.672600;217.504510;6634.900000;347.700000;-182.227400;-130.195490;223.959128;6517.000000;506.000000
185;6439.046886;195.133236;6646.500000;351.100000;-207.453114;-155.966764;259.542724;6517.000000;451.000000
186;6404.051419;156.207778;6658.100000;354.700000;-254.048581;-198.492222;322.397028;6507.000000;330.000000
187;6459.213181;205.675735;6669.700000;358.400000;-210.486819;-152.724265;260.056537;6534.000000;481.000000
188;6413.122868;180.140075;6681.200000;362.200000;-268.077132;-182.059925;324.054262;6497.000000;405.000000
189;6447.082909;193.897249;6692.700000;366.100000;-245.617091;-172.202751;299.969236;6528.000000;450.000000
190;6451.161340;190.259361;6704.100000;370.100000;-252.938660;-179.840639;310.355637;6536.000000;442.000000
191;6464.737007;202.948983;6715.500000;374.200000;-250.762993;-171.251017;303.659332;6543.000000;476.000000
192;6462.004396;199.815843;6726.800000;378.500000;-264.795604;-178.684157;319.444424;6542.000000;468.000000
193;6433.495055;181.683626;6738.100000;382.800000;-304.604945;-201.116374;365.009546;6521.000000;415.000000
194;6456.016664;178.197532;6749.400000;387.300000;-293.383336;-209.102468;360.274373;6552.000000;412.000000
195;6511.072108;224.915071;6760.600000;391.900000;-249.527892;-166.984929;300.246791;6585.000000;534.000000
196;6433.708727;148.512394;6771.800000;396.600000;-338.091273;-248.087606;419.348506;6551.000000;315.000000
197;6431.677290;153.189362;6782.900000;401.500000;-351.222710;-248.310638;430.134356;6544.000000;330.000000
198;6435.293371;149.509042;6794.000000;406.400000;-358.706629;-256.890958;441.206766;6552.000000;319.000000
199;6406.719981;143.134695;6805.000000;411.400000;-398.280019;-268.265305;480.201257;6523.000000;285.000000
200;6400.412260;124.807419;6816.000000;416.600000;-415.587740;-291.792581;507.795313;6535.000000;205.000000
201;6424.295507;142.793666;6826.900000;421.900000;-402.604493;-279.106334;489.888480;6545.000000;291.000000
202;6360.874975;92.883638;6837.800000;427.200000;-476.925025;-334.316362;582.430175;6540.000000;-104.000000
203;6432.460407;131.317013;6848.600000;432.700000;-416.139593;-301.382987;513.813065;6567.000000;250.000000
204;6466.088272;140.637576;6859.300000;438.300000;-393.211728;-297.662424;493.171757;6599.000000;300.000000
205;6464.522298;139.692235;6870.000000;444.000000;-405.477702;-304.307765;506.966846;6598.000000;296.000000
206;6500.052981;144.181170;6880.700000;449.800000;-380.647019;-305.618830;488.154712;6638.000000;325.000000
207;6507.977760;142.104860;6891.200000;455.800000;-383.222240;-313.695140;495.241281;6650.000000;321.000000
208;6495.891571;133.983768;6901.700000;461.800000;-405.808429;-327.816232;521.674193;6643.000000;288.000000
209;6500.910519;132.331225;6912.200000;467.900000;-411.289481;-335.568775;530.815825;6651.000000;284.000000
210;6496.720067;134.993081;6922.600000;474.100000;-425.879933;-339.106919;544.396198;6643.000000;292.000000
211;6504.122595;123.907561;6932.900000;480.500000;-428.777405;-356.592439;557.681119;6664.000000;253.000000
212;6549.504991;140.585437;6943.200000;486.900000;-393.695009;-346.314563;524.337236;6704.000000;331.000000
213;6606.314668;180.300836;6953.400000;493.500000;-347.085332;-313.199164;467.506089;6741.000000;457.000000
214;6592.248127;167.262790;6963.500000;500.100000;-371.251873;-332.837210;498.606620;6734.000000;421.000000
215;6571.887869;139.063148;6973.600000;506.900000;-401.712131;-367.836852;544.680260;6734.000000;334.000000
216;6601.270048;147.001014;6983.600000;513.700000;-382.329952;-366.698986;529.758755;6764.000000;368.000000
217;6612.237832;160.190023;6993.500000;520.700000;-381.262168;-360.509977;524.717338;6766.000000;408.000000
218;6599.473028;156.368262;7003.400000;527.800000;-403.926972;-371.431738;548.742685;6753.000000;394.000000
219;6615.635055;162.869166;7013.200000;534.900000;-397.564945;-372.030834;544.485838;6768.000000;416.000000
220;6593.703895;132.952546;7022.900000;542.200000;-429.196105;-409.247454;593.036909;6768.000000;322.000000
221;6610.510826;125.714765;7032.500000;549.500000;-421.989174;-423.785235;598.054169;6797.000000;304.000000
222;6700.646790;173.062778;7042.100000;557.000000;-341.453210;-383.937222;513.807440;6870.000000;463.000000
223;6705.931014;169.528150;7051.600000;564.500000;-345.668986;-394.971850;524.871232;6880.000000;456.000000
224;6752.196101;169.879903;7061.000000;572.100000;-308.803899;-402.220097;507.090578;6941.000000;468.000000
225;6670.358063;144.445193;7070.300000;579.900000;-399.941937;-435.454807;591.248207;6856.000000;382.000000
226;6775.180838;193.475793;7079.600000;587.700000;-304.419162;-394.224207;498.080065;6952.000000;524.000000
227;6864.433333;219.810454;7088.700000;595.600000;-224.266667;-375.789546;437.622350;7052.000000;591.000000
228;6681.231977;143.633250;7097.800000;603.600000;-416.568023;-459.966750;620.562913;6871.000000;383.000000
229;6903.875192;264.462314;7106.900000;611.700000;-203.024808;-347.237686;402.235110;7074.000000;671.000000
230;6884.910022;252.873895;7115.800000;619.900000;-230.889978;-367.026105;433.610821;7056.000000;650.000000
231;6909.881075;251.717872;7124.600000;628.200000;-214.718925;-376.482128;433.408594;7091.000000;652.000000
232;6945.450395;308.208954;7133.400000;636.600000;-187.949605;-328.391046;378.372479;7103.000000;740.000000
233;6793.132365;177.808062;7142.100000;645.100000;-348.967635;-467.291938;583.215368;6989.000000;495.000000
234;6896.891709;254.865710;7150.700000;653.600000;-253.808291;-398.734290;472.660219;7071.000000;655.000000
235;6962.802137;336.846045;7159.200000;662.300000;-196.397863;-325.453955;380.121556;7110.000000;780.000000
236;6910.413958;276.409788;7167.600000;671.000000;-257.186042;-394.590212;471.005409;7075.000000;690.000000
237;6924.576702;265.091031;7175.900000;679.800000;-251.323298;-414.708969;484.919508;7102.000000;675.000000
238;6969.440997;313.346389;7184.200000;688.700000;-214.759003;-375.353611;432.448566;7133.000000;750.000000
239;6925.193083;254.677585;7192.300000;697.600000;-267.106917;-442.922415;517.229515;7110.000000;659.000000
240;7013.915029;347.190064;7200.400000;706.700000;-186.484971;-359.509936;404.998813;7175.000000;799.000000
241;6958.833135;274.497290;7208.300000;715.800000;-249.466865;-441.302710;506.933722;7143.000000;694.000000
242;6982.962727;327.994732;7216.200000;725.000000;-233.237273;-397.005268;460.448487;7143.000000;771.000000
243;6872.785455;243.556660;7224.000000;734.300000;-351.214545;-490.743340;603.473846;7046.000000;633.000000
244;6715.341380;126.204815;7231.700000;743.700000;-516.358620;-617.495185;804.938835;6933.000000;343.000000
245;7039.076675;323.537967;7239.300000;753.200000;-200.223325;-429.662033;474.024094;7224.000000;772.000000
246;6927.996485;226.794659;7246.800000;762.700000;-318.803515;-535.905341;623.562519;7134.000000;614.000000
247;6920.122272;217.708721;7254.200000;772.300000;-334.077728;-554.591279;647.440665;7130.000000;597.000000
248;7262.011873;559.888838;7261.500000;782.000000;0.511873;-222.111162;222.111751;7432.000000;1043.000000
249;6828.548951;148.331110;7268.700000;791.700000;-440.151049;-643.368890;779.523235;7063.000000;436.000000
250;7324.754568;637.326065;7275.800000;801.500000;48.954568;-164.173935;171.317339;7499.000000;1114.000000
251;7077.738269;351.880529;7282.800000;811.400000;-205.061731;-459.519471;503.198229;7262.000000;812.000000
252;7028.152714;313.096788;7289.700000;821.400000;-261.547286;-508.303212;571.645990;7215.000000;757.000000
253;7090.261396;365.752243;7296.500000;831.400000;-206.238604;-465.647757;509.276149;7272.000000;830.000000
254;7098.961253;420.779091;7303.200000;841.500000;-204.238747;-420.720909;467.674619;7256.000000;893.000000
255;7080.448579;375.177176;7309.800000;851.700000;-229.351421;-476.522824;528.844094;7253.000000;840.000000
256;7069.491686;330.074370;7316.300000;861.900000;-246.808314;-531.825630;586.304396;7263.000000;784.000000
257;7103.715446;341.295044;7322.700000;872.200000;-218.984554;-530.904956;574.294617;7305.000000;802.000000
258;7114.497564;406.524009;7329.000000;882.600000;-214.502436;-476.075991;522.168215;7285.000000;879.000000
259;7156.794687;478.542306;7335.200000;893.000000;-178.405313;-414.457694;451.224596;7312.000000;958.000000
260;7153.917381;607.173619;7341.200000;903.500000;-187.282619;-296.326381;350.548290;7262.000000;1076.000000
261;7207.443414;689.618766;7347.200000;914.100000;-139.756586;-224.481234;264.430951;7316.000000;1148.000000
262;7206.243585;776.456659;7353.100000;924.700000;-146.856415;-148.243341;208.669343;7297.000000;1215.000000
263;7213.770323;731.134805;7358.800000;935.300000;-145.029677;-204.165195;250.433692;7316.000000;1181.000000
264;7196.641070;675.587400;7364.500000;946.100000;-167.858930;-270.512600;318.360938;7304.000000;1136.000000
265;7229.999252;690.173065;7370.000000;956.800000;-140.000748;-266.626935;301.148023;7348.000000;1150.000000
266;7218.125438;732.054493;7375.500000;967.700000;-157.374562;-235.645507;283.364708;7322.000000;1182.000000
267;6506.645424;188.638249;7380.800000;978.600000;-874.154576;-789.961751;1178.212965;6788.000000;-1272.000000
268;7232.139079;793.022630;7386.000000;989.500000;-153.860921;-196.477370;249.552679;7331.000000;1229.000000
269;7303.455607;1351.003392;7391.100000;1000.500000;-87.644393;350.503392;361.295125;7427.000000;1604.000000
270;7196.982062;681.772605;7396.100000;1011.500000;-199.117938;-329.727395;385.185810;7303.000000;1141.000000
271;7197.909615;700.519396;7401.000000;1022.600000;-203.090385;-322.080604;380.764521;7300.000000;1156.000000
272;7205.328998;638.189407;7405.700000;1033.800000;-200.371002;-395.610593;443.459445;7326.000000;1106.000000
