Example;PredX;PredY;ActualX;ActualY;ErrorX;ErrorY;Distance;MeasX;MeasY
1;4248.200847;329.298203;3900.000000;300.000000;348.200847;29.298203;349.431273;4033.000000;498.000000
2;4355.287790;319.290128;3915.600000;300.000000;439.687790;19.290128;440.110738;4143.000000;490.000000
3;4318.844076;326.185402;3931.200000;300.000000;387.644076;26.185402;388.527482;4104.000000;499.000000
4;4316.383611;313.712378;3946.800000;300.000000;369.583611;13.712378;369.837903;4107.000000;476.000000
5;4391.866864;313.040489;3962.300000;300.000000;429.566864;13.040489;429.764755;4182.000000;482.000000
6;4362.098572;309.777095;3977.900000;300.000000;384.198572;9.777095;384.322956;4154.000000;473.000000
7;4342.887706;335.171777;3993.500000;300.000000;349.387706;35.171777;351.153560;4124.000000;517.000000
8;4321.883321;310.242000;4009.100000;300.000000;312.783321;10.242000;312.950961;4114.000000;470.000000
9;4323.698622;330.449511;4024.700000;300.000000;298.998622;30.449511;300.545086;4107.000000;507.000000
10;4364.850242;307.003751;4040.300000;300.000000;324.550242;7.003751;324.625803;4158.000000;468.000000
11;4313.264757;263.910233;4055.800000;300.000000;257.464757;-36.089767;259.981870;4129.000000;372.000000
12;4312.062725;236.325811;4071.400000;300.000000;240.662725;-63.674189;248.943667;4145.000000;302.000000
13;4328.441535;241.165482;4087.000000;300.000000;241.441535;-58.834518;248.506570;4158.000000;317.000000
14;4357.086365;240.300568;4102.600000;300.000000;254.486365;-59.699432;261.394974;4187.000000;318.000000
15;4357.233653;261.473573;4118.200000;300.000000;239.033653;-38.526427;242.118510;4174.000000;371.000000
16;4373.641506;265.439825;4133.800000;300.000000;239.841506;-34.560175;242.318703;4188.000000;382.000000
17;4364.661983;245.697127;4149.400000;300.000000;215.261983;-54.302873;222.005683;4191.000000;333.000000
18;4394.747670;240.916806;4164.900000;300.000000;229.847670;-59.083194;237.319985;4224.000000;324.000000
19;4417.192913;235.454612;4180.500000;300.000000;236.692913;-64.545388;245.335774;4250.000000;312.000000
20;4440.765635;263.160691;4196.100000;300.000000;244.665635;-36.839309;247.423539;4256.000000;384.000000
21;4463.696436;252.807057;4211.700000;300.000000;251.996436;-47.192943;256.377413;4285.000000;362.000000
22;4530.264345;275.904393;4227.300000;300.000000;302.964345;-24.095607;303.921030;4338.000000;422.000000
23;4505.178936;253.350078;4242.900000;300.000000;262.278936;-46.649922;266.395300;4326.000000;368.000000
24;4482.557622;237.021921;4258.400000;300.000000;224.157622;-62.978079;232.836591;4314.000000;324.000000
25;4497.804673;247.979774;4274.000000;300.000000;223.804673;-52.020226;229.770833;4322.000000;354.000000
26;4532.616289;265.774290;4289.600000;300.000000;243.016289;-34.225710;245.414579;4346.000000;400.000000
27;4503.774512;259.313877;4305.200000;300.000000;198.574512;-40.686123;202.699772;4321.000000;382.000000
28;4545.875338;254.346263;4320.800000;300.000000;225.075338;-45.653737;229.658815;4366.000000;375.000000
29;4615.266227;259.972639;4336.400000;300.000000;278.866227;-40.027361;281.724266;4432.000000;396.000000
30;4591.869965;255.943155;4351.900000;300.000000;239.969965;-44.056845;243.980716;4411.000000;384.000000
31;4612.820543;273.155454;4367.500000;300.000000;245.320543;-26.844546;246.784924;4422.000000;425.000000
32;4615.665306;255.641785;4383.100000;300.000000;232.565306;-44.358215;236.757835;4435.000000;386.000000
33;4622.992374;257.858426;4398.700000;300.000000;224.292374;-42.141574;228.216961;4441.000000;392.000000
34;4663.942122;231.763290;4414.300000;300.000000;249.642122;-68.236710;258.799995;4499.000000;332.000000
35;4637.032984;268.251072;4429.900000;300.000000;207.132984;-31.748928;209.552064;4449.000000;417.000000
36;4660.736011;276.819781;4445.500000;300.000000;215.236011;-23.180219;216.480629;4468.000000;438.000000
37;4681.630448;278.604706;4461.000000;300.000000;220.630448;-21.395294;221.665408;4488.000000;444.000000
38;4715.876379;387.007246;4476.600000;300.000000;239.276379;87.007246;254.604490;4475.000000;633.000000
39;4665.448455;258.804876;4492.200000;300.000000;173.248455;-41.195124;178.078818;4483.000000;399.000000
40;4649.602527;236.987531;4507.800000;300.000000;141.802527;-63.012469;155.172575;4481.000000;344.000000
41;4717.054555;270.618029;4523.400000;300.000000;193.654555;-29.381971;195.870842;4528.000000;431.000000
42;4692.961396;264.972979;4539.000000;300.000000;153.961396;-35.027021;157.895547;4507.000000;416.000000
43;4697.828000;248.280774;4554.500000;300.000000;143.328000;-51.719226;152.373862;4522.000000;378.000000
44;4711.541361;254.354583;4570.100000;300.000000;141.441361;-45.645417;148.624233;4532.000000;394.000000
45;4728.831646;243.899075;4585.700000;300.000000;143.131646;-56.100925;153.733476;4556.000000;371.000000
46;4732.429575;243.318337;4601.300000;300.000000;131.129575;-56.681663;142.855788;4560.000000;370.000000
47;4752.736675;251.877802;4616.900000;300.000000;135.836675;-48.122198;144.108807;4575.000000;393.000000
48;4749.387165;233.051601;4632.500000;300.000000;116.887165;-66.948399;134.702255;4584.000000;346.000000
49;4767.681629;222.555602;4648.100000;300.000000;119.581629;-77.444398;142.468946;4610.000000;320.000000
50;4799.782675;225.782666;4663.600000;300.000000;136.182675;-74.217334;155.093306;4640.000000;333.000000
51;4822.269407;220.013555;4679.200000;300.000000;143.069407;-79.986445;163.910606;4667.000000;320.000000
52;4762.174529;209.115791;4694.800000;300.000000;67.374529;-90.884209;113.133843;4615.000000;280.000000
53;4796.618313;220.141129;4710.400000;300.000000;86.218313;-79.858871;117.520367;4641.000000;317.000000
54;4841.332077;227.153622;4726.000000;300.000000;115.332077;-72.846378;136.411447;4681.000000;342.000000
55;4905.308959;234.043719;4741.600000;300.000000;163.708959;-65.956281;176.496046;4741.000000;368.000000
56;4906.425419;237.175934;4757.100000;300.000000;149.325419;-62.824066;162.002914;4740.000000;376.000000
57;4875.641020;204.979810;4772.700000;300.000000;102.941020;-95.020190;140.091720;4733.000000;283.000000
58;4919.073144;216.170994;4788.300000;300.000000;130.773144;-83.829006;155.334856;4768.000000;322.000000
59;4929.965080;218.869273;4803.900000;300.000000;126.065080;-81.130727;149.915307;4777.000000;331.000000
60;4985.895113;226.943403;4819.500000;300.000000;166.395113;-73.056597;181.726718;4828.000000;360.000000
61;4989.459072;235.018272;4835.100000;300.000000;154.359072;-64.981728;167.479396;4826.000000;381.000000
62;5031.982573;235.688682;4850.600000;300.000000;181.382573;-64.311318;192.446313;4869.000000;388.000000
63;4981.058199;211.136820;4866.200000;300.000000;114.858199;-88.863180;145.220766;4835.000000;316.000000
64;5027.489246;220.737583;4881.800000;300.000000;145.689246;-79.262417;165.855018;4875.000000;349.000000
65;5036.830377;218.799940;4897.400000;300.000000;139.430377;-81.200060;161.351417;4886.000000;345.000000
66;5013.064338;236.654915;4913.000000;300.000000;100.064338;-63.345085;118.429184;4849.000000;388.000000
67;5029.571247;234.999968;4928.600000;300.000000;100.971247;-65.000032;120.084124;4867.000000;386.000000
68;5025.053545;243.098688;4944.200000;300.000000;80.853545;-56.901312;98.868878;4857.000000;405.000000
69;5024.843763;235.241064;4959.700000;300.000000;65.143763;-64.758936;91.855482;4862.000000;386.000000
70;5106.817161;241.359616;4975.300000;300.000000;131.517161;-58.640384;143.998119;4942.000000;411.000000
71;5129.735774;250.134108;4990.900000;300.000000;138.835774;-49.865892;147.519421;4960.000000;434.000000
72;5158.151763;265.688687;5006.500000;300.000000;151.651763;-34.311313;155.484802;4980.000000;471.000000
73;5129.475686;249.703315;5022.100000;300.000000;107.375686;-50.296685;118.571896;4960.000000;433.000000
74;5157.213320;265.741750;5037.700000;300.000000;119.513320;-34.258250;124.326431;4979.000000;471.000000
75;5190.071811;252.232420;5053.200000;300.000000;136.871811;-47.767580;144.967701;5021.000000;446.000000
76;5173.680295;249.084120;5068.800000;300.000000;104.880295;-50.915880;116.586033;5006.000000;437.000000
77;5140.176640;243.439255;5084.400000;300.000000;55.776640;-56.560745;79.436462;4975.000000;420.000000
78;5188.210223;260.662832;5100.000000;300.000000;88.210223;-39.337168;96.583934;5014.000000;464.000000
79;5190.270702;247.735165;5115.600000;300.000000;74.670702;-52.264835;91.144538;5024.000000;436.000000
80;5182.174779;234.870545;5131.200000;300.000000;50.974779;-65.129455;82.705949;5024.000000;405.000000
81;5185.445458;209.323792;5146.800000;300.000000;38.645458;-90.676208;98.567977;5046.000000;339.000000
82;5225.537667;231.758483;5162.300000;300.000000;63.237667;-68.241517;93.037128;5071.000000;403.000000
83;5228.511955;227.546883;5177.900000;300.000000;50.611955;-72.453117;88.379999;5077.000000;393.000000
84;5251.295467;205.716411;5193.500000;300.000000;57.795467;-94.283589;110.588025;5117.000000;338.000000
85;5237.611668;189.173597;5209.100000;300.000000;28.511668;-110.826403;114.435164;5117.000000;286.000000
86;5284.207636;217.615537;5224.700000;300.000000;59.507636;-82.384463;101.628532;5142.000000;375.000000
87;5284.207636;217.615537;5240.300000;300.000000;43.907636;-82.384463;93.354594;5142.000000;375.000000
88;5310.418451;213.998356;5255.800000;300.000000;54.618451;-86.001644;101.879625;5172.000000;369.000000
89;5322.151718;218.338825;5271.400000;300.000000;50.751718;-81.661175;96.147202;5181.000000;382.000000
90;5349.476012;242.512033;5287.000000;300.000000;62.476012;-57.487967;84.900638;5193.000000;444.000000
91;5352.751877;246.346459;5302.600000;300.000000;50.151877;-53.653541;73.443266;5194.000000;453.000000
92;5360.648391;218.653507;5318.200000;300.000000;42.448391;-81.346493;91.755751;5221.000000;388.000000
93;5372.376214;209.703555;5333.800000;300.000000;38.576214;-90.296445;98.191508;5240.000000;366.000000
94;5386.933888;226.430334;5349.400000;300.000000;37.533888;-73.569666;82.591092;5243.000000;411.000000
95;5450.095109;255.125203;5364.900000;300.000000;85.195109;-44.874797;96.290986;5291.000000;484.000000
96;5424.334457;224.009389;5380.500000;300.000000;43.834457;-75.990611;87.727034;5284.000000;410.000000
97;5395.493718;209.995496;5396.100000;300.000000;-0.606282;-90.004504;90.006546;5264.000000;370.000000
98;5421.971882;207.154852;5411.700000;300.000000;10.271882;-92.845148;93.411633;5294.000000;366.000000
99;5449.326255;244.042734;5427.300000;300.000000;22.026255;-55.957266;60.136274;5297.000000;460.000000
100;5443.054838;225.034048;5442.900000;300.000000;0.154838;-74.965952;74.966112;5303.000000;415.000000
101;5526.547794;250.174599;5458.400000;300.000000;68.147794;-49.825401;84.419739;5375.000000;483.000000
102;5514.222261;212.862764;5474.000000;300.000000;40.222261;-87.137236;95.972539;5387.000000;394.000000
103;5546.616847;228.918209;5489.600000;300.000000;57.016847;-71.081791;91.123772;5410.000000;438.000000
104;5523.314195;212.378538;5505.200000;300.000000;18.114195;-87.621462;89.474268;5397.000000;394.000000
105;5533.608032;220.516085;5520.800000;300.000000;12.808032;-79.483915;80.509244;5402.000000;416.000000
106;5587.247902;254.671669;5536.400000;300.000000;50.847902;-45.328331;68.118769;5437.000000;500.000000
107;5575.442027;245.444752;5551.900000;300.000000;23.542027;-54.555248;59.418028;5430.000000;479.000000
108;5499.476069;201.713735;5567.500000;300.000000;-68.023931;-98.286265;119.530101;5380.000000;362.000000
109;5612.238403;239.639033;5583.100000;300.000000;29.138403;-60.360967;67.026061;5473.000000;471.000000
110;5619.177804;216.640614;5598.700000;300.000000;20.477804;-83.359386;85.837799;5496.000000;418.000000
111;5611.736120;204.642572;5614.300000;300.000000;-2.563880;-95.357428;95.391890;5497.000000;386.000000
112;5410.369047;164.622289;5629.900000;300.000000;-219.530953;-135.377711;257.916583;5321.000000;228.000000
113;5893.288906;314.325842;5645.500000;300.000000;247.788906;14.325842;248.202683;5738.000000;645.000000
114;5760.320602;218.155045;5661.000000;300.000000;99.320602;-81.844955;128.698014;5647.000000;441.000000
115;5773.689339;244.854030;5676.600000;300.000000;97.089339;-55.145970;111.657592;5644.000000;503.000000
116;5723.802207;220.220077;5692.200000;300.000000;31.602207;-79.779923;85.811046;5606.000000;441.000000
117;5759.917115;240.071120;5707.800000;300.000000;52.117115;-59.928880;79.420805;5632.000000;491.000000
118;5643.475687;189.776337;5723.400000;300.000000;-79.924313;-110.223663;136.151209;5543.000000;349.000000
119;5624.273508;175.860620;5739.000000;300.000000;-114.726492;-124.139380;169.034770;5535.000000;303.000000
120;5777.414071;224.773168;5754.500000;300.000000;22.914071;-75.226832;78.639245;5661.000000;459.000000
121;5677.092143;167.062647;5770.100000;300.000000;-93.007857;-132.937353;162.243032;5600.000000;282.000000
122;5673.938931;185.862039;5785.700000;300.000000;-111.761069;-114.137961;159.743578;5579.000000;342.000000
123;5715.946145;183.726009;5801.300000;300.000000;-85.353855;-116.273991;144.239112;5626.000000;342.000000
124;6119.256996;403.399559;5816.900000;300.000000;302.356996;103.399559;319.548466;5954.000000;797.000000
125;5943.065832;289.886485;5832.500000;300.000000;110.565832;-10.113515;111.027413;5805.000000;610.000000
126;5912.651339;253.743153;5848.100000;300.000000;64.551339;-46.256847;79.413924;5791.000000;539.000000
127;5746.005642;184.191006;5863.600000;300.000000;-117.594358;-115.808994;165.045921;5658.000000;348.000000
128;5779.217314;174.090302;5879.200000;300.000000;-99.982686;-125.909698;160.778698;5703.000000;322.000000
129;6127.792969;368.472339;5894.800000;300.000000;232.992969;68.472339;242.846011;5977.000000;752.000000
130;6183.935960;451.457548;5910.400000;300.000000;273.535960;151.457548;312.668052;6011.000000;862.000000
131;5724.815332;166.212895;5926.000000;300.000000;-201.184668;-133.787105;241.607658;5652.000000;287.000000
132;5785.418977;173.780427;5941.600000;300.000000;-156.181023;-126.219573;200.808099;5710.000000;322.000000
133;5831.199414;175.591421;5957.100000;300.000000;-125.900586;-124.408579;176.998453;5758.000000;335.000000
134;5924.876259;199.006951;5972.700000;300.000000;-47.823741;-100.993049;111.743931;5841.000000;416.000000
135;5994.668301;243.627657;5988.300000;300.000000;6.368301;-56.372343;56.730911;5888.000000;529.000000
136;5937.689035;211.343711;6003.900000;300.000000;-66.210965;-88.656289;110.651839;5846.000000;449.000000
137;6161.933490;332.169724;6019.500000;300.000000;142.433490;32.169724;146.021198;6031.000000;704.000000
138;6184.849251;378.522384;6035.100000;300.000000;149.749251;78.522384;169.087560;6038.000000;772.000000
139;5933.740259;185.005815;6050.600000;300.000000;-116.859741;-114.994185;163.950790;5862.000000;379.000000
140;5982.064789;230.786518;6066.200000;300.000000;-84.135211;-69.213482;108.946041;5882.000000;500.000000
141;6009.834577;214.225955;6081.800000;300.000000;-71.965423;-85.774045;111.965213;5924.000000;466.000000
142;6022.863099;216.427251;6097.400000;300.000000;-74.536901;-83.572749;111.982829;5937.000000;473.000000
143;5972.069158;211.420995;6113.000000;300.000000;-140.930842;-88.579005;166.456427;5884.000000;454.000000
144;5970.924563;188.695842;6128.600000;300.000000;-157.675437;-111.304158;193.003002;5900.000000;395.000000
145;5956.665096;178.315954;6144.200000;300.000000;-187.534904;-121.684046;223.553903;5893.000000;363.000000
146;5941.269331;153.528172;6159.700000;300.000000;-218.430669;-146.471828;262.994208;5900.000000;279.000000
147;6270.273290;366.102054;6175.300000;300.000000;94.973290;66.102054;115.712606;6141.000000;765.000000
148;6277.290742;335.153011;6190.900000;300.000000;86.390742;35.153011;93.268936;6162.000000;722.000000
149;6307.590879;342.306205;6206.500000;300.000000;101.090879;42.306205;109.586408;6194.000000;736.000000
150;6312.954192;340.484025;6222.100000;300.000000;90.854192;40.484025;99.465776;6201.000000;734.000000
151;6293.014794;298.463422;6237.700000;300.000000;55.314794;-1.536578;55.336132;6197.000000;667.000000
152;6314.308829;306.133660;6253.200000;300.000000;61.108829;6.133660;61.415883;6218.000000;682.000000
153;6333.534086;282.332635;6268.800000;300.000000;64.734086;-17.667365;67.101697;6252.000000;645.000000
154;6321.611004;298.756472;6284.400000;300.000000;37.211004;-1.243528;37.231776;6230.000000;671.000000
155;7230.074711;1526.578110;6300.000000;300.000000;930.074711;1226.578110;1539.328694;7195.000000;1794.000000
156;6342.491179;307.740444;6300.000000;300.000000;42.491179;7.740444;43.190448;6250.000000;688.000000
157;5915.593213;122.855909;6312.100000;300.100000;-396.506787;-177.244091;434.319122;5911.000000;142.000000
158;5953.394935;122.793047;6324.200000;300.200000;-370.805065;-177.406953;411.059148;5952.000000;150.000000
159;6013.872814;123.369902;6336.400000;300.600000;-322.527186;-177.230098;368.013985;6017.000000;166.000000
160;5957.647103;123.202023;6348.500000;301.000000;-390.852897;-177.797977;429.392720;5956.000000;153.000000
161;6241.745279;189.226290;6360.600000;301.500000;-118.854721;-112.273710;163.498718;6204.000000;437.000000
162;6386.318751;269.932828;6372.700000;302.200000;13.618751;-32.267172;35.023432;6320.000000;630.000000
163;6448.181088;320.718216;6384.800000;303.000000;63.381088;17.718216;65.811074;6368.000000;721.000000
164;6443.789410;286.504669;6396.900000;303.900000;46.889410;-17.395331;50.012142;6379.000000;666.000000
165;6455.703677;305.241568;6408.900000;305.000000;46.803677;0.241568;46.804300;6384.000000;698.000000
166;6439.103675;287.455279;6421.000000;306.100000;18.103675;-18.644721;25.987856;6373.000000;667.000000
167;6397.239600;251.292811;6433.100000;307.400000;-35.860400;-56.107189;66.588174;6343.000000;597.000000
168;6388.935969;243.116622;6445.100000;308.800000;-56.164031;-65.683378;86.421667;6338.000000;580.000000
169;6404.666244;224.097397;6457.100000;310.300000;-52.433756;-86.202603;100.896915;6368.000000;543.000000
170;6430.083829;261.272413;6469.100000;312.000000;-39.016171;-50.727587;63.996482;6376.000000;620.000000
171;6414.351998;231.051280;6481.100000;313.700000;-66.748002;-82.648720;106.236089;6375.000000;559.000000
172;6385.105698;221.189268;6493.100000;315.600000;-107.994302;-94.410732;143.443911;6347.000000;534.000000
173;6356.830774;193.836513;6505.100000;317.700000;-148.269226;-123.863487;193.199190;6333.000000;466.000000
174;6385.727005;180.297416;6517.000000;319.800000;-131.272995;-139.502584;191.555658;6377.000000;435.000000
175;6302.511771;172.785905;6528.900000;322.000000;-226.388229;-149.214095;271.139220;6287.000000;401.000000
176;6347.022366;179.187893;6540.800000;324.400000;-193.777634;-145.212107;242.149391;6333.000000;426.000000
177;6395.883148;197.151029;6552.700000;326.900000;-156.816852;-129.748971;203.534568;6376.000000;480.000000
178;6388.764565;189.991918;6564.500000;329.500000;-175.735435;-139.508082;224.377913;6373.000000;461.000000
179;6339.828063;141.240224;6576.300000;332.200000;-236.471937;-190.959776;303.948372;6360.000000;305.000000
180;6264.131787;120.450125;6588.100000;335.100000;-323.968213;-214.649875;388.625747;6299.000000;205.000000
181;6400.240338;156.971372;6599.800000;338.100000;-199.559662;-181.128628;269.502577;6414.000000;369.000000
182;6379.211318;148.327782;6611.600000;341.200000;-232.388682;-192.872218;302.000318;6398.000000;337.000000
183;6449.567879;172.361769;6623.200000;344.400000;-173.632121;-172.038231;244.428449;6458.000000;423.000000
184;6517.775277;200.519163;6634.900000;347.700000;-117.124723;-147.180837;188.096782;6517.000000;506.000000
185;6504.562126;179.432502;6646.500000;351.100000;-141.937874;-171.667498;222.746695;6517.000000;451.000000
186;6467.301844;141.842594;6658.100000;354.700000;-190.798156;-212.857406;285.853480;6507.000000;330.000000
187;6525.590367;189.785397;6669.700000;358.400000;-144.109633;-168.614603;221.807283;6534.000000;481.000000
188;6477.175339;164.598623;6681.200000;362.200000;-204.024661;-197.601377;284.028813;6497.000000;405.000000
189;6513.278060;178.555756;6692.700000;366.100000;-179.421940;-187.544244;259.547830;6528.000000;450.000000
190;6517.868369;175.338676;6704.100000;370.100000;-186.231631;-194.761324;269.470209;6536.000000;442.000000
191;6531.699715;187.438778;6715.500000;374.200000;-183.800285;-186.761222;262.034919;6543.000000;476.000000
192;6528.972550;184.477031;6726.800000;378.500000;-197.827450;-194.022969;277.093148;6542.000000;468.000000
193;6499.177549;166.801398;6738.100000;382.800000;-238.922451;-215.998602;322.085910;6521.000000;415.000000
194;6523.693513;164.416692;6749.400000;387.300000;-225.706487;-222.883308;317.207168;6552.000000;412.000000
195;6579.536742;208.754332;6760.600000;391.900000;-181.063258;-183.145668;257.538811;6585.000000;534.000000
196;6499.661422;136.056288;6771.800000;396.600000;-272.138578;-260.543712;376.752480;6551.000000;315.000000
197;6497.547785;140.316145;6782.900000;401.500000;-285.352215;-261.183855;386.837036;6544.000000;330.000000
198;6501.435623;137.060794;6794.000000;406.400000;-292.564377;-269.339206;397.665089;6552.000000;319.000000
199;6469.569511;129.644316;6805.000000;411.400000;-335.430489;-281.755684;438.063783;6523.000000;285.000000
200;6460.106504;111.654372;6816.000000;416.600000;-355.893496;-304.945628;468.670478;6535.000000;205.000000
201;6489.006366;130.236703;6826.900000;421.900000;-337.893634;-291.663297;446.362618;6545.000000;291.000000
202;6388.266689;70.637164;6837.800000;427.200000;-449.533311;-356.562836;573.774567;6540.000000;-104.000000
203;6497.128221;119.846091;6848.600000;432.700000;-351.471779;-312.853909;470.542219;6567.000000;250.000000
204;6535.136094;130.317869;6859.300000;438.300000;-324.163906;-307.982131;447.141175;6599.000000;300.000000
205;6533.370710;129.367722;6870.000000;444.000000;-336.629290;-314.632278;460.774076;6598.000000;296.000000
206;6572.659317;135.146447;6880.700000;449.800000;-308.040683;-314.653553;440.336146;6638.000000;325.000000
207;6581.398070;133.616670;6891.200000;455.800000;-309.801930;-322.183330;446.966815;6650.000000;321.000000
208;6567.927165;125.656802;6901.700000;461.800000;-333.772835;-336.143198;473.705135;6643.000000;288.000000
209;6573.442952;124.391972;6912.200000;467.900000;-338.757048;-343.508028;482.445958;6651.000000;284.000000
210;6568.875981;126.620262;6922.600000;474.100000;-353.724019;-347.479738;495.845591;6643.000000;292.000000
211;6576.595905;116.833684;6932.900000;480.500000;-356.304095;-363.666316;509.122576;6664.000000;253.000000
212;6627.180582;134.058001;6943.200000;486.900000;-316.019418;-352.841999;473.672618;6704.000000;331.000000
213;6686.202175;171.123193;6953.400000;493.500000;-267.197825;-322.376807;418.714083;6741.000000;457.000000
214;6672.227430;159.234975;6963.500000;500.100000;-291.272570;-340.865025;448.362214;6734.000000;421.000000
215;6651.890769;133.639596;6973.600000;506.900000;-321.709231;-373.260404;492.767855;6734.000000;334.000000
216;6683.734061;141.765125;6983.600000;513.700000;-299.865939;-371.934875;477.760539;6764.000000;368.000000
217;6694.631572;153.673126;6993.500000;520.700000;-298.868428;-367.026874;473.319198;6766.000000;408.000000
218;6681.044236;149.904336;7003.400000;527.800000;-322.355764;-377.895664;496.707531;6753.000000;394.000000
219;6698.079360;156.121804;7013.200000;534.900000;-315.120640;-378.778196;492.720955;6768.000000;416.000000
220;6676.203693;129.157317;7022.900000;542.200000;-346.696307;-413.042683;539.261149;6768.000000;322.000000
221;6695.076548;123.527428;7032.500000;549.500000;-337.423452;-425.972572;543.421768;6797.000000;304.000000
222;6789.292499;167.302634;7042.100000;557.000000;-252.807501;-389.697366;464.516598;6870.000000;463.000000
223;6795.508942;164.413179;7051.600000;564.500000;-256.091058;-400.086821;475.028519;6880.000000;456.000000
224;6845.748737;165.812239;7061.000000;572.100000;-215.251263;-406.287761;459.785658;6941.000000;468.000000
225;6759.715578;141.966470;7070.300000;579.900000;-310.584422;-437.933530;536.887753;6856.000000;382.000000
226;6866.983390;186.207043;7079.600000;587.700000;-212.616610;-401.492957;454.315328;6952.000000;524.000000
227;6958.825356;209.531238;7088.700000;595.600000;-129.874644;-386.068762;407.328506;7052.000000;591.000000
228;6771.729160;141.631265;7097.800000;603.600000;-326.070840;-461.968735;565.453185;6871.000000;383.000000
229;6993.482941;247.510154;7106.900000;611.700000;-113.417059;-364.189846;381.441572;7074.000000;671.000000
230;6975.121964;237.629838;7115.800000;619.900000;-140.678036;-382.270162;407.333753;7056.000000;650.000000
231;7002.080630;236.668227;7124.600000;628.200000;-122.519370;-391.531773;410.253733;7091.000000;652.000000
232;7030.833723;284.821619;7133.400000;636.600000;-102.566277;-351.778381;366.425805;7103.000000;740.000000
233;6888.970042;173.323380;7142.100000;645.100000;-253.129958;-471.776620;535.395140;6989.000000;495.000000
234;6987.619938;239.335814;7150.700000;653.600000;-163.080062;-414.264186;445.207729;7071.000000;655.000000
235;7045.047292;309.418225;7159.200000;662.300000;-114.152708;-352.881775;370.885950;7110.000000;780.000000
236;6998.507076;257.711994;7167.600000;671.000000;-169.092924;-413.288006;446.541592;7075.000000;690.000000
237;7015.529753;248.006768;7175.900000;679.800000;-160.370247;-431.793232;460.612648;7102.000000;675.000000
238;7055.575545;288.991342;7184.200000;688.700000;-128.624455;-399.708658;419.894346;7133.000000;750.000000
239;7017.984902;239.173112;7192.300000;697.600000;-174.315098;-458.426888;490.449758;7110.000000;659.000000
240;7097.803951;317.546250;7200.400000;706.700000;-102.596049;-389.153750;402.450731;7175.000000;799.000000
241;7050.588492;255.868274;7208.300000;715.800000;-157.711508;-459.931726;486.220230;7143.000000;694.000000
242;7067.736934;301.450499;7216.200000;725.000000;-148.463066;-423.549501;448.815621;7143.000000;771.000000
243;6963.698832;229.671634;7224.000000;734.300000;-260.301168;-504.628366;567.808494;7046.000000;633.000000
244;6811.123565;128.046685;7231.700000;743.700000;-420.576435;-615.653315;745.596098;6933.000000;343.000000
245;7128.156469;296.783608;7239.300000;753.200000;-111.143531;-456.416392;469.753986;7224.000000;772.000000
246;7026.049709;215.754992;7246.800000;762.700000;-220.750291;-546.945008;589.813133;7134.000000;614.000000
247;7019.263042;208.152331;7254.200000;772.300000;-234.936958;-564.147669;611.112073;7130.000000;597.000000
248;7337.145965;494.815458;7261.500000;782.000000;75.645965;-287.184542;296.980257;7432.000000;1043.000000
249;6932.568124;149.667677;7268.700000;791.700000;-336.131876;-642.032323;724.700036;7063.000000;436.000000
250;7398.782961;559.666879;7275.800000;801.500000;122.982961;-241.833121;271.308067;7499.000000;1114.000000
251;7164.944806;320.334847;7282.800000;811.400000;-117.855194;-491.065153;505.009734;7262.000000;812.000000
252;7118.190919;288.036202;7289.700000;821.400000;-171.509081;-533.363798;560.260926;7215.000000;757.000000
253;7176.219873;331.972447;7296.500000;831.400000;-120.280127;-499.427553;513.707300;7272.000000;830.000000
254;7178.248197;379.470220;7303.200000;841.500000;-124.951803;-462.029780;478.627695;7256.000000;893.000000
255;7164.467416;340.335652;7309.800000;851.700000;-145.332584;-511.364348;531.615516;7253.000000;840.000000
256;7159.546487;301.853743;7316.300000;861.900000;-156.753513;-560.046257;581.569836;7263.000000;784.000000
257;7194.262158;310.753960;7322.700000;872.200000;-128.437842;-561.446040;575.949595;7305.000000;802.000000
258;7196.413655;366.574262;7329.000000;882.600000;-132.586345;-516.025738;532.786732;7285.000000;879.000000
259;7233.107084;428.063372;7335.200000;893.000000;-102.092916;-464.936628;476.013688;7312.000000;958.000000
260;7221.508139;542.799953;7341.200000;903.500000;-119.691861;-360.700047;380.040347;7262.000000;1076.000000
261;7274.923706;613.941319;7347.200000;914.100000;-72.276294;-300.158681;308.737909;7316.000000;1148.000000
262;7273.598631;692.682294;7353.100000;924.700000;-79.501369;-232.017706;245.260440;7297.000000;1215.000000
263;7281.151818;651.055968;7358.800000;935.300000;-77.648182;-284.244032;294.658972;7316.000000;1181.000000
264;7263.937511;601.960471;7364.500000;946.100000;-100.562489;-344.139529;358.531490;7304.000000;1136.000000
265;7298.352123;612.983868;7370.000000;956.800000;-71.647877;-343.816132;351.202151;7348.000000;1150.000000
266;7285.663815;651.591871;7375.500000;967.700000;-89.836185;-316.108129;328.625759;7322.000000;1182.000000
267;6276.380045;55.417975;7380.800000;978.600000;-1104.419955;-923.182025;1439.447286;6788.000000;-1272.000000
268;7300.593600;705.850133;7386.000000;989.500000;-85.406400;-283.649867;296.228797;7331.000000;1229.000000
269;7408.765107;1211.201279;7391.100000;1000.500000;17.665107;210.701279;211.440500;7427.000000;1604.000000
270;7264.183337;607.523060;7396.100000;1011.500000;-131.916663;-403.976940;424.969850;7303.000000;1141.000000
271;7264.893069;624.406811;7401.000000;1022.600000;-136.106931;-398.193189;420.812206;7300.000000;1156.000000
