Example;PredX;PredY;ActualX;ActualY;ErrorX;ErrorY;Distance;MeasX;MeasY
1;4043.741792;423.913432;3900.000000;300.000000;143.741792;123.913432;189.779455;4033.000000;498.000000
2;4149.483109;405.651237;3915.600000;300.000000;233.883109;105.651237;256.638837;4143.000000;490.000000
3;4111.091327;417.548977;3931.200000;300.000000;179.891327;117.548977;214.892186;4104.000000;499.000000
4;4117.308613;397.006631;3946.800000;300.000000;170.508613;97.006631;196.172051;4107.000000;476.000000
5;4187.728835;394.633295;3962.300000;300.000000;225.428835;94.633295;244.486441;4182.000000;482.000000
6;4162.427680;389.571665;3977.900000;300.000000;184.527680;89.571665;205.118375;4154.000000;473.000000
7;4127.470461;431.345348;3993.500000;300.000000;133.970461;131.345348;187.615790;4124.000000;517.000000
8;4124.840861;391.013434;4009.100000;300.000000;115.740861;91.013434;147.239234;4114.000000;470.000000
9;4112.772694;424.281640;4024.700000;300.000000;88.072694;124.281640;152.324409;4107.000000;507.000000
10;4166.961913;384.764257;4040.300000;300.000000;126.661913;84.764257;152.408069;4158.000000;468.000000
11;4153.439599;303.259274;4055.800000;300.000000;97.639599;3.259274;97.693982;4129.000000;372.000000
12;4178.891997;240.038118;4071.400000;300.000000;107.491997;-59.961882;123.085161;4145.000000;302.000000
13;4189.055725;251.909233;4087.000000;300.000000;102.055725;-48.090767;112.818850;4158.000000;317.000000
14;4216.478037;249.830057;4102.600000;300.000000;113.878037;-50.169943;124.439666;4187.000000;318.000000
15;4196.364772;297.787928;4118.200000;300.000000;78.164772;-2.212072;78.196066;4174.000000;371.000000
16;4208.064329;306.037610;4133.800000;300.000000;74.264329;6.037610;74.509351;4188.000000;382.000000
17;4218.085825;262.619611;4149.400000;300.000000;68.685825;-37.380389;78.198696;4191.000000;333.000000
18;4250.773755;251.334041;4164.900000;300.000000;85.873755;-48.665959;98.705002;4224.000000;324.000000
19;4277.246344;238.123123;4180.500000;300.000000;96.746344;-61.876877;114.841643;4250.000000;312.000000
20;4272.415460;300.859129;4196.100000;300.000000;76.315460;0.859129;76.320296;4256.000000;384.000000
21;4303.203100;278.543692;4211.700000;300.000000;91.503100;-21.456308;93.985055;4285.000000;362.000000
22;4344.808449;325.926094;4227.300000;300.000000;117.508449;25.926094;120.334525;4338.000000;422.000000
23;4341.301797;279.639255;4242.900000;300.000000;98.401797;-20.360745;100.486186;4326.000000;368.000000
24;4336.331923;242.150944;4258.400000;300.000000;77.931923;-57.849056;97.056158;4314.000000;324.000000
25;4339.547564;267.729683;4274.000000;300.000000;65.547564;-32.270317;73.060635;4322.000000;354.000000
26;4355.632316;305.753435;4289.600000;300.000000;66.032316;5.753435;66.282492;4346.000000;400.000000
27;4334.500285;292.467267;4305.200000;300.000000;29.300285;-7.532733;30.253079;4321.000000;382.000000
28;4378.303287;281.716860;4320.800000;300.000000;57.503287;-18.283140;60.339881;4366.000000;375.000000
29;4437.973059;293.459292;4336.400000;300.000000;101.573059;-6.540708;101.783433;4432.000000;396.000000
30;4419.765464;285.043949;4351.900000;300.000000;67.865464;-14.956051;69.493918;4411.000000;384.000000
31;4424.223784;319.994928;4367.500000;300.000000;56.723784;19.994928;60.144699;4422.000000;425.000000
32;4442.287981;284.354865;4383.100000;300.000000;59.187981;-15.645135;61.220808;4435.000000;386.000000
33;4447.114133;289.021756;4398.700000;300.000000;48.414133;-10.978244;49.643228;4441.000000;392.000000
34;4511.030465;230.313756;4414.300000;300.000000;96.730465;-69.686244;119.218101;4499.000000;332.000000
35;4451.061352;310.201325;4429.900000;300.000000;21.161352;10.201325;23.491910;4449.000000;417.000000
36;4466.051167;326.739239;4445.500000;300.000000;20.551167;26.739239;33.724433;4468.000000;438.000000
37;4484.186155;329.977580;4461.000000;300.000000;23.186155;29.977580;37.897930;4488.000000;444.000000
38;4444.174203;497.592777;4476.600000;300.000000;-32.425797;197.592777;200.235706;4475.000000;633.000000
39;4486.017145;290.895150;4492.200000;300.000000;-6.182855;-9.104850;11.005725;4483.000000;399.000000
40;4492.163055;242.708201;4507.800000;300.000000;-15.636945;-57.291799;59.387408;4481.000000;344.000000
41;4524.114091;314.458316;4523.400000;300.000000;0.714091;14.458316;14.475939;4528.000000;431.000000
42;4506.345249;303.403580;4539.000000;300.000000;-32.654751;3.403580;32.831649;4507.000000;416.000000
43;4526.165105;268.439382;4554.500000;300.000000;-28.334895;-31.560618;42.413900;4522.000000;378.000000
44;4533.330494;281.496472;4570.100000;300.000000;-36.769506;-18.503528;41.162813;4532.000000;394.000000
45;4559.510970;258.811440;4585.700000;300.000000;-26.189030;-41.188560;48.809454;4556.000000;371.000000
46;4563.459875;257.523499;4601.300000;300.000000;-37.840125;-42.476501;56.886978;4560.000000;370.000000
47;4574.354274;276.229151;4616.900000;300.000000;-42.545726;-23.770849;48.735942;4575.000000;393.000000
48;4589.786991;233.958577;4632.500000;300.000000;-42.713009;-66.041423;78.650306;4584.000000;346.000000
49;4618.307871;208.430128;4648.100000;300.000000;-29.792129;-91.569872;96.294405;4610.000000;320.000000
50;4644.924766;216.806922;4663.600000;300.000000;-18.675234;-83.193078;85.263431;4640.000000;333.000000
51;4672.494496;202.614333;4679.200000;300.000000;-6.705504;-97.385667;97.616249;4667.000000;320.000000
52;4628.913788;172.726371;4694.800000;300.000000;-65.886212;-127.273629;143.316327;4615.000000;280.000000
53;4648.216968;202.627552;4710.400000;300.000000;-62.183032;-97.372448;115.534077;4641.000000;317.000000
54;4682.585034;220.542247;4726.000000;300.000000;-43.414966;-79.457753;90.544982;4681.000000;342.000000
55;4735.819083;237.295927;4741.600000;300.000000;-5.780917;-62.704073;62.969991;4741.000000;368.000000
56;4733.697666;244.436642;4757.100000;300.000000;-23.402334;-55.563358;60.290596;4740.000000;376.000000
57;4740.650940;163.326121;4772.700000;300.000000;-32.049060;-136.673879;140.381237;4733.000000;283.000000
58;4768.217040;194.068549;4788.300000;300.000000;-20.082960;-105.931451;107.818354;4768.000000;322.000000
59;4775.455943;201.068933;4803.900000;300.000000;-28.444057;-98.931067;102.938916;4777.000000;331.000000
60;4819.695818;221.380352;4819.500000;300.000000;0.195818;-78.619648;78.619892;4828.000000;360.000000
61;4814.721730;240.061044;4835.100000;300.000000;-20.378270;-59.938956;63.308391;4826.000000;381.000000
62;4854.575114;241.832471;4850.600000;300.000000;3.975114;-58.167529;58.303198;4869.000000;388.000000
63;4832.788001;181.953472;4866.200000;300.000000;-33.411999;-118.046528;122.683921;4835.000000;316.000000
64;4865.985670;206.906638;4881.800000;300.000000;-15.814330;-93.093362;94.427047;4875.000000;349.000000
65;4877.028006;202.264984;4897.400000;300.000000;-20.371994;-97.735016;99.835623;4886.000000;345.000000
66;4835.562620;243.873006;4913.000000;300.000000;-77.437380;-56.126994;95.638838;4849.000000;388.000000
67;4852.966613;240.276903;4928.600000;300.000000;-75.633387;-59.723097;96.370419;4867.000000;386.000000
68;4840.679977;258.014103;4944.200000;300.000000;-103.520023;-41.985897;111.710387;4857.000000;405.000000
69;4848.213457;240.787013;4959.700000;300.000000;-111.486543;-59.212987;126.235602;4862.000000;386.000000
70;4920.607159;254.620177;4975.300000;300.000000;-54.692841;-45.379823;71.067821;4942.000000;411.000000
71;4934.353192;273.019930;4990.900000;300.000000;-56.546808;-26.980070;62.653537;4960.000000;434.000000
72;4947.952585;303.533096;5006.500000;300.000000;-58.547415;3.533096;58.653922;4980.000000;471.000000
73;4934.499832;272.140132;5022.100000;300.000000;-87.600168;-27.859868;91.923673;4960.000000;433.000000
74;4947.002084;303.635155;5037.700000;300.000000;-90.697916;3.635155;90.770735;4979.000000;471.000000
75;4990.586812;277.353835;5053.200000;300.000000;-62.613188;-22.646165;66.582731;5021.000000;446.000000
76;4977.643992;270.965991;5068.800000;300.000000;-91.156008;-29.034009;95.668132;5006.000000;437.000000
77;4950.661599;259.171790;5084.400000;300.000000;-133.738401;-40.828210;139.831694;4975.000000;420.000000
78;4981.298710;293.905246;5100.000000;300.000000;-118.701290;-6.094754;118.857656;5014.000000;464.000000
79;4994.901993;268.249500;5115.600000;300.000000;-120.698007;-31.750500;124.804259;5024.000000;436.000000
80;4999.437847;240.974584;5131.200000;300.000000;-131.762153;-59.025416;144.378893;5024.000000;405.000000
81;5030.009093;180.660724;5146.800000;300.000000;-116.790907;-119.339276;166.978977;5046.000000;339.000000
82;5044.410922;234.419415;5162.300000;300.000000;-117.889078;-65.580585;134.902365;5071.000000;403.000000
83;5051.577866;225.008903;5177.900000;300.000000;-126.322134;-74.991097;146.904548;5077.000000;393.000000
84;5097.650805;172.536582;5193.500000;300.000000;-95.849195;-127.463418;159.480378;5117.000000;338.000000
85;5105.259226;126.785276;5209.100000;300.000000;-103.840774;-173.214724;201.956052;5117.000000;286.000000
86;5116.003484;202.539730;5224.700000;300.000000;-108.696516;-97.460270;145.991222;5142.000000;375.000000
87;5116.003484;202.539730;5240.300000;300.000000;-124.296516;-97.460270;157.949765;5142.000000;375.000000
88;5145.400703;194.199636;5255.800000;300.000000;-110.399297;-105.800364;152.910829;5172.000000;369.000000
89;5152.053955;204.719393;5271.400000;300.000000;-119.346045;-95.280607;152.715004;5181.000000;382.000000
90;5163.366491;259.896557;5287.000000;300.000000;-123.633509;-40.103443;129.975115;5193.000000;444.000000
91;5167.833499;268.710060;5302.600000;300.000000;-134.766501;-31.289940;138.351257;5194.000000;453.000000
92;5189.202215;205.917016;5318.200000;300.000000;-128.997785;-94.082984;159.662258;5221.000000;388.000000
93;5210.483284;184.622077;5333.800000;300.000000;-123.316716;-115.377923;168.875924;5240.000000;366.000000
94;5209.888037;224.555738;5349.400000;300.000000;-139.511963;-75.444262;158.604617;5243.000000;411.000000
95;5292.874042;293.795884;5364.900000;300.000000;-72.025958;-6.204116;72.292667;5291.000000;484.000000
96;5257.576997;221.259619;5380.500000;300.000000;-122.923003;-78.740381;145.979835;5284.000000;410.000000
97;5232.713558;185.692588;5396.100000;300.000000;-163.386442;-114.307412;199.402392;5264.000000;370.000000
98;5261.818015;179.112274;5411.700000;300.000000;-149.881985;-120.887726;192.557658;5294.000000;366.000000
99;5291.119678;269.804514;5427.300000;300.000000;-136.180322;-30.195486;139.487804;5297.000000;460.000000
100;5281.676509;225.116601;5442.900000;300.000000;-161.223491;-74.883399;177.765400;5303.000000;415.000000
101;5390.961364;288.076601;5458.400000;300.000000;-67.438636;-11.923399;68.484575;5375.000000;483.000000
102;5372.441949;199.686513;5474.000000;300.000000;-101.558051;-100.313487;142.747446;5387.000000;394.000000
103;5415.508575;241.754540;5489.600000;300.000000;-74.091425;-58.245460;94.244750;5410.000000;438.000000
104;5384.162510;199.122969;5505.200000;300.000000;-121.037490;-100.877031;157.563477;5397.000000;394.000000
105;5398.077225;220.523296;5520.800000;300.000000;-122.722775;-79.476704;146.210212;5402.000000;416.000000
106;5469.853509;301.337162;5536.400000;300.000000;-66.546491;1.337162;66.559924;5437.000000;500.000000
107;5453.960647;281.034987;5551.900000;300.000000;-97.939353;-18.965013;99.758652;5430.000000;479.000000
108;5352.521610;168.543336;5567.500000;300.000000;-214.978390;-131.456664;251.985243;5380.000000;362.000000
109;5501.430619;270.727298;5583.100000;300.000000;-81.669381;-29.272702;86.757010;5473.000000;471.000000
110;5508.983936;217.197131;5598.700000;300.000000;-89.716064;-82.802869;122.087211;5496.000000;418.000000
111;5498.439995;185.603101;5614.300000;300.000000;-115.860005;-114.396899;162.819505;5497.000000;386.000000
112;5307.677153;54.940128;5629.900000;300.000000;-322.222847;-245.059872;404.823300;5321.000000;228.000000
113;5875.733347;427.279533;5645.500000;300.000000;230.233347;127.279533;263.073133;5738.000000;645.000000
114;5694.386836;231.355424;5661.000000;300.000000;33.386836;-68.644576;76.333208;5647.000000;441.000000
115;5713.569826;292.628491;5676.600000;300.000000;36.969826;-7.371509;37.697576;5644.000000;503.000000
116;5646.331730;233.665897;5692.200000;300.000000;-45.868270;-66.334103;80.648071;5606.000000;441.000000
117;5695.111608;281.478260;5707.800000;300.000000;-12.688392;-18.521740;22.451061;5632.000000;491.000000
118;5538.808758;146.545539;5723.400000;300.000000;-184.591242;-153.454461;240.046242;5543.000000;349.000000
119;5512.590682;101.661180;5739.000000;300.000000;-226.409318;-198.338820;300.997453;5535.000000;303.000000
120;5717.385576;248.306381;5754.500000;300.000000;-37.114424;-51.693619;63.637337;5661.000000;459.000000
121;5581.086692;77.301603;5770.100000;300.000000;-189.013308;-222.698397;292.096913;5600.000000;282.000000
122;5578.440431;137.617959;5785.700000;300.000000;-207.259569;-162.382041;263.295378;5579.000000;342.000000
123;5633.527770;134.969415;5801.300000;300.000000;-167.772230;-165.030585;235.335112;5626.000000;342.000000
124;6184.549229;564.910810;5816.900000;300.000000;367.649229;264.910810;453.148643;5954.000000;797.000000
125;5941.447477;389.009600;5832.500000;300.000000;108.947477;89.009600;140.684973;5805.000000;610.000000
126;5899.043777;319.824552;5848.100000;300.000000;50.943777;19.824552;54.665174;5791.000000;539.000000
127;5673.230495;139.079326;5863.600000;300.000000;-190.369505;-160.920674;249.270960;5658.000000;348.000000
128;5716.454652;110.919343;5879.200000;300.000000;-162.745348;-189.080657;249.474534;5703.000000;322.000000
129;6195.032103;519.265076;5894.800000;300.000000;300.232103;219.265076;371.774783;5977.000000;752.000000
130;6275.155064;625.759555;5910.400000;300.000000;364.755064;325.759555;489.045544;6011.000000;862.000000
131;5643.864912;79.298966;5926.000000;300.000000;-282.135088;-220.701034;358.202672;5652.000000;287.000000
132;5724.658968;110.524788;5941.600000;300.000000;-216.941032;-189.475212;288.035184;5710.000000;322.000000
133;5785.677509;120.631779;5957.100000;300.000000;-171.422491;-179.368221;248.110115;5758.000000;335.000000
134;5912.614776;195.784233;5972.700000;300.000000;-60.085224;-104.215767;120.296136;5841.000000;416.000000
135;6009.073501;304.502749;5988.300000;300.000000;20.773501;4.502749;21.255896;5888.000000;529.000000
136;5930.556967;228.025562;6003.900000;300.000000;-73.343033;-71.974438;102.759526;5846.000000;449.000000
137;6240.749528;468.915473;6019.500000;300.000000;221.249528;168.915473;278.359103;6031.000000;704.000000
138;6273.849955;535.538413;6035.100000;300.000000;238.749955;235.538413;335.380210;6038.000000;772.000000
139;5923.681357;158.135529;6050.600000;300.000000;-126.918643;-141.864471;190.351963;5862.000000;379.000000
140;5991.423553;276.260028;6066.200000;300.000000;-74.776447;-23.739972;78.454467;5882.000000;500.000000
141;6028.202036;240.384416;6081.800000;300.000000;-53.597964;-59.615584;80.167073;5924.000000;466.000000
142;6046.001607;246.550577;6097.400000;300.000000;-51.398393;-53.449423;74.152786;5937.000000;473.000000
143;5976.926038;230.812033;6113.000000;300.000000;-136.073962;-69.187967;152.653522;5884.000000;454.000000
144;5974.078553;171.762911;6128.600000;300.000000;-154.521447;-128.237089;200.802461;5900.000000;395.000000
145;5954.157825;140.619826;6144.200000;300.000000;-190.042175;-159.380174;248.028361;5893.000000;363.000000
146;5931.608729;57.439096;6159.700000;300.000000;-228.091271;-242.560904;332.958586;5900.000000;279.000000
147;6392.010091;522.835202;6175.300000;300.000000;216.710091;222.835202;310.835634;6141.000000;765.000000
148;6400.880574;479.273082;6190.900000;300.000000;209.980574;179.273082;276.099039;6162.000000;722.000000
149;6443.512467;491.267426;6206.500000;300.000000;237.012467;191.267426;304.562207;6194.000000;736.000000
150;6450.984750;488.901856;6222.100000;300.000000;228.884750;188.901856;296.769506;6201.000000;734.000000
151;6421.766195;423.095388;6237.700000;300.000000;184.066195;123.095388;221.433599;6197.000000;667.000000
152;6451.871331;436.695406;6253.200000;300.000000;198.671331;136.695406;241.155410;6218.000000;682.000000
153;6478.175239;398.313985;6268.800000;300.000000;209.375239;98.313985;231.308518;6252.000000;645.000000
154;6461.908710;425.178077;6284.400000;300.000000;177.508710;125.178077;217.207028;6230.000000;671.000000
155;7370.001085;1586.770081;6300.000000;300.000000;1070.001085;1286.770081;1673.523099;7195.000000;1794.000000
156;6491.574315;440.805318;6300.000000;300.000000;191.574315;140.805318;237.753771;6250.000000;688.000000
157;5894.343002;-78.201383;6312.100000;300.100000;-417.756998;-378.301383;563.589252;5911.000000;142.000000
158;5945.326239;-72.627330;6324.200000;300.200000;-378.873761;-372.827330;531.550134;5952.000000;150.000000
159;6027.368613;-60.521498;6336.400000;300.600000;-309.031387;-361.121498;475.298994;6017.000000;166.000000
160;5951.113264;-69.896141;6348.500000;301.000000;-397.386736;-370.896141;543.580873;5956.000000;153.000000
161;6345.763415;196.024497;6360.600000;301.500000;-14.836585;-105.475503;106.513877;6204.000000;437.000000
162;6552.384112;379.698744;6372.700000;302.200000;179.684112;77.498744;195.684530;6320.000000;630.000000
163;6641.960485;466.678956;6384.800000;303.000000;257.160485;163.678956;304.831618;6368.000000;721.000000
164;6634.716655;411.853637;6396.900000;303.900000;237.816655;107.953637;261.171876;6379.000000;666.000000
165;6652.292440;443.109412;6408.900000;305.000000;243.392440;138.109412;279.846547;6384.000000;698.000000
166;6628.050049;413.177354;6421.000000;306.100000;207.050049;107.077354;233.099298;6373.000000;667.000000
167;6567.259700;345.879659;6433.100000;307.400000;134.159700;38.479659;139.569013;6343.000000;597.000000
168;6555.175327;329.406919;6445.100000;308.800000;110.075327;20.606919;111.987600;6338.000000;580.000000
169;6576.791425;291.250878;6457.100000;310.300000;119.691425;-19.049122;121.197798;6368.000000;543.000000
170;6614.358730;366.687414;6469.100000;312.000000;145.258730;54.687414;155.212151;6376.000000;620.000000
171;6590.853557;306.625282;6481.100000;313.700000;109.753557;-7.074718;109.981339;6375.000000;559.000000
172;6548.882646;283.564370;6493.100000;315.600000;55.782646;-32.035630;64.327173;6347.000000;534.000000
173;6507.577385;217.335984;6505.100000;317.700000;2.477385;-100.364016;100.394588;6333.000000;466.000000
174;6547.798470;184.304251;6517.000000;319.800000;30.798470;-135.495749;138.951947;6377.000000;435.000000
175;6429.864971;155.867304;6528.900000;322.000000;-99.035029;-166.132696;193.411504;6287.000000;401.000000
176;6492.932841;177.914004;6540.800000;324.400000;-47.867159;-146.485996;154.108442;6333.000000;426.000000
177;6563.102180;228.710485;6552.700000;326.900000;10.402180;-98.189515;98.738980;6376.000000;480.000000
178;6552.629679;210.154039;6564.500000;329.500000;-11.870321;-119.345961;119.934828;6373.000000;461.000000
179;6480.278504;57.140684;6576.300000;332.200000;-96.021496;-275.059316;291.337871;6360.000000;305.000000
180;6372.170268;-37.976520;6588.100000;335.100000;-215.929732;-373.076520;431.058858;6299.000000;205.000000
181;6567.001168;117.173049;6599.800000;338.100000;-32.798832;-220.926951;223.348340;6414.000000;369.000000
182;6536.532220;86.537024;6611.600000;341.200000;-75.067780;-254.662976;265.496521;6398.000000;337.000000
183;6638.343626;167.913140;6623.200000;344.400000;15.143626;-176.486860;177.135376;6458.000000;423.000000
184;6737.882697;246.388984;6634.900000;347.700000;102.982697;-101.311016;144.462306;6517.000000;506.000000
185;6717.746483;192.183692;6646.500000;351.100000;71.246483;-158.916308;174.156407;6517.000000;451.000000
186;6661.725108;73.495650;6658.100000;354.700000;3.625108;-281.204350;281.227715;6507.000000;330.000000
187;6748.654702;220.792125;6669.700000;358.400000;78.954702;-137.607875;158.649841;6534.000000;481.000000
188;6677.463681;147.975475;6681.200000;362.200000;-3.736319;-214.224525;214.257105;6497.000000;405.000000
189;6730.272721;190.578203;6692.700000;366.100000;37.572721;-175.521797;179.498219;6528.000000;450.000000
190;6736.720728;182.243009;6704.100000;370.100000;32.620728;-187.856991;190.668196;6536.000000;442.000000
191;6757.372711;215.357295;6715.500000;374.200000;41.872711;-158.842705;164.269075;6543.000000;476.000000
192;6753.271720;207.529161;6726.800000;378.500000;26.471720;-170.970839;173.008034;6542.000000;468.000000
193;6709.254074;156.478549;6738.100000;382.800000;-28.845926;-226.321451;228.152333;6521.000000;415.000000
194;6744.490180;151.774957;6749.400000;387.300000;-4.909820;-235.525043;235.576213;6552.000000;412.000000
195;6827.834551;270.152292;6760.600000;391.900000;67.234551;-121.747708;139.079076;6585.000000;534.000000
196;6707.804530;56.232876;6771.800000;396.600000;-63.995470;-340.367124;346.331054;6551.000000;315.000000
197;6705.091367;71.410650;6782.900000;401.500000;-77.808633;-330.089350;339.135905;6544.000000;330.000000
198;6710.440677;60.118701;6794.000000;406.400000;-83.559323;-346.281299;356.220294;6552.000000;319.000000
199;6664.002370;28.244286;6805.000000;411.400000;-140.997630;-383.155714;408.275193;6523.000000;285.000000
200;6648.778009;-51.275907;6816.000000;416.600000;-167.221991;-467.875907;496.861207;6535.000000;205.000000
201;6691.985052;32.917926;6826.900000;421.900000;-134.914948;-388.982074;411.714825;6545.000000;291.000000
202;6541.508124;-356.092699;6837.800000;427.200000;-296.291876;-783.292699;837.458254;6540.000000;-104.000000
203;6702.759909;-8.729386;6848.600000;432.700000;-145.840091;-441.429386;464.897015;6567.000000;250.000000
204;6758.572020;38.744722;6859.300000;438.300000;-100.727980;-399.555278;412.056484;6599.000000;300.000000
205;6755.935354;34.858897;6870.000000;444.000000;-114.064646;-409.141103;424.743671;6598.000000;296.000000
206;6813.435056;61.185699;6880.700000;449.800000;-67.264944;-388.614301;394.392758;6638.000000;325.000000
207;6826.035717;56.567342;6891.200000;455.800000;-65.164283;-399.232658;404.515883;6650.000000;321.000000
208;6805.749102;24.438518;6901.700000;461.800000;-95.950898;-437.361482;447.762929;6643.000000;288.000000
209;6813.661175;20.045540;6912.200000;467.900000;-98.538825;-447.854460;458.566808;6651.000000;284.000000
210;6807.213686;28.380734;6922.600000;474.100000;-115.386314;-445.719266;460.412495;6643.000000;292.000000
211;6817.548235;-11.239077;6932.900000;480.500000;-115.351765;-491.739077;505.087468;6664.000000;253.000000
212;6892.988312;63.379785;6943.200000;486.900000;-50.211688;-423.520215;426.486326;6704.000000;331.000000
213;6982.485596;185.473956;6953.400000;493.500000;29.085596;-308.026044;309.396212;6741.000000;457.000000
214;6961.101321;150.388469;6963.500000;500.100000;-2.398679;-349.711531;349.719757;6734.000000;421.000000
215;6929.248694;64.645724;6973.600000;506.900000;-44.351306;-442.254276;444.472590;6734.000000;334.000000
216;6976.858824;96.463748;6983.600000;513.700000;-6.741176;-417.236252;417.290706;6764.000000;368.000000
217;6993.847791;135.773130;6993.500000;520.700000;0.347791;-384.926870;384.927027;6766.000000;408.000000
218;6973.485198;122.708090;7003.400000;527.800000;-29.914802;-405.091910;406.194967;6753.000000;394.000000
219;6999.120604;143.544965;7013.200000;534.900000;-14.079396;-391.355035;391.608213;6768.000000;416.000000
220;6964.705733;50.903248;7022.900000;542.200000;-58.194267;-491.296752;494.731312;6768.000000;322.000000
221;6992.105745;31.528850;7032.500000;549.500000;-40.394255;-517.971150;519.543846;6797.000000;304.000000
222;7135.878986;184.117698;7042.100000;557.000000;93.778986;-372.882302;384.494096;6870.000000;463.000000
223;7145.036785;176.655275;7051.600000;564.500000;93.436785;-387.844725;398.941052;6880.000000;456.000000
224;7220.926766;185.044365;7061.000000;572.100000;159.926766;-387.055635;418.794264;6941.000000;468.000000
225;7089.814604;105.077201;7070.300000;579.900000;19.514604;-474.822799;475.223643;6856.000000;382.000000
226;7254.321770;239.615183;7079.600000;587.700000;174.721770;-348.084817;389.474950;6952.000000;524.000000
227;7384.402914;299.207880;7088.700000;595.600000;295.702914;-296.392120;418.674697;7052.000000;591.000000
228;7107.761982;105.217347;7097.800000;603.600000;9.961982;-498.382653;498.482206;6871.000000;383.000000
229;7339.935105;369.946741;7106.900000;611.700000;233.035105;-241.753259;335.782666;7074.000000;671.000000
230;7341.286890;352.343123;7115.800000;619.900000;225.486890;-267.556877;349.901443;7056.000000;650.000000
231;7369.259718;351.391311;7124.600000;628.200000;244.659718;-276.808689;369.433929;7091.000000;652.000000
232;7310.045197;430.167324;7133.400000;636.600000;176.645197;-206.432676;271.694637;7103.000000;740.000000
233;7287.071351;208.949298;7142.100000;645.100000;144.971351;-436.150702;459.613019;6989.000000;495.000000
234;7350.010603;355.688423;7150.700000;653.600000;199.310603;-297.911577;358.435523;7071.000000;655.000000
235;7300.165738;464.278811;7159.200000;662.300000;140.965738;-198.021189;243.071452;7110.000000;780.000000
236;7325.807367;387.080739;7167.600000;671.000000;158.207367;-283.919261;325.022642;7075.000000;690.000000
237;7360.421648;371.359575;7175.900000;679.800000;184.521648;-308.440425;359.421388;7102.000000;675.000000
238;7327.492106;436.857924;7184.200000;688.700000;143.292106;-251.842076;289.753445;7133.000000;750.000000
239;7379.783562;356.232646;7192.300000;697.600000;187.483562;-341.367354;389.463422;7110.000000;659.000000
240;7363.889144;473.976272;7200.400000;706.700000;163.489144;-232.723728;284.409975;7175.000000;799.000000
241;7380.062840;385.335104;7208.300000;715.800000;171.762840;-330.464896;372.437271;7143.000000;694.000000
242;7334.777944;453.553457;7216.200000;725.000000;118.577944;-271.446543;296.216061;7143.000000;771.000000
243;7346.240752;337.731666;7224.000000;734.300000;122.240752;-396.568334;414.981017;7046.000000;633.000000
244;7165.785231;62.301508;7231.700000;743.700000;-65.914769;-681.398492;684.579186;6933.000000;343.000000
245;7416.936749;446.606599;7239.300000;753.200000;177.636749;-306.593401;354.336462;7224.000000;772.000000
246;7435.506212;313.569828;7246.800000;762.700000;188.706212;-449.130172;487.163161;7134.000000;614.000000
247;7445.525180;298.484500;7254.200000;772.300000;191.325180;-473.815500;510.985766;7130.000000;597.000000
248;7595.367317;654.048314;7261.500000;782.000000;333.867317;-127.951686;357.545828;7432.000000;1043.000000
249;7352.202552;146.631697;7268.700000;791.700000;83.502552;-645.068303;650.450453;7063.000000;436.000000
250;7654.141010;716.211902;7275.800000;801.500000;378.341010;-85.288098;387.834990;7499.000000;1114.000000
251;7450.688046;476.523588;7282.800000;811.400000;167.888046;-334.876412;374.604601;7262.000000;812.000000
252;7409.613311;434.882933;7289.700000;821.400000;119.913311;-386.517067;404.690802;7215.000000;757.000000
253;7458.663390;490.668754;7296.500000;831.400000;162.163390;-340.731246;377.352285;7272.000000;830.000000
254;7434.772623;545.079272;7303.200000;841.500000;131.572623;-296.420728;324.309425;7256.000000;893.000000
255;7438.150916;500.887603;7309.800000;851.700000;128.350916;-350.812397;373.554943;7253.000000;840.000000
256;7455.098134;452.928530;7316.300000;861.900000;138.798134;-408.971470;431.882606;7263.000000;784.000000
257;7495.579567;463.997779;7322.700000;872.200000;172.879567;-408.202221;443.301701;7305.000000;802.000000
258;7465.928484;530.542141;7329.000000;882.600000;136.928484;-352.057859;377.748786;7285.000000;879.000000
259;7483.777064;594.247246;7335.200000;893.000000;148.577064;-298.752754;333.659035;7312.000000;958.000000
260;7418.680610;698.084862;7341.200000;903.500000;77.480610;-205.415138;219.541850;7262.000000;1076.000000
261;7464.253859;766.132561;7347.200000;914.100000;117.053859;-147.967439;188.668939;7316.000000;1148.000000
262;7447.724908;851.490922;7353.100000;924.700000;94.624908;-73.209078;119.638800;7297.000000;1215.000000
263;7465.910591;807.818237;7358.800000;935.300000;107.110591;-127.481763;166.506092;7316.000000;1181.000000
264;7451.087902;751.431248;7364.500000;946.100000;86.587902;-194.668752;213.057240;7304.000000;1136.000000
265;7497.857089;767.439823;7370.000000;956.800000;127.857089;-189.360177;228.483504;7348.000000;1150.000000
266;7472.242168;808.852787;7375.500000;967.700000;96.742168;-158.847213;185.987860;7322.000000;1182.000000
267;6921.746072;-1414.493877;7380.800000;978.600000;-459.053928;-2393.093877;2436.725018;6788.000000;-1272.000000
268;7484.024446;867.880277;7386.000000;989.500000;98.024446;-121.619723;156.205470;7331.000000;1229.000000
269;7603.357701;1337.923306;7391.100000;1000.500000;212.257701;337.423306;398.632436;7427.000000;1604.000000
270;7450.292079;757.785442;7396.100000;1011.500000;54.192079;-253.714558;259.437581;7303.000000;1141.000000
271;7447.904091;776.847654;7401.000000;1022.600000;46.904091;-245.752346;250.188347;7300.000000;1156.000000
